customerID;jobID;bookingTime;vaTime;startX;startY;endX;endY
10087;AP0034;31.07.2016 09:01;31.07.2016 09:01;476660.4742;5552668.286;476634.8975;5553322.522
10091;AP0035;31.07.2016 09:05;31.07.2016 09:05;476286.7929;5553019.934;476458.2388;5552641.87
10093;AP0036;31.07.2016 09:07;31.07.2016 09:07;476218.8578;5553141.277;476468.8019;5552673.528
10095;AP0037;31.07.2016 09:10;31.07.2016 09:10;476082.8885;5552957.168;476197.1333;5552881.844
10096;AP0038;31.07.2016 09:11;31.07.2016 09:11;476133.4095;5552897.983;476698.938;5552275.471
10098;AP0039;31.07.2016 09:12;31.07.2016 09:12;476901.7416;5552721.318;476075.695;5552789.157
10099;AP0040;31.07.2016 09:13;31.07.2016 09:13;476432.8043;5552690.803;476606.7547;5552369.86
10101;AP0041;31.07.2016 09:18;31.07.2016 09:18;476511.1316;5552775.953;476199.6222;5552740.452
10103;AP0042;31.07.2016 09:22;31.07.2016 09:22;476155.2507;5552797.124;476320.1497;5552869.464
10106;AP0043;31.07.2016 09:24;31.07.2016 09:24;476872.2059;5552893.324;476145.1625;5552846.722
10108;AP0044;31.07.2016 09:26;31.07.2016 09:26;476890.5187;5552834.567;476169.2194;5552839.34
10109;AP0045;31.07.2016 09:26;31.07.2016 09:26;476052.8276;5552742.37;476165.9633;5552841.995
10110;AP0046;31.07.2016 09:26;31.07.2016 09:26;476158.63;5552913.386;476644.3361;5552379.902
10115;AP0047;31.07.2016 09:28;31.07.2016 09:28;476683.2421;5552673.506;476778.3739;5553179.682
10127;AP0048;31.07.2016 09:36;31.07.2016 09:36;476587.2213;5552450.199;475997.9341;5553293.578
10129;AP0049;31.07.2016 09:39;31.07.2016 09:39;476007.4623;5552869.994;476125.6372;5552930.456
10132;AP0050;31.07.2016 09:43;31.07.2016 09:43;476127.5079;5552922.846;476148.1812;5552799.189
10134;AP0051;31.07.2016 09:44;31.07.2016 09:44;476241.2558;5552777.672;476374.4914;5552866.803
10135;AP0052;31.07.2016 09:44;31.07.2016 09:44;476177.2065;5553064.174;476818.9017;5553065.365
10139;AP0053;31.07.2016 09:46;31.07.2016 09:46;476101.2808;5552869.245;476621.1037;5552927.261
10141;AP0054;31.07.2016 09:47;31.07.2016 09:47;476425.8072;5552741.212;476205.53;5552941.42
10142;AP0055;31.07.2016 09:47;31.07.2016 09:47;476231.005;5553032.511;476294.2473;5552986.306
10143;AP0056;31.07.2016 09:48;31.07.2016 09:48;476655.7635;5552824.732;476152.397;5552986.638
10147;AP0057;31.07.2016 09:51;31.07.2016 09:51;476659.5348;5552668.071;476278.3423;5552854.716
10152;AP0058;31.07.2016 09:56;31.07.2016 09:56;476327.6082;5553227.454;476244.0203;5552765.678
10157;AP0059;31.07.2016 10:02;31.07.2016 10:02;476331.1085;5552489.027;475993.387;5553293.303
10159;AP0060;31.07.2016 10:03;31.07.2016 10:03;476417.9407;5552554.566;476260.2721;5552316.927
10162;AP0061;31.07.2016 10:04;31.07.2016 10:04;476088.298;5552929.832;476296.0703;5552867.856
10163;AP0062;31.07.2016 10:04;31.07.2016 10:04;476588.9997;5552677.701;476423.8426;5553164.078
10165;AP0063;31.07.2016 10:05;31.07.2016 10:05;476408.9177;5553027.812;476843.7366;5552984.669
10167;AP0064;31.07.2016 10:05;31.07.2016 10:05;475993.8499;5552681.536;476878.911;5552810.238
10169;AP0065;31.07.2016 10:08;31.07.2016 10:08;476242.2963;5553063.225;476119.9003;5553100.809
10173;AP0066;31.07.2016 10:11;31.07.2016 10:11;476024.619;5552418.443;476043.9682;5552422.737
10177;AP0067;31.07.2016 10:12;31.07.2016 10:12;476413.852;5552418.383;476263.8454;5552840.292
10182;AP0068;31.07.2016 10:14;31.07.2016 10:14;476745.5005;5553309.172;476215.7987;5552580.684
10185;AP0069;31.07.2016 10:16;31.07.2016 10:16;476306.5344;5553269.034;476601.8876;5553319.029
10188;AP0070;31.07.2016 10:17;31.07.2016 10:17;476530.9914;5552452.721;476097.563;5552802.095
10191;AP0071;31.07.2016 10:18;31.07.2016 10:18;476544.3946;5552847.245;476437.783;5552991.633
10194;AP0072;31.07.2016 10:20;31.07.2016 10:20;476651.9726;5552942.635;476115.5874;5552815.244
10195;AP0073;31.07.2016 10:20;31.07.2016 10:20;476269.8353;5552758.309;476885.131;5552851.853
10197;AP0074;31.07.2016 10:22;31.07.2016 10:22;476129.9074;5552985.942;476236.3672;5552815.887
10199;AP0075;31.07.2016 10:24;31.07.2016 10:24;476743.6804;5552986.426;476207.4994;5552742.063
10201;AP0076;31.07.2016 10:25;31.07.2016 10:25;476190.4464;5552228.22;476047.8672;5552321.668
10202;AP0077;31.07.2016 10:26;31.07.2016 10:26;476293.4632;5552802.65;476297.3299;5553003.905
10205;AP0078;31.07.2016 10:28;31.07.2016 10:28;476783.8824;5552696.49;476342.3807;5553207.943
10210;AP0079;31.07.2016 10:33;31.07.2016 10:33;476275.4227;5552393.831;476116.9807;5552441.465
10211;AP0080;31.07.2016 10:35;31.07.2016 10:35;476750.7084;5552628.676;476179.4612;5552892.553
10213;AP0081;31.07.2016 10:38;31.07.2016 10:38;476462.1343;5552886.495;476527.7474;5552421.021
10215;AP0082;31.07.2016 10:42;31.07.2016 10:42;475997.9341;5553293.578;476762.6659;5552579.788
10217;AP0083;31.07.2016 10:44;31.07.2016 10:44;476261.8848;5552793.389;476889.082;5552839.177
10218;AP0084;31.07.2016 10:45;31.07.2016 10:45;476192.8415;5552887.968;476235.4493;5552815.514
10220;AP0085;31.07.2016 10:47;31.07.2016 10:47;476080.9925;5552948.667;476545.1107;5552763.252
10233;AP0086;31.07.2016 11:00;31.07.2016 11:00;476143.4879;5553106.475;476738.6391;5552404.249
10234;AP0087;31.07.2016 11:00;31.07.2016 11:00;476070.6151;5552738.272;476068.315;5553074.547
10237;AP0088;31.07.2016 11:02;31.07.2016 11:02;476651.3303;5552569.428;476295.2959;5552867.282
10240;AP0089;31.07.2016 11:05;31.07.2016 11:05;476067.503;5553026.882;476314.6319;5552894.353
10242;AP0090;31.07.2016 11:06;31.07.2016 11:06;476163.4019;5553111.26;476543.0284;5552767.241
10245;AP0091;31.07.2016 11:08;31.07.2016 11:08;476237.2261;5553034.001;476748.8967;5552636.962
10248;AP0092;31.07.2016 11:08;31.07.2016 11:08;476426.091;5552284.538;476698.8464;5552282.068
10251;AP0093;31.07.2016 11:10;31.07.2016 11:10;476020.4449;5553049.709;476156.1005;5553146.103
10257;AP0094;31.07.2016 11:17;31.07.2016 11:17;476405.6553;5552515.993;476294.3047;5552801.17
10259;AP0095;31.07.2016 11:18;31.07.2016 11:18;476702.9495;5552470.566;476298.2108;5552968.427
10261;AP0096;31.07.2016 11:21;31.07.2016 11:21;476091.3525;5552733.493;476668.0735;5552382.069
10262;AP0097;31.07.2016 11:21;31.07.2016 11:21;476220.9714;5553008.252;476163.1364;5552732.993
10267;AP0098;31.07.2016 11:28;31.07.2016 11:28;476209.7779;5552919.608;476519.269;5552812.778
10270;AP0099;31.07.2016 11:30;31.07.2016 11:30;476432.0317;5552981.64;476782.3864;5552696.176
10273;AP0100;31.07.2016 11:33;31.07.2016 11:33;476876.0517;5552602.43;476335.242;5552333.12
10274;AP0101;31.07.2016 11:34;31.07.2016 11:34;476922.2595;5552528.598;476157.724;5552780.647
10275;AP0102;31.07.2016 11:37;31.07.2016 11:37;476103.8117;5552858.438;476793.7006;5552585.985
10277;AP0103;31.07.2016 11:38;31.07.2016 11:38;476765.0465;5552481.646;476263.6158;5552755.836
10278;AP0104;31.07.2016 11:39;31.07.2016 11:39;476531.0956;5552460.678;476898.901;5552606.994
10282;AP0105;31.07.2016 11:43;31.07.2016 11:43;476399.0148;5552483.475;476382.0263;5552231.011
10285;AP0106;31.07.2016 11:45;31.07.2016 11:45;476721.6198;5552699.098;476071.656;5552738.031
10286;AP0107;31.07.2016 11:45;31.07.2016 11:45;476452.798;5552749.47;476099.3053;5552707.728
10287;AP0108;31.07.2016 11:46;31.07.2016 11:46;475934.0457;5552835.663;476135.2945;5552889.761
10297;AP0109;31.07.2016 11:51;31.07.2016 11:51;476669.3681;5552559.632;476241.9162;5552774.807
10298;AP0110;31.07.2016 11:51;31.07.2016 11:51;476042.261;5552735.175;475987.5766;5552930.796
10299;AP0111;31.07.2016 11:51;31.07.2016 11:51;476026.411;5552413.351;476636.3901;5552567.005
10300;AP0112;31.07.2016 11:51;31.07.2016 11:51;476315.5836;5553277.645;476315.3279;5553285.506
10301;AP0113;31.07.2016 11:51;31.07.2016 11:51;476331.9639;5552489.149;476424.8642;5552291.923
10302;AP0114;31.07.2016 11:52;31.07.2016 11:52;476212.1301;5552809.973;476224.3746;5553030.924
10307;AP0115;31.07.2016 11:55;31.07.2016 11:55;476111.5692;5552996.923;476086.9269;5553048.43
10308;AP0116;31.07.2016 11:56;31.07.2016 11:56;476265.1808;5552834.995;476123.2681;5552940.094
10312;AP0117;31.07.2016 11:58;31.07.2016 11:58;476255.8235;5552335.886;476233.8009;5552470.919
10313;AP0118;31.07.2016 11:59;31.07.2016 11:59;476512.7631;5552779.47;476849.0462;5552967.632
10320;AP0119;31.07.2016 12:04;31.07.2016 12:04;476159.5643;5552799.012;476116.7081;5552978.216
10321;AP0120;31.07.2016 12:05;31.07.2016 12:05;476303.2556;5552971.386;476138.4759;5552966.694
10324;AP0121;31.07.2016 12:06;31.07.2016 12:06;476197.1352;5553002.112;476124.7615;5553268.01
10326;AP0122;31.07.2016 12:09;31.07.2016 12:09;476695.7522;5552390.988;476924.2606;5552514.109
10329;AP0123;31.07.2016 12:12;31.07.2016 12:12;476342.772;5552403.786;476017.109;5552686.812
10330;AP0124;31.07.2016 12:12;31.07.2016 12:12;476107.944;5552350.375;475924.4838;5552388.541
10332;AP0125;31.07.2016 12:14;31.07.2016 12:14;476046.9789;5552619.949;476407.7699;5552500.63
10333;AP0126;31.07.2016 12:14;31.07.2016 12:14;476697.6581;5552267.004;476288.2331;5553013.437
10335;AP0127;31.07.2016 12:16;31.07.2016 12:16;476339.4063;5552315.208;476057.7853;5552334.382
10337;AP0128;31.07.2016 12:17;31.07.2016 12:17;476060.7342;5552926.559;476083.3538;5553298.744
10338;AP0129;31.07.2016 12:18;31.07.2016 12:18;476666.02;5552373.68;475926.7665;5553102.33
10339;AP0130;31.07.2016 12:18;31.07.2016 12:18;476651.0041;5552942.052;476446.043;5552953.651
10341;AP0131;31.07.2016 12:19;31.07.2016 12:19;476220.3216;5553029.954;476270.8264;5552302.927
10342;AP0132;31.07.2016 12:20;31.07.2016 12:20;476710.9589;5553071.811;476909.0073;5552871.996
10345;AP0133;31.07.2016 12:21;31.07.2016 12:21;476218.7982;5553007.693;476669.7659;5552765.661
10346;AP0134;31.07.2016 12:22;31.07.2016 12:22;476096.4618;5553051.145;476894.8472;5552820.679
10347;AP0135;31.07.2016 12:22;31.07.2016 12:22;476113.4947;5552809.867;476654.5181;5552828.621
10349;AP0136;31.07.2016 12:23;31.07.2016 12:23;476197.1959;5552283.603;476697.8388;5552335.833
10350;AP0137;31.07.2016 12:23;31.07.2016 12:23;476065.5745;5553043.995;476617.2405;5552658.374
10351;AP0138;31.07.2016 12:25;31.07.2016 12:25;476122.9237;5552211.133;476407.0737;5552220.28
10353;AP0139;31.07.2016 12:26;31.07.2016 12:26;476223.8293;5553008.989;476074.7234;5553298.222
10354;AP0140;31.07.2016 12:26;31.07.2016 12:26;476566.6617;5552861.694;476158.089;5552778.215
10355;AP0141;31.07.2016 12:27;31.07.2016 12:27;476863.2746;5552713.214;476676.1924;5552519.563
10356;AP0142;31.07.2016 12:27;31.07.2016 12:27;476524.547;5552439.398;476583.2014;5552884.267
10359;AP0143;31.07.2016 12:28;31.07.2016 12:28;476903.1097;5552815.102;476200.6639;5553025.246
10363;AP0144;31.07.2016 12:29;31.07.2016 12:29;476398.8753;5552466.431;476485.0251;5552719.698
10364;AP0145;31.07.2016 12:31;31.07.2016 12:31;476661.2243;5553236.948;476711.8869;5552408.653
10368;AP0146;31.07.2016 12:32;31.07.2016 12:32;476208.449;5552926.333;476139.0525;5552966.84
10369;AP0147;31.07.2016 12:32;31.07.2016 12:32;476232.8483;5553011.312;476699.5182;5552471.476
10370;AP0148;31.07.2016 12:32;31.07.2016 12:32;476712.0631;5552972.279;476308.9835;5552877.427
10371;AP0149;31.07.2016 12:33;31.07.2016 12:33;476265.5599;5552843.128;476306.3024;5552954.665
10372;AP0150;31.07.2016 12:33;31.07.2016 12:33;476200.7194;5552857.171;476188.7636;5552988.15
10375;AP0151;31.07.2016 12:34;31.07.2016 12:34;476679.5479;5552438.25;476654.3799;5552829.053
10377;AP0152;31.07.2016 12:36;31.07.2016 12:36;476069.8895;5552738.438;476544.1363;5552830.952
10380;AP0153;31.07.2016 12:42;31.07.2016 12:42;476485.9346;5552822.443;476909.1337;5552593.792
10382;AP0154;31.07.2016 12:43;31.07.2016 12:43;476144.8027;5552989.327;476221.4048;5552862.715
10384;AP0155;31.07.2016 12:44;31.07.2016 12:44;475952.5119;5553055.653;476559.2841;5552445.295
10385;AP0156;31.07.2016 12:44;31.07.2016 12:44;476098.5208;5552802.459;476658.2398;5552667.774
10386;AP0157;31.07.2016 12:44;31.07.2016 12:44;476245.3834;5553014.542;475998.5411;5552905.154
10387;AP0158;31.07.2016 12:44;31.07.2016 12:44;476463.5484;5552657.783;475979.3712;5552590.496
10393;AP0159;31.07.2016 12:47;31.07.2016 12:47;476571.1653;5552712.558;476680.1123;5552772.434
10394;AP0160;31.07.2016 12:47;31.07.2016 12:47;476685.7438;5552762.224;476046.1511;5552743.908
10397;AP0161;31.07.2016 12:49;31.07.2016 12:49;476704.3881;5552968.845;476354.305;5552803.93
10400;AP0162;31.07.2016 12:50;31.07.2016 12:50;476292.0405;5552996.261;476432.6731;5552690.393
10404;AP0163;31.07.2016 12:53;31.07.2016 12:53;475865.2182;5553141.539;476123.9342;5552984.584
10406;AP0164;31.07.2016 12:55;31.07.2016 12:55;475865.2561;5553140.113;475868.1421;5553031.67
10407;AP0165;31.07.2016 12:55;31.07.2016 12:55;476434.7412;5552232.467;476668.5385;5552503.604
10415;AP0166;31.07.2016 12:59;31.07.2016 12:59;476113.7455;5552810.512;476186.6629;5553025.525
10419;AP0167;31.07.2016 13:00;31.07.2016 13:00;476241.08;5552857.244;476633.2087;5552551.814
10420;AP0168;31.07.2016 13:01;31.07.2016 13:01;476856.8679;5552942.535;476503.6683;5552759.871
10421;AP0169;31.07.2016 13:01;31.07.2016 13:01;476177.6608;5552576.688;476264.7672;5552793.847
10422;AP0170;31.07.2016 13:02;31.07.2016 13:02;476723.1371;5553255.471;476593.2221;5553318.112
10424;AP0171;31.07.2016 13:06;31.07.2016 13:06;476319.4214;5552758.023;476855.3775;5552947.318
10432;AP0172;31.07.2016 13:08;31.07.2016 13:08;475988.645;5552928.297;476674.3158;5552411.743
10435;AP0173;31.07.2016 13:10;31.07.2016 13:10;476783.8133;5552372.929;476116.781;5552806.646
10438;AP0174;31.07.2016 13:13;31.07.2016 13:13;476769.3519;5552546.851;476196.1608;5552313.194
10440;AP0175;31.07.2016 13:13;31.07.2016 13:13;476798.6922;5552446.261;476145.5107;5552968.458
10443;AP0176;31.07.2016 13:14;31.07.2016 13:14;476130.0857;5552728.451;476335.0037;5552314.447
10456;AP0177;31.07.2016 13:24;31.07.2016 13:24;476662.5328;5552805.749;476671.2681;5553328.015
10468;AP0178;31.07.2016 13:30;31.07.2016 13:30;476584.6695;5552258.391;476298.1388;5552968.752
10469;AP0179;31.07.2016 13:31;31.07.2016 13:31;476776.5952;5552582.569;476158.2507;5553110.022
10472;AP0180;31.07.2016 13:33;31.07.2016 13:33;476557.9811;5552849.847;476316.1168;5552486.904
10473;AP0181;31.07.2016 13:33;31.07.2016 13:33;476284.3409;5552777.22;476288.7277;5552593.805
10474;AP0182;31.07.2016 13:35;31.07.2016 13:35;476277.8985;5553043.74;476067.8293;5552781.999
10478;AP0183;31.07.2016 13:39;31.07.2016 13:39;476094.1745;5552900.137;476154.8296;5553151.047
10479;AP0184;31.07.2016 13:40;31.07.2016 13:40;476148.995;5553107.798;476769.5082;5552693.463
10480;AP0185;31.07.2016 13:40;31.07.2016 13:40;476658.5831;5552815.928;476453.0439;5552939.667
10481;AP0186;31.07.2016 13:41;31.07.2016 13:41;476180.0072;5552992.379;476794.2556;5552461.472
10482;AP0187;31.07.2016 13:41;31.07.2016 13:41;476322.1696;5552396.934;476482.2624;5552339.797
10487;AP0188;31.07.2016 13:44;31.07.2016 13:44;476187.7017;5552992.854;476106.354;5552847.582
10489;AP0189;31.07.2016 13:46;31.07.2016 13:46;476889.2381;5552718.683;476237.5673;5552858.678
10491;AP0190;31.07.2016 13:46;31.07.2016 13:46;476706.3222;5552775.06;475899.0049;5553287.597
10496;AP0191;31.07.2016 13:48;31.07.2016 13:48;476525.7936;5552828.841;475865.3073;5553230.103
10497;AP0192;31.07.2016 13:48;31.07.2016 13:48;476820.1596;5552591.269;476751.6606;5553264.006
10498;AP0193;31.07.2016 13:49;31.07.2016 13:49;476244.58;5552790.639;476278.6145;5552854.917
10499;AP0194;31.07.2016 13:50;31.07.2016 13:50;476631.2983;5552661.597;476246.3492;5552790.92
10500;AP0195;31.07.2016 13:50;31.07.2016 13:50;476320.5413;5552867.698;475981.686;5552678.777
10501;AP0196;31.07.2016 13:50;31.07.2016 13:50;476413.1432;5552358.503;476579.5902;5552257.999
10503;AP0197;31.07.2016 13:50;31.07.2016 13:50;476466.862;5552689.207;476667.3114;5552765.118
10504;AP0198;31.07.2016 13:51;31.07.2016 13:51;475865.7401;5553121.926;476301.3579;5552981.801
10505;AP0199;31.07.2016 13:51;31.07.2016 13:51;476265.7365;5553019.785;476582.1689;5552691.052
10506;AP0200;31.07.2016 13:51;31.07.2016 13:51;476134.4515;5552965.686;476098.1499;5553045.085
10511;AP0201;31.07.2016 13:54;31.07.2016 13:54;476129.1593;5552356.895;476273.0388;5552477.871
10513;AP0202;31.07.2016 13:54;31.07.2016 13:54;476239.501;5553013.026;476911.2694;5552511.457
10514;AP0203;31.07.2016 13:55;31.07.2016 13:55;476185.3158;5552993.484;476718.107;5552681.5
10515;AP0204;31.07.2016 13:55;31.07.2016 13:55;476444.5503;5552798.209;476500.6366;5553095.165
10516;AP0205;31.07.2016 13:56;31.07.2016 13:56;476698.6257;5552297.98;476169.2094;5552328.378
10517;AP0206;31.07.2016 13:56;31.07.2016 13:56;476092.6116;5552800.048;476629.4253;5552457.608
10519;AP0207;31.07.2016 13:57;31.07.2016 13:57;476855.1416;5553035.138;476166.59;5552838.726
10520;AP0208;31.07.2016 13:57;31.07.2016 13:57;475867.8413;5553042.968;476057.8823;5552768.459
10521;AP0209;31.07.2016 13:58;31.07.2016 13:58;476140.144;5552868.609;475985.9757;5552934.54
10522;AP0210;31.07.2016 13:58;31.07.2016 13:58;476571.4423;5552743.872;476430.0181;5552735.933
10524;AP0211;31.07.2016 13:59;31.07.2016 13:59;476226.699;5552834.643;476701.4542;5552470.299
10528;AP0212;31.07.2016 14:01;31.07.2016 14:01;476398.509;5552421.695;476528.3142;5552395.262
10529;AP0213;31.07.2016 14:03;31.07.2016 14:03;476450.4168;5552333.615;476337.9745;5552490
10533;AP0214;31.07.2016 14:06;31.07.2016 14:06;476107.5338;5552842.545;476204.5332;5553026.172
10534;AP0215;31.07.2016 14:06;31.07.2016 14:06;476101.5516;5552803.609;476241.8305;5552652.091
10537;AP0216;31.07.2016 14:07;31.07.2016 14:07;476067.102;5553028.647;476235.3751;5553011.963
10539;AP0217;31.07.2016 14:08;31.07.2016 14:08;476722.5932;5552697.384;476722.8807;5552977.12
10540;AP0218;31.07.2016 14:09;31.07.2016 14:09;476579.2017;5552881.736;476515.2901;5552524.062
10542;AP0219;31.07.2016 14:10;31.07.2016 14:10;476763.9421;5553175.512;476233.4911;5552814.719
10544;AP0220;31.07.2016 14:11;31.07.2016 14:11;476398.6191;5553074.019;476606.9618;5552650.222
10547;AP0221;31.07.2016 14:12;31.07.2016 14:12;476613.123;5552639.003;476117.6996;5552972.013
10548;AP0222;31.07.2016 14:12;31.07.2016 14:12;476834.3449;5553014.803;476497.0785;5553111.644
10551;AP0223;31.07.2016 14:15;31.07.2016 14:15;476661.9061;5552356.873;476260.5882;5553018.46
10552;AP0224;31.07.2016 14:15;31.07.2016 14:15;476397.3596;5552657.74;476163.6276;5552993.605
10553;AP0225;31.07.2016 14:16;31.07.2016 14:16;476297.4071;5552503.549;476660.0517;5552947.495
10558;AP0226;31.07.2016 14:18;31.07.2016 14:18;476401.6081;5552872.896;476459.8442;5552766.704
10559;AP0227;31.07.2016 14:20;31.07.2016 14:20;476121.9098;5552945.673;476076.6989;5552496.082
10562;AP0228;31.07.2016 14:21;31.07.2016 14:21;476631.8523;5553048.672;476136.5858;5553222.014
10564;AP0229;31.07.2016 14:23;31.07.2016 14:23;475968.718;5552675.834;476418.8728;5552523.895
10568;AP0230;31.07.2016 14:24;31.07.2016 14:24;476918.7482;5552840.936;476171.0345;5553301.837
10571;AP0231;31.07.2016 14:26;31.07.2016 14:26;476230.3836;5553088.913;476886.7814;5552846.558
10574;AP0232;31.07.2016 14:27;31.07.2016 14:27;476148.5558;5553175.451;476696.186;5552478.346
10577;AP0233;31.07.2016 14:29;31.07.2016 14:29;475960.4239;5552999.265;476708.1833;5552406.64
10579;AP0234;31.07.2016 14:33;31.07.2016 14:33;476198.9719;5552975.318;475931.5642;5552850.477
10580;AP0235;31.07.2016 14:33;31.07.2016 14:33;476923.9784;5552514.051;476206.5464;5552643.168
10585;AP0236;31.07.2016 14:33;31.07.2016 14:33;476662.5731;5552515.368;476154.7573;5553151.329
10586;AP0237;31.07.2016 14:34;31.07.2016 14:34;476401.0827;5552501.637;476438.8026;5552740.395
10588;AP0238;31.07.2016 14:36;31.07.2016 14:36;476410.7948;5552492.802;476606.9562;5553319.565
10594;AP0239;31.07.2016 14:41;31.07.2016 14:41;476513.063;5552780.115;476103.1395;5553027.177
10596;AP0240;31.07.2016 14:41;31.07.2016 14:41;475864.7465;5553159.264;476024.8541;5552435.302
10597;AP0241;31.07.2016 14:42;31.07.2016 14:42;476005.8728;5552414.354;476229.6444;5552582.929
10598;AP0242;31.07.2016 14:44;31.07.2016 14:44;476436.7866;5552220.155;476134.4483;5552581.691
10602;AP0243;31.07.2016 14:45;31.07.2016 14:45;476160.734;5553128.08;476661.3096;5552354.435
10607;AP0244;31.07.2016 14:50;31.07.2016 14:50;476684.2306;5552461.973;476371.8497;5552235.371
10608;AP0245;31.07.2016 14:51;31.07.2016 14:51;476698.8527;5552469.835;476244.8308;5552762.16
10609;AP0246;31.07.2016 14:52;31.07.2016 14:52;475958.4574;5553291.191;476633.0314;5552927.147
10613;AP0247;31.07.2016 14:54;31.07.2016 14:54;476568.4862;5552359.632;476103.5662;5552730.812
10618;AP0248;31.07.2016 14:57;31.07.2016 14:57;476867.8696;5552907.236;476426.3411;5552993.007
10620;AP0249;31.07.2016 14:57;31.07.2016 14:57;475868.4161;5553021.374;476811.7576;5552589.591
10623;AP0250;31.07.2016 14:59;31.07.2016 14:59;476423.6498;5552998.383;476131.7556;5552986.362
10629;AP0251;31.07.2016 15:08;31.07.2016 15:08;476504.8636;5553075.586;476877.7905;5552810.009
10630;AP0252;31.07.2016 15:09;31.07.2016 15:09;476006.3971;5552874.791;476816.4559;5552375.672
10643;AP0253;31.07.2016 15:23;31.07.2016 15:23;476580.9661;5552883.484;476216.878;5552810.963
10645;AP0254;31.07.2016 15:24;31.07.2016 15:24;476497.1389;5552745.801;476536.4735;5552779.804
10646;AP0255;31.07.2016 15:24;31.07.2016 15:24;476555.7066;5552256.162;476912.8948;5552575.112
10648;AP0256;31.07.2016 15:26;31.07.2016 15:26;476237.5036;5552793.952;476053.8664;5552291.026
10652;AP0257;31.07.2016 15:29;31.07.2016 15:29;476058.4182;5553055.583;476111.3987;5552997.535
10654;AP0258;31.07.2016 15:29;31.07.2016 15:29;476176.3962;5552903.555;476710.1134;5552407.689
