customerID;jobID;bookingTime;vaTime;startX;startY;endX;endY
19028;AP035;29.06.2016 12:03;29.06.2016 12:03;476613.123;5552639.003;476117.6996;5552972.013
19029;AP036;29.06.2016 12:03;29.06.2016 12:03;476841.9361;5553029.853;475931.1933;5553066.423
19030;AP037;29.06.2016 12:07;29.06.2016 12:07;476753.0262;5552990.608;476156.6452;5552913.082
19031;AP038;29.06.2016 12:07;29.06.2016 12:07;476267.0042;5553041.131;476067.5674;5552945.436
19032;AP039;29.06.2016 12:18;29.06.2016 12:18;476201.4711;5552807.751;476100.6022;5552803.249
19033;AP040;29.06.2016 12:18;29.06.2016 12:18;475865.3073;5553230.103;476789.3457;5552791.981
19034;AP041;29.06.2016 12:19;29.06.2016 12:19;476121.1891;5552983.96;476657.7023;5552818.678
19035;AP042;29.06.2016 12:19;29.06.2016 12:19;476200.1902;5552969.022;476377.5761;5552814.569
19036;AP043;29.06.2016 12:20;29.06.2016 12:20;476895.122;5552508.16;476275.2006;5552760.443
19037;AP044;29.06.2016 12:20;29.06.2016 12:20;476744.2032;5552477.927;475911.5089;5553159.88
19038;AP045;29.06.2016 12:37;29.06.2016 12:37;476196.1918;5552888.322;476259.0643;5552792.941
19039;AP046;29.06.2016 12:37;29.06.2016 12:37;476085.1304;5553089.698;476103.0985;5552730.859
19040;AP047;29.06.2016 12:40;29.06.2016 12:40;476570.1447;5552714.553;476116.9622;5552976.628
19041;AP048;29.06.2016 12:40;29.06.2016 12:40;476681.8695;5552673.192;475865.1369;5553214.386
19042;AP049;29.06.2016 12:40;29.06.2016 12:40;476241.1548;5552778.11;476151.6967;5552970.008
19043;AP050;29.06.2016 12:40;29.06.2016 12:40;476745.9327;5552688.497;476149.0398;5552990.29
19044;AP051;29.06.2016 12:50;29.06.2016 12:50;476354.6186;5553144.212;476162.7455;5552858.779
19045;AP052;29.06.2016 12:50;29.06.2016 12:50;476316.0919;5553262.014;475864.9941;5553201.218
19046;AP053;29.06.2016 13:15;29.06.2016 13:15;476430.3739;5552683.211;476408.3768;5552817.668
19047;AP054;29.06.2016 13:15;29.06.2016 13:15;476240.9606;5552778.953;476406.6959;5552817.649
19048;AP055;29.06.2016 13:32;29.06.2016 13:32;476650.146;5553324.137;476273.2034;5553067.662
19049;AP056;29.06.2016 13:32;29.06.2016 13:32;476310.0153;5553246.312;476478.4039;5553059.594
19050;AP057;29.06.2016 13:47;29.06.2016 13:47;476759.4081;5553261.318;476115.9661;5552816.217
19051;AP058;29.06.2016 13:47;29.06.2016 13:47;476326.5445;5553229.969;476720.8233;5552976.199
19052;AP059;29.06.2016 13:59;29.06.2016 13:59;476484.2999;5552736.643;476041.5467;5553070.18
19053;AP060;29.06.2016 13:59;29.06.2016 13:59;476660.575;5552668.309;476075.3825;5552788.872
19054;AP061;29.06.2016 14:00;29.06.2016 14:00;476271.091;5552758.809;476400.3975;5552872.623
19055;AP062;29.06.2016 14:00;29.06.2016 14:00;476444.4782;5552956.777;476417.8271;5553010.015
19056;AP063;29.06.2016 14:02;29.06.2016 14:02;476236.9684;5552816.131;476223.3516;5552864.481
19057;AP064;29.06.2016 14:02;29.06.2016 14:02;476131.1915;5552728.58;476087.7084;5552734.332
19058;AP065;29.06.2016 14:06;29.06.2016 14:06;475968.5876;5552977.8;476159.5248;5552799.004
19059;AP066;29.06.2016 14:06;29.06.2016 14:06;475865.7486;5553270.806;476164.437;5552849.957
19060;AP067;29.06.2016 14:22;29.06.2016 14:22;476173.2059;5552801.856;476020.6513;5552745.515
19061;AP068;29.06.2016 14:22;29.06.2016 14:22;476264.1649;5552840.819;476079.5847;5552948.328
19062;AP069;29.06.2016 14:23;29.06.2016 14:23;476079.1354;5552975.707;476047.3573;5552748.903
19063;AP070;29.06.2016 14:23;29.06.2016 14:23;476081.5457;5552793.362;476313.0667;5552901.414
19064;AP071;29.06.2016 14:24;29.06.2016 14:24;476705.9419;5553338.158;476371.2789;5553215.105
19065;AP072;29.06.2016 14:24;29.06.2016 14:24;476299.1292;5552964.285;476184.4952;5553179.036
19066;AP073;29.06.2016 14:32;29.06.2016 14:32;476182.574;5552992.914;476065.5924;5553035.287
19067;AP074;29.06.2016 14:32;29.06.2016 14:32;476124.0486;5552963.09;476069.027;5553020.178
19068;AP075;29.06.2016 14:43;29.06.2016 14:43;476449.5646;5552946.617;476826.5481;5553023.506
19069;AP076;29.06.2016 14:43;29.06.2016 14:43;476749.9378;5552989.226;476708.9751;5552970.897
19070;AP077;29.06.2016 14:49;29.06.2016 14:49;476527.6406;5552830.671;476402.4605;5552661.571
19071;AP078;29.06.2016 14:49;29.06.2016 14:49;476842.6104;5553030.123;476453.0419;5552651.613
19072;AP079;29.06.2016 14:56;29.06.2016 14:56;476545.1383;5552832.32;476395.3082;5552871.48
19073;AP080;29.06.2016 14:56;29.06.2016 14:56;476704.6035;5552729.038;476473.373;5552706.919
19074;AP081;29.06.2016 15:15;29.06.2016 15:15;476074.6625;5552788.217;475998.2709;5552905.786
19075;AP082;29.06.2016 15:15;29.06.2016 15:15;476204.3539;5552741.419;476283.291;5552858.383
19076;AP083;29.06.2016 16:47;29.06.2016 16:47;476308.8373;5552458.166;476223.0651;5552482.393
19077;AP084;29.06.2016 16:47;29.06.2016 16:47;476263.5217;5552392.216;476266.9622;5552274.591
19078;AP085;29.06.2016 17:45;29.06.2016 17:45;476157.6733;5552780.984;476412.6206;5552669.203
19079;AP086;29.06.2016 17:45;29.06.2016 17:45;476902.7542;5552775.903;476605.9018;5552655.775
19080;AP087;29.06.2016 18:45;29.06.2016 18:45;476163.8592;5553115.924;476233.3254;5552812.08
19081;AP088;29.06.2016 18:45;29.06.2016 18:45;476199.5172;5552865.442;476209.232;5552922.165
19082;AP089;29.06.2016 21:01;29.06.2016 21:01;476236.1502;5552387.071;476427.3774;5552329.143
19083;AP090;29.06.2016 21:01;29.06.2016 21:01;476399.4858;5552498.825;476346.2745;5552246.928
19084;AP091;29.06.2016 21:38;29.06.2016 21:38;476102.8428;5552862.575;476458.458;5552666.346
19085;AP092;29.06.2016 21:38;29.06.2016 21:38;476151.4454;5552798.414;476663.8777;5552764.356
19086;AP093;29.06.2016 21:45;29.06.2016 21:45;476441.9833;5552792.863;476730.7611;5552980.646
19087;AP094;29.06.2016 21:45;29.06.2016 21:45;476656.0221;5552945.07;476444;5552627.017
