customerID;jobID;bookingTime;vaTime;startX;startY;endX;endY
19043;BA38973556;29.06.2016 12:40;29.06.2016 12:45;476745.9327;5552688.497;476149.0398;5552990.29
19044;BA38973832;29.06.2016 12:50;29.06.2016 12:59;476354.6186;5553144.212;476162.7455;5552858.779
19045;BA38973832;29.06.2016 12:50;29.06.2016 12:59;476316.0919;5553262.014;475864.9941;5553201.218
19046;BA38974583;29.06.2016 13:15;29.06.2016 13:50;476430.3739;5552683.211;476408.3768;5552817.668
19047;BA38974583;29.06.2016 13:15;29.06.2016 13:50;476240.9606;5552778.953;476406.6959;5552817.649
19048;BA38975193;29.06.2016 13:32;29.06.2016 13:34;476650.146;5553324.137;476273.2034;5553067.662
19049;BA38975193;29.06.2016 13:32;29.06.2016 13:34;476310.0153;5553246.312;476478.4039;5553059.594
19050;BA38975644;29.06.2016 13:47;29.06.2016 13:49;476759.4081;5553261.318;476115.9661;5552816.217
19051;BA38975644;29.06.2016 13:47;29.06.2016 13:49;476326.5445;5553229.969;476720.8233;5552976.199
19052;BA38976030;29.06.2016 13:59;29.06.2016 14:02;476484.2999;5552736.643;476041.5467;5553070.18
19053;BA38976030;29.06.2016 13:59;29.06.2016 14:02;476660.575;5552668.309;476075.3825;5552788.872
19054;BA38976070;29.06.2016 14:00;29.06.2016 14:05;476271.091;5552758.809;476400.3975;5552872.623
19055;BA38976070;29.06.2016 14:00;29.06.2016 14:05;476444.4782;5552956.777;476417.8271;5553010.015
19056;BA38976158;29.06.2016 14:02;29.06.2016 14:16;476236.9684;5552816.131;476223.3516;5552864.481
19057;BA38976158;29.06.2016 14:02;29.06.2016 14:16;476131.1915;5552728.58;476087.7084;5552734.332
19058;BA38976268;29.06.2016 14:06;29.06.2016 14:26;475968.5876;5552977.8;476159.5248;5552799.004
19059;BA38976268;29.06.2016 14:06;29.06.2016 14:26;475865.7486;5553270.806;476164.437;5552849.957
19060;BA38976722;29.06.2016 14:22;29.06.2016 14:36;476173.2059;5552801.856;476020.6513;5552745.515
19061;BA38976722;29.06.2016 14:22;29.06.2016 14:36;476264.1649;5552840.819;476079.5847;5552948.328
19062;BA38976749;29.06.2016 14:23;29.06.2016 14:57;476079.1354;5552975.707;476047.3573;5552748.903
19063;BA38976749;29.06.2016 14:23;29.06.2016 14:57;476081.5457;5552793.362;476313.0667;5552901.414
19064;BA38976783;29.06.2016 14:24;29.06.2016 14:26;476705.9419;5553338.158;476371.2789;5553215.105
19065;BA38976783;29.06.2016 14:24;29.06.2016 14:26;476299.1292;5552964.285;476184.4952;5553179.036
19066;BA38977010;29.06.2016 14:32;29.06.2016 14:52;476182.574;5552992.914;476065.5924;5553035.287
19067;BA38977010;29.06.2016 14:32;29.06.2016 14:52;476124.0486;5552963.09;476069.027;5553020.178
19068;BA38977315;29.06.2016 14:43;29.06.2016 14:45;476449.5646;5552946.617;476826.5481;5553023.506
19069;BA38977315;29.06.2016 14:43;29.06.2016 14:45;476749.9378;5552989.226;476708.9751;5552970.897
19070;BA38977611;29.06.2016 14:49;29.06.2016 14:53;476527.6406;5552830.671;476402.4605;5552661.571
19071;BA38977611;29.06.2016 14:49;29.06.2016 14:53;476842.6104;5553030.123;476453.0419;5552651.613
19072;BA38977933;29.06.2016 14:56;29.06.2016 14:58;476545.1383;5552832.32;476395.3082;5552871.48
19073;BA38977933;29.06.2016 14:56;29.06.2016 14:58;476704.6035;5552729.038;476473.373;5552706.919
19074;BA38978531;29.06.2016 15:15;29.06.2016 15:19;476074.6625;5552788.217;475998.2709;5552905.786
19075;BA38978531;29.06.2016 15:15;29.06.2016 15:19;476204.3539;5552741.419;476283.291;5552858.383
19076;BA38981599;29.06.2016 16:47;29.06.2016 16:51;476308.8373;5552458.166;476223.0651;5552482.393
19077;BA38981599;29.06.2016 16:47;29.06.2016 16:51;476263.5217;5552392.216;476266.9622;5552274.591
19078;BA38984046;29.06.2016 17:45;29.06.2016 17:49;476157.6733;5552780.984;476412.6206;5552669.203
19079;BA38984046;29.06.2016 17:45;29.06.2016 17:49;476902.7542;5552775.903;476605.9018;5552655.775
19080;BA38986753;29.06.2016 18:45;29.06.2016 19:04;476163.8592;5553115.924;476233.3254;5552812.08
19081;BA38986753;29.06.2016 18:45;29.06.2016 19:04;476199.5172;5552865.442;476209.232;5552922.165
19082;BA38991592;29.06.2016 21:01;29.06.2016 21:15;476236.1502;5552387.071;476427.3774;5552329.143
19083;BA38991592;29.06.2016 21:01;29.06.2016 21:15;476399.4858;5552498.825;476346.2745;5552246.928
19084;BA38992522;29.06.2016 21:38;29.06.2016 21:42;476102.8428;5552862.575;476458.458;5552666.346
19085;BA38992522;29.06.2016 21:38;29.06.2016 21:42;476151.4454;5552798.414;476663.8777;5552764.356
19086;BA38992676;29.06.2016 21:45;29.06.2016 21:46;476441.9833;5552792.863;476730.7611;5552980.646
19087;BA38992676;29.06.2016 21:45;29.06.2016 21:46;476656.0221;5552945.07;476444;5552627.017
