customerID;jobID;bookingTime;vaTime;startX;startY;endX;endY
10056;AP0022;31.07.2016 08:06;31.07.2016 08:06;476114.7016;5552729.708;476917.3372;5552817.833
10058;AP0023;31.07.2016 08:10;31.07.2016 08:10;476297.6552;5552396.85;476270.0817;5552477.347
10061;AP0024;31.07.2016 08:16;31.07.2016 08:16;476583.7168;5552449.584;476375.4478;5552867.018
10063;AP0025;31.07.2016 08:18;31.07.2016 08:18;476098.3906;5552978.05;476092.8951;5553049.671
10075;AP0026;31.07.2016 08:44;31.07.2016 08:44;476256.3315;5553065.24;476121.6822;5552975.755
10078;AP0027;31.07.2016 08:50;31.07.2016 08:50;476524.3515;5552258.195;476382.9189;5552230.629
10080;AP0028;31.07.2016 08:52;31.07.2016 08:52;476418.3897;5552522.447;476819.4763;5553063.472
10081;AP0029;31.07.2016 08:53;31.07.2016 08:53;476649.0631;5552573.558;476905.749;5552815.609
10082;AP0030;31.07.2016 08:53;31.07.2016 08:53;476886.113;5552506.321;475928.5445;5553039.779
10083;AP0031;31.07.2016 08:54;31.07.2016 08:54;476132.3224;5552802.955;476653.2587;5552666.632
10084;AP0032;31.07.2016 08:55;31.07.2016 08:55;476886.029;5552604.423;476255.5648;5553038.393
10086;AP0033;31.07.2016 08:56;31.07.2016 08:56;476251.3821;5552823.928;475936.5322;5552820.82
10088;AP0034;31.07.2016 09:01;31.07.2016 09:01;476824.9085;5552493.825;476020.6289;5552716.437
10096;AP0035;31.07.2016 09:11;31.07.2016 09:11;476133.4095;5552897.983;476698.938;5552275.471
10100;AP0036;31.07.2016 09:13;31.07.2016 09:13;476124.9318;5552933.326;476148.7717;5552911.876
10102;AP0037;31.07.2016 09:18;31.07.2016 09:18;476151.7456;5553163.044;476690.5489;5552489.967
10103;AP0038;31.07.2016 09:22;31.07.2016 09:22;476155.2507;5552797.124;476320.1497;5552869.464
10104;AP0039;31.07.2016 09:23;31.07.2016 09:23;476220.7153;5553008.187;476789.3476;5552486.566
10105;AP0040;31.07.2016 09:23;31.07.2016 09:23;476133.8336;5553104.157;475923.6369;5553127.716
10111;AP0041;31.07.2016 09:26;31.07.2016 09:26;476153.0867;5552912.537;476165.43;5552844.776
10119;AP0042;31.07.2016 09:31;31.07.2016 09:31;476643.7292;5552882.327;476710.4639;5553251.68
10121;AP0043;31.07.2016 09:32;31.07.2016 09:32;476879.0973;5552810.276;476114.2488;5552811.805
10127;AP0044;31.07.2016 09:36;31.07.2016 09:36;476587.2213;5552450.199;475997.9341;5553293.578
10128;AP0045;31.07.2016 09:36;31.07.2016 09:36;476198.6614;5552276.089;476456.7058;5552759.028
10129;AP0046;31.07.2016 09:39;31.07.2016 09:39;476007.4623;5552869.994;476125.6372;5552930.456
10134;AP0047;31.07.2016 09:44;31.07.2016 09:44;476241.2558;5552777.672;476374.4914;5552866.803
10138;AP0048;31.07.2016 09:45;31.07.2016 09:45;476633.4625;5552931.503;476070.867;5553297.989
10141;AP0049;31.07.2016 09:47;31.07.2016 09:47;476425.8072;5552741.212;476205.53;5552941.42
10143;AP0050;31.07.2016 09:48;31.07.2016 09:48;476655.7635;5552824.732;476152.397;5552986.638
10147;AP0051;31.07.2016 09:51;31.07.2016 09:51;476659.5348;5552668.071;476278.3423;5552854.716
10148;AP0052;31.07.2016 09:54;31.07.2016 09:54;475995.6967;5552532.826;476115.0948;5552807.046
10150;AP0053;31.07.2016 09:55;31.07.2016 09:55;476543.1799;5552766.952;476291.1203;5552864.187
10156;AP0054;31.07.2016 10:01;31.07.2016 10:01;476539.1533;5552529.952;476204.4629;5552946.936
10167;AP0055;31.07.2016 10:05;31.07.2016 10:05;475993.8499;5552681.536;476878.911;5552810.238
10168;AP0056;31.07.2016 10:06;31.07.2016 10:06;476266.8007;5552833.688;476585.502;5552746.987
10169;AP0057;31.07.2016 10:08;31.07.2016 10:08;476242.2963;5553063.225;476119.9003;5553100.809
10170;AP0058;31.07.2016 10:09;31.07.2016 10:09;476035.9693;5552191.825;476314.6849;5552881.653
10172;AP0059;31.07.2016 10:10;31.07.2016 10:10;476738.4493;5552404.425;476117.6212;5553295.786
10174;AP0060;31.07.2016 10:11;31.07.2016 10:11;476143.8995;5552984.872;476071.1592;5553010.798
10176;AP0061;31.07.2016 10:12;31.07.2016 10:12;476866.0923;5552912.938;476181.4907;5552997.666
10177;AP0062;31.07.2016 10:12;31.07.2016 10:12;476413.852;5552418.383;476263.8454;5552840.292
10179;AP0063;31.07.2016 10:14;31.07.2016 10:14;476794.6476;5552369.656;476179.3597;5552992.245
10182;AP0064;31.07.2016 10:14;31.07.2016 10:14;476745.5005;5553309.172;476215.7987;5552580.684
10183;AP0065;31.07.2016 10:15;31.07.2016 10:15;476217.1335;5552540.867;476237.1757;5552858.838
10184;AP0066;31.07.2016 10:15;31.07.2016 10:15;476039.8142;5552723.793;476291.8418;5552680.401
10185;AP0067;31.07.2016 10:16;31.07.2016 10:16;476306.5344;5553269.034;476601.8876;5553319.029
10186;AP0068;31.07.2016 10:16;31.07.2016 10:16;476829.7169;5552800.21;476098.5649;5552978.091
10188;AP0069;31.07.2016 10:17;31.07.2016 10:17;476530.9914;5552452.721;476097.563;5552802.095
10190;AP0070;31.07.2016 10:18;31.07.2016 10:18;476782.9978;5553271.975;476611.002;5552966.782
10191;AP0071;31.07.2016 10:18;31.07.2016 10:18;476544.3946;5552847.245;476437.783;5552991.633
10198;AP0072;31.07.2016 10:23;31.07.2016 10:23;476274.9422;5552827.121;476245.7015;5552758.383
10201;AP0073;31.07.2016 10:25;31.07.2016 10:25;476190.4464;5552228.22;476047.8672;5552321.668
10202;AP0074;31.07.2016 10:26;31.07.2016 10:26;476293.4632;5552802.65;476297.3299;5553003.905
10203;AP0075;31.07.2016 10:26;31.07.2016 10:26;476259.8929;5552318.543;476032.4105;5552326.291
10206;AP0076;31.07.2016 10:28;31.07.2016 10:28;475922.1712;5553139.604;475997.1416;5552682.282
10209;AP0077;31.07.2016 10:32;31.07.2016 10:32;476284.4513;5552550.888;476659.8127;5552520.813
10220;AP0078;31.07.2016 10:47;31.07.2016 10:47;476080.9925;5552948.667;476545.1107;5552763.252
10221;AP0079;31.07.2016 10:47;31.07.2016 10:47;476255.585;5552851.323;476399.021;5553047.582
10222;AP0080;31.07.2016 10:47;31.07.2016 10:47;476189.2989;5552985.779;476020.6307;5552718.825
10223;AP0081;31.07.2016 10:52;31.07.2016 10:52;476835.9085;5553009.786;476556.9152;5552859.647
10224;AP0082;31.07.2016 10:52;31.07.2016 10:52;476893.1974;5552825.972;476585.1377;5552746.907
10227;AP0083;31.07.2016 10:55;31.07.2016 10:55;476922.745;5552828.19;476583.6873;5552688.084
10229;AP0084;31.07.2016 10:57;31.07.2016 10:57;476407.934;5552874.317;476669.3669;5552464.621
10230;AP0085;31.07.2016 10:59;31.07.2016 10:59;476389.3434;5552734.445;475873.8442;5553163.881
10235;AP0086;31.07.2016 11:01;31.07.2016 11:01;476018.7138;5552786.396;476881.3241;5552864.067
10237;AP0087;31.07.2016 11:02;31.07.2016 11:02;476651.3303;5552569.428;476295.2959;5552867.282
10242;AP0088;31.07.2016 11:06;31.07.2016 11:06;476163.4019;5553111.26;476543.0284;5552767.241
10243;AP0089;31.07.2016 11:06;31.07.2016 11:06;476292.7529;5552993.048;476499.9612;5552751.883
10244;AP0090;31.07.2016 11:08;31.07.2016 11:08;476524.5435;5552261.982;476543.1091;5552352.851
10245;AP0091;31.07.2016 11:08;31.07.2016 11:08;476237.2261;5553034.001;476748.8967;5552636.962
10248;AP0092;31.07.2016 11:08;31.07.2016 11:08;476426.091;5552284.538;476698.8464;5552282.068
10250;AP0093;31.07.2016 11:09;31.07.2016 11:09;476418.1018;5553009.466;476776.0611;5553179.014
10252;AP0094;31.07.2016 11:11;31.07.2016 11:11;476320.9694;5552784.413;476153.2489;5552631.579
10255;AP0095;31.07.2016 11:14;31.07.2016 11:14;476864.9304;5552600.209;476160.4119;5553129.334
10257;AP0096;31.07.2016 11:17;31.07.2016 11:17;476405.6553;5552515.993;476294.3047;5552801.17
10260;AP0097;31.07.2016 11:20;31.07.2016 11:20;476224.934;5553009.273;476198.8372;5553180.59
10262;AP0098;31.07.2016 11:21;31.07.2016 11:21;476220.9714;5553008.252;476163.1364;5552732.993
10267;AP0099;31.07.2016 11:28;31.07.2016 11:28;476209.7779;5552919.608;476519.269;5552812.778
10268;AP0100;31.07.2016 11:29;31.07.2016 11:29;476668.5385;5552503.604;476434.7412;5552232.467
10269;AP0101;31.07.2016 11:29;31.07.2016 11:29;476077.6149;5552982.397;476292.9348;5552803.581
10273;AP0102;31.07.2016 11:33;31.07.2016 11:33;476876.0517;5552602.43;476335.242;5552333.12
10274;AP0103;31.07.2016 11:34;31.07.2016 11:34;476922.2595;5552528.598;476157.724;5552780.647
10277;AP0104;31.07.2016 11:38;31.07.2016 11:38;476765.0465;5552481.646;476263.6158;5552755.836
10278;AP0105;31.07.2016 11:39;31.07.2016 11:39;476531.0956;5552460.678;476898.901;5552606.994
10283;AP0106;31.07.2016 11:43;31.07.2016 11:43;475988.6805;5552928.214;476869.5094;5552901.975
10284;AP0107;31.07.2016 11:43;31.07.2016 11:43;476889.6576;5552837.33;476841.0886;5552993.165
10287;AP0108;31.07.2016 11:46;31.07.2016 11:46;475934.0457;5552835.663;476135.2945;5552889.761
10289;AP0109;31.07.2016 11:47;31.07.2016 11:47;476808.2553;5552795.835;476702.1682;5552774.213
10290;AP0110;31.07.2016 11:48;31.07.2016 11:48;476185.8639;5552887.718;476697.5785;5552342.714
10293;AP0111;31.07.2016 11:49;31.07.2016 11:49;476235.9027;5552236.641;476398.7461;5552450.65
10303;AP0112;31.07.2016 11:52;31.07.2016 11:52;476650.3248;5552761.352;476757.1154;5552480.23
10306;AP0113;31.07.2016 11:55;31.07.2016 11:55;476439.6796;5552712.282;476102.4824;5553096.625
10308;AP0114;31.07.2016 11:56;31.07.2016 11:56;476265.1808;5552834.995;476123.2681;5552940.094
10309;AP0115;31.07.2016 11:56;31.07.2016 11:56;476887.6242;5552604.741;476362.9376;5553044.235
10311;AP0116;31.07.2016 11:57;31.07.2016 11:57;476304.3661;5552940.661;476310.3254;5552913.78
10312;AP0117;31.07.2016 11:58;31.07.2016 11:58;476255.8235;5552335.886;476233.8009;5552470.919
10314;AP0118;31.07.2016 12:00;31.07.2016 12:00;476342.0844;5552301.251;476436.7866;5552220.155
10317;AP0119;31.07.2016 12:03;31.07.2016 12:03;476183.2944;5552998.076;475925.2805;5553114.384
10319;AP0120;31.07.2016 12:04;31.07.2016 12:04;476157.5391;5552798.589;476863.1218;5552922.47
10323;AP0121;31.07.2016 12:06;31.07.2016 12:06;476220.1847;5553029.921;476135.702;5553225.451
10334;AP0122;31.07.2016 12:15;31.07.2016 12:15;475947.3463;5553054.81;476734.8842;5552686.17
10337;AP0123;31.07.2016 12:17;31.07.2016 12:17;476060.7342;5552926.559;476083.3538;5553298.744
10338;AP0124;31.07.2016 12:18;31.07.2016 12:18;476666.02;5552373.68;475926.7665;5553102.33
10340;AP0125;31.07.2016 12:18;31.07.2016 12:18;476350.8534;5552262.375;476017.6255;5552798.62
10343;AP0126;31.07.2016 12:20;31.07.2016 12:20;476117.6416;5552822.296;476597.7001;5552259.393
10346;AP0127;31.07.2016 12:22;31.07.2016 12:22;476096.4618;5553051.145;476894.8472;5552820.679
10347;AP0128;31.07.2016 12:22;31.07.2016 12:22;476113.4947;5552809.867;476654.5181;5552828.621
10350;AP0129;31.07.2016 12:23;31.07.2016 12:23;476065.5745;5553043.995;476617.2405;5552658.374
10358;AP0130;31.07.2016 12:28;31.07.2016 12:28;476019.4014;5552778.674;476431.5227;5552561.804
10364;AP0131;31.07.2016 12:31;31.07.2016 12:31;476661.2243;5553236.948;476711.8869;5552408.653
10365;AP0132;31.07.2016 12:31;31.07.2016 12:31;475977.0918;5552308.654;476029.4074;5552419.427
10367;AP0133;31.07.2016 12:31;31.07.2016 12:31;476679.0818;5552435.888;476262.6758;5552837.016
10368;AP0134;31.07.2016 12:32;31.07.2016 12:32;476208.449;5552926.333;476139.0525;5552966.84
10369;AP0135;31.07.2016 12:32;31.07.2016 12:32;476232.8483;5553011.312;476699.5182;5552471.476
10370;AP0136;31.07.2016 12:32;31.07.2016 12:32;476712.0631;5552972.279;476308.9835;5552877.427
10371;AP0137;31.07.2016 12:33;31.07.2016 12:33;476265.5599;5552843.128;476306.3024;5552954.665
10373;AP0138;31.07.2016 12:33;31.07.2016 12:33;476244.5485;5553035.754;476846.4811;5552498.23
10375;AP0139;31.07.2016 12:34;31.07.2016 12:34;476679.5479;5552438.25;476654.3799;5552829.053
10379;AP0140;31.07.2016 12:41;31.07.2016 12:41;476336.2732;5552328.087;476665.9439;5552264.625
10380;AP0141;31.07.2016 12:42;31.07.2016 12:42;476485.9346;5552822.443;476909.1337;5552593.792
10381;AP0142;31.07.2016 12:43;31.07.2016 12:43;476655.4367;5552825.753;476676.3504;5552422.051
10383;AP0143;31.07.2016 12:44;31.07.2016 12:44;476143.6155;5552853.469;476196.2251;5552461.246
10388;AP0144;31.07.2016 12:44;31.07.2016 12:44;476887.3355;5552811.955;476592.1155;5553073.363
10390;AP0145;31.07.2016 12:46;31.07.2016 12:46;476423.8922;5552538.937;476724.8237;5553075.867
10391;AP0146;31.07.2016 12:46;31.07.2016 12:46;476886.3716;5552847.873;476178.8575;5552997.068
10392;AP0147;31.07.2016 12:47;31.07.2016 12:47;476306.1375;5552775.19;476177.2497;5552735.878
10393;AP0148;31.07.2016 12:47;31.07.2016 12:47;476571.1653;5552712.558;476680.1123;5552772.434
10395;AP0149;31.07.2016 12:48;31.07.2016 12:48;476464.2755;5552886.977;476274.7751;5552795.437
10397;AP0150;31.07.2016 12:49;31.07.2016 12:49;476704.3881;5552968.845;476354.305;5552803.93
10398;AP0151;31.07.2016 12:49;31.07.2016 12:49;476143.2247;5552855.173;476057.4656;5552272.644
10401;AP0152;31.07.2016 12:52;31.07.2016 12:52;476871.4995;5552991.599;476316.7888;5552884.624
10405;AP0153;31.07.2016 12:54;31.07.2016 12:54;476906.0058;5552757.27;476541.6181;5552769.945
10412;AP0154;31.07.2016 12:56;31.07.2016 12:56;476065.7962;5553074.136;476798.3175;5552368.549
10415;AP0155;31.07.2016 12:59;31.07.2016 12:59;476113.7455;5552810.512;476186.6629;5553025.525
10416;AP0156;31.07.2016 12:59;31.07.2016 12:59;476506.3062;5552765.555;476245.0988;5552760.998
10417;AP0157;31.07.2016 12:59;31.07.2016 12:59;476165.811;5552914.486;476437.1412;5552578.642
10422;AP0158;31.07.2016 13:02;31.07.2016 13:02;476723.1371;5553255.471;476593.2221;5553318.112
10423;AP0159;31.07.2016 13:02;31.07.2016 13:02;476082.2478;5552948.969;476153.8203;5552905.335
10424;AP0160;31.07.2016 13:06;31.07.2016 13:06;476319.4214;5552758.023;476855.3775;5552947.318
10425;AP0161;31.07.2016 13:06;31.07.2016 13:06;476297.0879;5553005.234;476208.4983;5552926.078
10426;AP0162;31.07.2016 13:06;31.07.2016 13:06;476551.2913;5552751.406;476127.8733;5553255.905
10427;AP0163;31.07.2016 13:06;31.07.2016 13:06;476567.616;5553283.375;476617.3325;5553044.425
10430;AP0164;31.07.2016 13:07;31.07.2016 13:07;476017.843;5553049.179;475971.7386;5552676.52
10431;AP0165;31.07.2016 13:08;31.07.2016 13:08;476098.6188;5552731.818;476152.4457;5552912.438
10434;AP0166;31.07.2016 13:09;31.07.2016 13:09;476909.7251;5552735.957;476630.9929;5552934.649
10437;AP0167;31.07.2016 13:13;31.07.2016 13:13;476783.2508;5552499.2;476190.0357;5553012.655
10438;AP0168;31.07.2016 13:13;31.07.2016 13:13;476769.3519;5552546.851;476196.1608;5552313.194
10439;AP0169;31.07.2016 13:13;31.07.2016 13:13;475959.2969;5552224.432;476183.6117;5552372.253
10440;AP0170;31.07.2016 13:13;31.07.2016 13:13;476798.6922;5552446.261;476145.5107;5552968.458
10441;AP0171;31.07.2016 13:14;31.07.2016 13:14;476111.865;5552729.989;476292.4315;5552865.159
10442;AP0172;31.07.2016 13:14;31.07.2016 13:14;476653.481;5552533.299;476204.9113;5553026.263
10443;AP0173;31.07.2016 13:14;31.07.2016 13:14;476130.0857;5552728.451;476335.0037;5552314.447
10444;AP0174;31.07.2016 13:15;31.07.2016 13:15;476434.191;5552764.083;476142.7288;5552800.483
10447;AP0175;31.07.2016 13:17;31.07.2016 13:17;475921.8181;5553036.952;476648.2998;5552301.286
10448;AP0176;31.07.2016 13:18;31.07.2016 13:18;476792.2633;5552698.255;476058.719;5552769.741
10449;AP0177;31.07.2016 13:19;31.07.2016 13:19;476155.9497;5552364.451;476222.4465;5552488.49
10451;AP0178;31.07.2016 13:21;31.07.2016 13:21;475910.8243;5553159.952;476657.0211;5552336.914
10453;AP0179;31.07.2016 13:22;31.07.2016 13:22;476758.8764;5552584.107;476739.3822;5553168.416
10454;AP0180;31.07.2016 13:23;31.07.2016 13:23;476198.1068;5552875.146;476603.8578;5552631.165
10457;AP0181;31.07.2016 13:24;31.07.2016 13:24;476419.3727;5552559.063;476528.6459;5552342.819
10462;AP0182;31.07.2016 13:28;31.07.2016 13:28;476791.1572;5553156.745;476381.5222;5552868.383
10463;AP0183;31.07.2016 13:29;31.07.2016 13:29;476126.2086;5552804.407;476706.2357;5552405.582
10465;AP0184;31.07.2016 13:29;31.07.2016 13:29;476876.4587;5552879.678;476637.3933;5552565.026
10467;AP0185;31.07.2016 13:30;31.07.2016 13:30;476143.0531;5552984.695;476825.708;5552799.393
10469;AP0186;31.07.2016 13:31;31.07.2016 13:31;476776.5952;5552582.569;476158.2507;5553110.022
10472;AP0187;31.07.2016 13:33;31.07.2016 13:33;476557.9811;5552849.847;476316.1168;5552486.904
10473;AP0188;31.07.2016 13:33;31.07.2016 13:33;476284.3409;5552777.22;476288.7277;5552593.805
10474;AP0189;31.07.2016 13:35;31.07.2016 13:35;476277.8985;5553043.74;476067.8293;5552781.999
10475;AP0190;31.07.2016 13:38;31.07.2016 13:38;476724.59;5552415.556;475984.8913;5552937.076
10476;AP0191;31.07.2016 13:39;31.07.2016 13:39;476195.2876;5552994.362;476568.3072;5552446.879
10478;AP0192;31.07.2016 13:39;31.07.2016 13:39;476094.1745;5552900.137;476154.8296;5553151.047
10479;AP0193;31.07.2016 13:40;31.07.2016 13:40;476148.995;5553107.798;476769.5082;5552693.463
10480;AP0194;31.07.2016 13:40;31.07.2016 13:40;476658.5831;5552815.928;476453.0439;5552939.667
10483;AP0195;31.07.2016 13:42;31.07.2016 13:42;475955.2687;5552708.972;476312.3278;5552698.711
10485;AP0196;31.07.2016 13:42;31.07.2016 13:42;476414.8997;5552875.882;476679.783;5552672.713
10486;AP0197;31.07.2016 13:42;31.07.2016 13:42;476897.9002;5552907.412;475869.5556;5553164.336
10490;AP0198;31.07.2016 13:46;31.07.2016 13:46;476475.1939;5552692.684;476061.309;5552943.93
10495;AP0199;31.07.2016 13:48;31.07.2016 13:48;476084.4428;5553073.844;476193.6982;5552806.13
10497;AP0200;31.07.2016 13:48;31.07.2016 13:48;476820.1596;5552591.269;476751.6606;5553264.006
10500;AP0201;31.07.2016 13:50;31.07.2016 13:50;476320.5413;5552867.698;475981.686;5552678.777
10501;AP0202;31.07.2016 13:50;31.07.2016 13:50;476413.1432;5552358.503;476579.5902;5552257.999
10503;AP0203;31.07.2016 13:50;31.07.2016 13:50;476466.862;5552689.207;476667.3114;5552765.118
10504;AP0204;31.07.2016 13:51;31.07.2016 13:51;475865.7401;5553121.926;476301.3579;5552981.801
10508;AP0205;31.07.2016 13:53;31.07.2016 13:53;476609.5938;5553042.16;476066.2622;5553032.341
10511;AP0206;31.07.2016 13:54;31.07.2016 13:54;476129.1593;5552356.895;476273.0388;5552477.871
10515;AP0207;31.07.2016 13:55;31.07.2016 13:55;476444.5503;5552798.209;476500.6366;5553095.165
10519;AP0208;31.07.2016 13:57;31.07.2016 13:57;476855.1416;5553035.138;476166.59;5552838.726
10521;AP0209;31.07.2016 13:58;31.07.2016 13:58;476140.144;5552868.609;475985.9757;5552934.54
10522;AP0210;31.07.2016 13:58;31.07.2016 13:58;476571.4423;5552743.872;476430.0181;5552735.933
10524;AP0211;31.07.2016 13:59;31.07.2016 13:59;476226.699;5552834.643;476701.4542;5552470.299
10525;AP0212;31.07.2016 14:00;31.07.2016 14:00;476163.6169;5553116.867;476814.1312;5552387.334
10526;AP0213;31.07.2016 14:00;31.07.2016 14:00;476770.6766;5552693.708;476020.6155;5552699.205
10535;AP0214;31.07.2016 14:06;31.07.2016 14:06;476702.5902;5552403.601;476640.309;5552262.702
10538;AP0215;31.07.2016 14:07;31.07.2016 14:07;476191.2866;5552999.892;476589.8634;5552676.013
10539;AP0216;31.07.2016 14:08;31.07.2016 14:08;476722.5932;5552697.384;476722.8807;5552977.12
10540;AP0217;31.07.2016 14:09;31.07.2016 14:09;476579.2017;5552881.736;476515.2901;5552524.062
10542;AP0218;31.07.2016 14:10;31.07.2016 14:10;476763.9421;5553175.512;476233.4911;5552814.719
10545;AP0219;31.07.2016 14:11;31.07.2016 14:11;476089.4626;5552923.947;475888.9586;5553023.139
10548;AP0220;31.07.2016 14:12;31.07.2016 14:12;476834.3449;5553014.803;476497.0785;5553111.644
10556;AP0221;31.07.2016 14:18;31.07.2016 14:18;476428.9134;5552267.548;476659.5715;5552264.147
10560;AP0222;31.07.2016 14:20;31.07.2016 14:20;476682.4449;5552265.863;475950.8911;5553012.783
10563;AP0223;31.07.2016 14:22;31.07.2016 14:22;476128.0881;5552920.486;476113.4631;5552820.968
10564;AP0224;31.07.2016 14:23;31.07.2016 14:23;475968.718;5552675.834;476418.8728;5552523.895
10567;AP0225;31.07.2016 14:23;31.07.2016 14:23;476405.6885;5552447.804;476683.6785;5552562.725
10571;AP0226;31.07.2016 14:26;31.07.2016 14:26;476230.3836;5553088.913;476886.7814;5552846.558
10572;AP0227;31.07.2016 14:27;31.07.2016 14:27;476442.6412;5553096.187;476870.1294;5552995.968
10574;AP0228;31.07.2016 14:27;31.07.2016 14:27;476148.5558;5553175.451;476696.186;5552478.346
10577;AP0229;31.07.2016 14:29;31.07.2016 14:29;475960.4239;5552999.265;476708.1833;5552406.64
10585;AP0230;31.07.2016 14:33;31.07.2016 14:33;476662.5731;5552515.368;476154.7573;5553151.329
10588;AP0231;31.07.2016 14:36;31.07.2016 14:36;476410.7948;5552492.802;476606.9562;5553319.565
10589;AP0232;31.07.2016 14:36;31.07.2016 14:36;476305.9088;5552775.075;476141.5819;5552835.323
10590;AP0233;31.07.2016 14:38;31.07.2016 14:38;476682.0596;5552450.975;476065.1928;5552779.6
10591;AP0234;31.07.2016 14:39;31.07.2016 14:39;476650.0688;5552855.766;476316.9785;5552883.768
10592;AP0235;31.07.2016 14:40;31.07.2016 14:40;476302.0072;5552773.092;476083.3737;5552954.715
10593;AP0236;31.07.2016 14:41;31.07.2016 14:41;476669.4543;5552501.798;476230.1782;5553010.624
10594;AP0237;31.07.2016 14:41;31.07.2016 14:41;476513.063;5552780.115;476103.1395;5553027.177
10595;AP0238;31.07.2016 14:41;31.07.2016 14:41;476297.7814;5553001.428;476716.332;5552708.402
10597;AP0239;31.07.2016 14:42;31.07.2016 14:42;476005.8728;5552414.354;476229.6444;5552582.929
10598;AP0240;31.07.2016 14:44;31.07.2016 14:44;476436.7866;5552220.155;476134.4483;5552581.691
10601;AP0241;31.07.2016 14:45;31.07.2016 14:45;476865.6594;5552914.328;476007.2996;5553047.033
10603;AP0242;31.07.2016 14:46;31.07.2016 14:46;476247.448;5552820.386;476596.6163;5552662.815
10606;AP0243;31.07.2016 14:50;31.07.2016 14:50;476120.4504;5552729.138;476902.8983;5552891.475
10607;AP0244;31.07.2016 14:50;31.07.2016 14:50;476684.2306;5552461.973;476371.8497;5552235.371
10608;AP0245;31.07.2016 14:51;31.07.2016 14:51;476698.8527;5552469.835;476244.8308;5552762.16
10612;AP0246;31.07.2016 14:54;31.07.2016 14:54;476235.8723;5552801.03;475959.8243;5552681.78
10613;AP0247;31.07.2016 14:54;31.07.2016 14:54;476568.4862;5552359.632;476103.5662;5552730.812
10614;AP0248;31.07.2016 14:54;31.07.2016 14:54;476131.9964;5552904.146;476529.5222;5552793.126
10617;AP0249;31.07.2016 14:56;31.07.2016 14:56;476006.2643;5552875.39;476671.9672;5552265.077
10619;AP0250;31.07.2016 14:57;31.07.2016 14:57;476343.9061;5552798.427;475865.7029;5553266.584
10620;AP0251;31.07.2016 14:57;31.07.2016 14:57;475868.4161;5553021.374;476811.7576;5552589.591
10622;AP0252;31.07.2016 14:58;31.07.2016 14:58;476785.7442;5552791.247;476436.2268;5553215.436
10624;AP0253;31.07.2016 14:59;31.07.2016 14:59;476747.2966;5552988.044;476470.9135;5552888.468
10625;AP0254;31.07.2016 15:01;31.07.2016 15:01;475867.8614;5553042.217;476483.3427;5552716.072
10626;AP0255;31.07.2016 15:02;31.07.2016 15:02;476898.208;5552508.79;476698.2158;5552327.521
10627;AP0256;31.07.2016 15:06;31.07.2016 15:06;476245.6367;5552758.664;476698.1896;5552329.416
10629;AP0257;31.07.2016 15:08;31.07.2016 15:08;476504.8636;5553075.586;476877.7905;5552810.009
10632;AP0258;31.07.2016 15:12;31.07.2016 15:12;476474.1311;5552799.735;476906.8001;5552605.384
