customerID;jobID;bookingTime;vaTime;startX;startY;endX;endY
10045;AP0018;31.07.2016 07:45;31.07.2016 07:45;476142.7694;5553197.959;476241.0488;5552778.57
10052;AP0019;31.07.2016 07:59;31.07.2016 07:59;476343.1244;5552798.012;476310.6744;5552878.681
10054;AP0020;31.07.2016 08:02;31.07.2016 08:02;476289.5553;5552532.239;476220.8405;5552504.322
10059;AP0021;31.07.2016 08:13;31.07.2016 08:13;476130.5645;5552826.73;476825.9734;5553023.249
10063;AP0022;31.07.2016 08:18;31.07.2016 08:18;476098.3906;5552978.05;476092.8951;5553049.671
10065;AP0023;31.07.2016 08:21;31.07.2016 08:21;476619.0223;5552921.176;476384.492;5552869.05
10066;AP0024;31.07.2016 08:24;31.07.2016 08:24;476241.8979;5552774.886;476565.0474;5552724.516
10069;AP0025;31.07.2016 08:33;31.07.2016 08:33;476251.1775;5552853.121;476221.4842;5552497.977
10075;AP0026;31.07.2016 08:44;31.07.2016 08:44;476256.3315;5553065.24;476121.6822;5552975.755
10076;AP0027;31.07.2016 08:44;31.07.2016 08:44;476910.9634;5552728.861;476191.8897;5552887.83
10079;AP0028;31.07.2016 08:51;31.07.2016 08:51;475931.3298;5553065.316;476101.6539;5553032.51
10081;AP0029;31.07.2016 08:53;31.07.2016 08:53;476649.0631;5552573.558;476905.749;5552815.609
10090;AP0030;31.07.2016 09:04;31.07.2016 09:04;476324.4605;5552385.75;476421.4553;5552312.443
10091;AP0031;31.07.2016 09:05;31.07.2016 09:05;476286.7929;5553019.934;476458.2388;5552641.87
10093;AP0032;31.07.2016 09:07;31.07.2016 09:07;476218.8578;5553141.277;476468.8019;5552673.528
10096;AP0033;31.07.2016 09:11;31.07.2016 09:11;476133.4095;5552897.983;476698.938;5552275.471
10099;AP0034;31.07.2016 09:13;31.07.2016 09:13;476432.8043;5552690.803;476606.7547;5552369.86
10107;AP0035;31.07.2016 09:25;31.07.2016 09:25;476681.6692;5552508.272;475864.7466;5553178.392
10108;AP0036;31.07.2016 09:26;31.07.2016 09:26;476890.5187;5552834.567;476169.2194;5552839.34
10109;AP0037;31.07.2016 09:26;31.07.2016 09:26;476052.8276;5552742.37;476165.9633;5552841.995
10110;AP0038;31.07.2016 09:26;31.07.2016 09:26;476158.63;5552913.386;476644.3361;5552379.902
10111;AP0039;31.07.2016 09:26;31.07.2016 09:26;476153.0867;5552912.537;476165.43;5552844.776
10112;AP0040;31.07.2016 09:27;31.07.2016 09:27;476257.0241;5552850.735;476306.9106;5552953.51
10114;AP0041;31.07.2016 09:28;31.07.2016 09:28;476336.0259;5552711.797;475956.2341;5552703.21
10116;AP0042;31.07.2016 09:28;31.07.2016 09:28;476123.4145;5552805.071;476004.8889;5552881.585
10117;AP0043;31.07.2016 09:29;31.07.2016 09:29;475865.824;5553277.757;476010.1585;5552685.236
10121;AP0044;31.07.2016 09:32;31.07.2016 09:32;476879.0973;5552810.276;476114.2488;5552811.805
10122;AP0045;31.07.2016 09:32;31.07.2016 09:32;476020.6579;5552754.016;476135.3108;5553226.973
10124;AP0046;31.07.2016 09:34;31.07.2016 09:34;476905.0909;5552762.513;476479.8208;5552706.551
10127;AP0047;31.07.2016 09:36;31.07.2016 09:36;476587.2213;5552450.199;475997.9341;5553293.578
10128;AP0048;31.07.2016 09:36;31.07.2016 09:36;476198.6614;5552276.089;476456.7058;5552759.028
10130;AP0049;31.07.2016 09:41;31.07.2016 09:41;476531.3245;5552478.156;476222.816;5552855.232
10131;AP0050;31.07.2016 09:43;31.07.2016 09:43;476655.1181;5552462.119;476571.2981;5552360.384
10132;AP0051;31.07.2016 09:43;31.07.2016 09:43;476127.5079;5552922.846;476148.1812;5552799.189
10135;AP0052;31.07.2016 09:44;31.07.2016 09:44;476177.2065;5553064.174;476818.9017;5553065.365
10136;AP0053;31.07.2016 09:45;31.07.2016 09:45;476432.8584;5552732.373;476195.3638;5552292.996
10138;AP0054;31.07.2016 09:45;31.07.2016 09:45;476633.4625;5552931.503;476070.867;5553297.989
10139;AP0055;31.07.2016 09:46;31.07.2016 09:46;476101.2808;5552869.245;476621.1037;5552927.261
10142;AP0056;31.07.2016 09:47;31.07.2016 09:47;476231.005;5553032.511;476294.2473;5552986.306
10143;AP0057;31.07.2016 09:48;31.07.2016 09:48;476655.7635;5552824.732;476152.397;5552986.638
10146;AP0058;31.07.2016 09:50;31.07.2016 09:50;476206.7347;5553026.7;476828.9087;5552800.045
10150;AP0059;31.07.2016 09:55;31.07.2016 09:55;476543.1799;5552766.952;476291.1203;5552864.187
10153;AP0060;31.07.2016 09:56;31.07.2016 09:56;476674.2741;5552783.499;476267.9135;5553020.346
10155;AP0061;31.07.2016 09:58;31.07.2016 09:58;476850.1685;5552964.032;476163.611;5553111.31
10161;AP0062;31.07.2016 10:04;31.07.2016 10:04;476649.6786;5552540.798;475996.7563;5553293.506
10162;AP0063;31.07.2016 10:04;31.07.2016 10:04;476088.298;5552929.832;476296.0703;5552867.856
10163;AP0064;31.07.2016 10:04;31.07.2016 10:04;476588.9997;5552677.701;476423.8426;5553164.078
10165;AP0065;31.07.2016 10:05;31.07.2016 10:05;476408.9177;5553027.812;476843.7366;5552984.669
10167;AP0066;31.07.2016 10:05;31.07.2016 10:05;475993.8499;5552681.536;476878.911;5552810.238
10168;AP0067;31.07.2016 10:06;31.07.2016 10:06;476266.8007;5552833.688;476585.502;5552746.987
10169;AP0068;31.07.2016 10:08;31.07.2016 10:08;476242.2963;5553063.225;476119.9003;5553100.809
10173;AP0069;31.07.2016 10:11;31.07.2016 10:11;476024.619;5552418.443;476043.9682;5552422.737
10177;AP0070;31.07.2016 10:12;31.07.2016 10:12;476413.852;5552418.383;476263.8454;5552840.292
10179;AP0071;31.07.2016 10:14;31.07.2016 10:14;476794.6476;5552369.656;476179.3597;5552992.245
10183;AP0072;31.07.2016 10:15;31.07.2016 10:15;476217.1335;5552540.867;476237.1757;5552858.838
10189;AP0073;31.07.2016 10:18;31.07.2016 10:18;476242.6976;5552856.584;476667.5566;5552952.008
10192;AP0074;31.07.2016 10:19;31.07.2016 10:19;476233.2317;5552435.547;476223.9153;5552582.183
10196;AP0075;31.07.2016 10:21;31.07.2016 10:21;475956.3612;5552702.452;476378.8717;5552814.895
10197;AP0076;31.07.2016 10:22;31.07.2016 10:22;476129.9074;5552985.942;476236.3672;5552815.887
10202;AP0077;31.07.2016 10:26;31.07.2016 10:26;476293.4632;5552802.65;476297.3299;5553003.905
10204;AP0078;31.07.2016 10:27;31.07.2016 10:27;476153.3736;5553108.851;475865.6603;5553124.922
10205;AP0079;31.07.2016 10:28;31.07.2016 10:28;476783.8824;5552696.49;476342.3807;5553207.943
10206;AP0080;31.07.2016 10:28;31.07.2016 10:28;475922.1712;5553139.604;475997.1416;5552682.282
10207;AP0081;31.07.2016 10:28;31.07.2016 10:28;476181.8999;5553043.699;476240.9757;5552857.286
10209;AP0082;31.07.2016 10:32;31.07.2016 10:32;476284.4513;5552550.888;476659.8127;5552520.813
10215;AP0083;31.07.2016 10:42;31.07.2016 10:42;475997.9341;5553293.578;476762.6659;5552579.788
10216;AP0084;31.07.2016 10:43;31.07.2016 10:43;476671.1728;5552560.022;476394.3214;5552225.744
10217;AP0085;31.07.2016 10:44;31.07.2016 10:44;476261.8848;5552793.389;476889.082;5552839.177
10220;AP0086;31.07.2016 10:47;31.07.2016 10:47;476080.9925;5552948.667;476545.1107;5552763.252
10227;AP0087;31.07.2016 10:55;31.07.2016 10:55;476922.745;5552828.19;476583.6873;5552688.084
10228;AP0088;31.07.2016 10:56;31.07.2016 10:56;476020.9592;5553294.971;476162.5006;5552972.716
10229;AP0089;31.07.2016 10:57;31.07.2016 10:57;476407.934;5552874.317;476669.3669;5552464.621
10230;AP0090;31.07.2016 10:59;31.07.2016 10:59;476389.3434;5552734.445;475873.8442;5553163.881
10232;AP0091;31.07.2016 10:59;31.07.2016 10:59;476183.7111;5553049.753;476475.8038;5552813.653
10235;AP0092;31.07.2016 11:01;31.07.2016 11:01;476018.7138;5552786.396;476881.3241;5552864.067
10237;AP0093;31.07.2016 11:02;31.07.2016 11:02;476651.3303;5552569.428;476295.2959;5552867.282
10241;AP0094;31.07.2016 11:06;31.07.2016 11:06;476723.0235;5553075.34;476845.4414;5552709.458
10242;AP0095;31.07.2016 11:06;31.07.2016 11:06;476163.4019;5553111.26;476543.0284;5552767.241
10247;AP0096;31.07.2016 11:08;31.07.2016 11:08;476637.3037;5552933.813;476679.0415;5552466.32
10251;AP0097;31.07.2016 11:10;31.07.2016 11:10;476020.4449;5553049.709;476156.1005;5553146.103
10253;AP0098;31.07.2016 11:13;31.07.2016 11:13;476088.849;5553072.805;476218.118;5553007.518
10254;AP0099;31.07.2016 11:14;31.07.2016 11:14;476134.9561;5552965.813;476321.0562;5552255.763
10260;AP0100;31.07.2016 11:20;31.07.2016 11:20;476224.934;5553009.273;476198.8372;5553180.59
10262;AP0101;31.07.2016 11:21;31.07.2016 11:21;476220.9714;5553008.252;476163.1364;5552732.993
10264;AP0102;31.07.2016 11:24;31.07.2016 11:24;476158.5832;5552649.201;476102.6686;5552863.319
10265;AP0103;31.07.2016 11:24;31.07.2016 11:24;476162.839;5553111.124;476467.1621;5552784.601
10268;AP0104;31.07.2016 11:29;31.07.2016 11:29;476668.5385;5552503.604;476434.7412;5552232.467
10270;AP0105;31.07.2016 11:30;31.07.2016 11:30;476432.0317;5552981.64;476782.3864;5552696.176
10271;AP0106;31.07.2016 11:30;31.07.2016 11:30;476042.4348;5553296.269;476014.4773;5552833.98
10275;AP0107;31.07.2016 11:37;31.07.2016 11:37;476103.8117;5552858.438;476793.7006;5552585.985
10279;AP0108;31.07.2016 11:40;31.07.2016 11:40;476545.14;5552442.812;476139.9031;5552801.155
10282;AP0109;31.07.2016 11:43;31.07.2016 11:43;476399.0148;5552483.475;476382.0263;5552231.011
10283;AP0110;31.07.2016 11:43;31.07.2016 11:43;475988.6805;5552928.214;476869.5094;5552901.975
10284;AP0111;31.07.2016 11:43;31.07.2016 11:43;476889.6576;5552837.33;476841.0886;5552993.165
10288;AP0112;31.07.2016 11:46;31.07.2016 11:46;476226.3703;5553031.401;476697.2282;5552351.973
10290;AP0113;31.07.2016 11:48;31.07.2016 11:48;476185.8639;5552887.718;476697.5785;5552342.714
10291;AP0114;31.07.2016 11:48;31.07.2016 11:48;476219.7168;5552515.4;476389.266;5552227.909
10292;AP0115;31.07.2016 11:48;31.07.2016 11:48;476273.2641;5553021.726;476638.9158;5552758.824
10293;AP0116;31.07.2016 11:49;31.07.2016 11:49;476235.9027;5552236.641;476398.7461;5552450.65
10294;AP0117;31.07.2016 11:49;31.07.2016 11:49;476320.9659;5552487.59;476505.0686;5552435.7
10295;AP0118;31.07.2016 11:50;31.07.2016 11:50;476837.6652;5553028.144;476377.6173;5552411.255
10297;AP0119;31.07.2016 11:51;31.07.2016 11:51;476669.3681;5552559.632;476241.9162;5552774.807
10301;AP0120;31.07.2016 11:51;31.07.2016 11:51;476331.9639;5552489.149;476424.8642;5552291.923
10302;AP0121;31.07.2016 11:52;31.07.2016 11:52;476212.1301;5552809.973;476224.3746;5553030.924
10305;AP0122;31.07.2016 11:54;31.07.2016 11:54;476246.8607;5552374.083;476065.0324;5552233.996
10313;AP0123;31.07.2016 11:59;31.07.2016 11:59;476512.7631;5552779.47;476849.0462;5552967.632
10314;AP0124;31.07.2016 12:00;31.07.2016 12:00;476342.0844;5552301.251;476436.7866;5552220.155
10315;AP0125;31.07.2016 12:00;31.07.2016 12:00;476531.2775;5552474.571;476417.5211;5552519.843
10320;AP0126;31.07.2016 12:04;31.07.2016 12:04;476159.5643;5552799.012;476116.7081;5552978.216
10321;AP0127;31.07.2016 12:05;31.07.2016 12:05;476303.2556;5552971.386;476138.4759;5552966.694
10324;AP0128;31.07.2016 12:06;31.07.2016 12:06;476197.1352;5553002.112;476124.7615;5553268.01
10325;AP0129;31.07.2016 12:08;31.07.2016 12:08;476493.2145;5553129.542;476915.9232;5552560.069
10326;AP0130;31.07.2016 12:09;31.07.2016 12:09;476695.7522;5552390.988;476924.2606;5552514.109
10327;AP0131;31.07.2016 12:09;31.07.2016 12:09;476249.7697;5552791.463;476026.6161;5553295.312
10329;AP0132;31.07.2016 12:12;31.07.2016 12:12;476342.772;5552403.786;476017.109;5552686.812
10330;AP0133;31.07.2016 12:12;31.07.2016 12:12;476107.944;5552350.375;475924.4838;5552388.541
10332;AP0134;31.07.2016 12:14;31.07.2016 12:14;476046.9789;5552619.949;476407.7699;5552500.63
10333;AP0135;31.07.2016 12:14;31.07.2016 12:14;476697.6581;5552267.004;476288.2331;5553013.437
10341;AP0136;31.07.2016 12:19;31.07.2016 12:19;476220.3216;5553029.954;476270.8264;5552302.927
10342;AP0137;31.07.2016 12:20;31.07.2016 12:20;476710.9589;5553071.811;476909.0073;5552871.996
10346;AP0138;31.07.2016 12:22;31.07.2016 12:22;476096.4618;5553051.145;476894.8472;5552820.679
10349;AP0139;31.07.2016 12:23;31.07.2016 12:23;476197.1959;5552283.603;476697.8388;5552335.833
10353;AP0140;31.07.2016 12:26;31.07.2016 12:26;476223.8293;5553008.989;476074.7234;5553298.222
10355;AP0141;31.07.2016 12:27;31.07.2016 12:27;476863.2746;5552713.214;476676.1924;5552519.563
10356;AP0142;31.07.2016 12:27;31.07.2016 12:27;476524.547;5552439.398;476583.2014;5552884.267
10357;AP0143;31.07.2016 12:28;31.07.2016 12:28;476314.8522;5553300.132;476281.8695;5552785.28
10358;AP0144;31.07.2016 12:28;31.07.2016 12:28;476019.4014;5552778.674;476431.5227;5552561.804
10359;AP0145;31.07.2016 12:28;31.07.2016 12:28;476903.1097;5552815.102;476200.6639;5553025.246
10360;AP0146;31.07.2016 12:29;31.07.2016 12:29;476770.5298;5552542.812;476472.023;5552798.715
10363;AP0147;31.07.2016 12:29;31.07.2016 12:29;476398.8753;5552466.431;476485.0251;5552719.698
10369;AP0148;31.07.2016 12:32;31.07.2016 12:32;476232.8483;5553011.312;476699.5182;5552471.476
10373;AP0149;31.07.2016 12:33;31.07.2016 12:33;476244.5485;5553035.754;476846.4811;5552498.23
10375;AP0150;31.07.2016 12:34;31.07.2016 12:34;476679.5479;5552438.25;476654.3799;5552829.053
10379;AP0151;31.07.2016 12:41;31.07.2016 12:41;476336.2732;5552328.087;476665.9439;5552264.625
10380;AP0152;31.07.2016 12:42;31.07.2016 12:42;476485.9346;5552822.443;476909.1337;5552593.792
10385;AP0153;31.07.2016 12:44;31.07.2016 12:44;476098.5208;5552802.459;476658.2398;5552667.774
10389;AP0154;31.07.2016 12:46;31.07.2016 12:46;476280.8411;5553044.446;476025.0612;5552323.948
10390;AP0155;31.07.2016 12:46;31.07.2016 12:46;476423.8922;5552538.937;476724.8237;5553075.867
10393;AP0156;31.07.2016 12:47;31.07.2016 12:47;476571.1653;5552712.558;476680.1123;5552772.434
10394;AP0157;31.07.2016 12:47;31.07.2016 12:47;476685.7438;5552762.224;476046.1511;5552743.908
10395;AP0158;31.07.2016 12:48;31.07.2016 12:48;476464.2755;5552886.977;476274.7751;5552795.437
10396;AP0159;31.07.2016 12:48;31.07.2016 12:48;476187.2722;5553023.199;476925.2279;5552820.274
10403;AP0160;31.07.2016 12:53;31.07.2016 12:53;476919.7399;5552513.186;476851.9076;5553033.844
10406;AP0161;31.07.2016 12:55;31.07.2016 12:55;475865.2561;5553140.113;475868.1421;5553031.67
10412;AP0162;31.07.2016 12:56;31.07.2016 12:56;476065.7962;5553074.136;476798.3175;5552368.549
10414;AP0163;31.07.2016 12:58;31.07.2016 12:58;476302.5969;5552773.392;475868.5266;5553017.221
10415;AP0164;31.07.2016 12:59;31.07.2016 12:59;476113.7455;5552810.512;476186.6629;5553025.525
10417;AP0165;31.07.2016 12:59;31.07.2016 12:59;476165.811;5552914.486;476437.1412;5552578.642
10421;AP0166;31.07.2016 13:01;31.07.2016 13:01;476177.6608;5552576.688;476264.7672;5552793.847
10422;AP0167;31.07.2016 13:02;31.07.2016 13:02;476723.1371;5553255.471;476593.2221;5553318.112
10423;AP0168;31.07.2016 13:02;31.07.2016 13:02;476082.2478;5552948.969;476153.8203;5552905.335
10425;AP0169;31.07.2016 13:06;31.07.2016 13:06;476297.0879;5553005.234;476208.4983;5552926.078
10427;AP0170;31.07.2016 13:06;31.07.2016 13:06;476567.616;5553283.375;476617.3325;5553044.425
10429;AP0171;31.07.2016 13:07;31.07.2016 13:07;476679.8808;5552392.05;476191.9901;5552460.19
10430;AP0172;31.07.2016 13:07;31.07.2016 13:07;476017.843;5553049.179;475971.7386;5552676.52
10434;AP0173;31.07.2016 13:09;31.07.2016 13:09;476909.7251;5552735.957;476630.9929;5552934.649
10439;AP0174;31.07.2016 13:13;31.07.2016 13:13;475959.2969;5552224.432;476183.6117;5552372.253
10445;AP0175;31.07.2016 13:15;31.07.2016 13:15;475945.8981;5553019.373;476189.2536;5552805.202
10446;AP0176;31.07.2016 13:17;31.07.2016 13:17;475942.4325;5552307.607;476155.8051;5552336.61
10450;AP0177;31.07.2016 13:20;31.07.2016 13:20;476578.6082;5553298.777;476801.6615;5552587.575
10454;AP0178;31.07.2016 13:23;31.07.2016 13:23;476198.1068;5552875.146;476603.8578;5552631.165
10456;AP0179;31.07.2016 13:24;31.07.2016 13:24;476662.5328;5552805.749;476671.2681;5553328.015
10457;AP0180;31.07.2016 13:24;31.07.2016 13:24;476419.3727;5552559.063;476528.6459;5552342.819
10460;AP0181;31.07.2016 13:25;31.07.2016 13:25;475932.089;5553037.599;476570.7678;5552743.723
10466;AP0182;31.07.2016 13:30;31.07.2016 13:30;476405.8252;5552500.207;475865.7116;5553267.382
10467;AP0183;31.07.2016 13:30;31.07.2016 13:30;476143.0531;5552984.695;476825.708;5552799.393
10468;AP0184;31.07.2016 13:30;31.07.2016 13:30;476584.6695;5552258.391;476298.1388;5552968.752
10469;AP0185;31.07.2016 13:31;31.07.2016 13:31;476776.5952;5552582.569;476158.2507;5553110.022
10477;AP0186;31.07.2016 13:39;31.07.2016 13:39;476904.7628;5552815.419;476221.7993;5553030.307
10482;AP0187;31.07.2016 13:41;31.07.2016 13:41;476322.1696;5552396.934;476482.2624;5552339.797
10484;AP0188;31.07.2016 13:42;31.07.2016 13:42;476064.5533;5552664.417;476289.3633;5552809.869
10486;AP0189;31.07.2016 13:42;31.07.2016 13:42;476897.9002;5552907.412;475869.5556;5553164.336
10488;AP0190;31.07.2016 13:44;31.07.2016 13:44;475890.1613;5553287.062;476679.3095;5552437.041
10489;AP0191;31.07.2016 13:46;31.07.2016 13:46;476889.2381;5552718.683;476237.5673;5552858.678
10490;AP0192;31.07.2016 13:46;31.07.2016 13:46;476475.1939;5552692.684;476061.309;5552943.93
10492;AP0193;31.07.2016 13:47;31.07.2016 13:47;476301.9371;5552978.621;476482.0884;5552713.347
10493;AP0194;31.07.2016 13:47;31.07.2016 13:47;476908.2123;5552816.082;476653.21;5552832.574
10496;AP0195;31.07.2016 13:48;31.07.2016 13:48;476525.7936;5552828.841;475865.3073;5553230.103
10498;AP0196;31.07.2016 13:49;31.07.2016 13:49;476244.58;5552790.639;476278.6145;5552854.917
10504;AP0197;31.07.2016 13:51;31.07.2016 13:51;475865.7401;5553121.926;476301.3579;5552981.801
10507;AP0198;31.07.2016 13:52;31.07.2016 13:52;476897.6661;5552908.159;476677.7653;5552429.219
10508;AP0199;31.07.2016 13:53;31.07.2016 13:53;476609.5938;5553042.16;476066.2622;5553032.341
10509;AP0200;31.07.2016 13:54;31.07.2016 13:54;476657.5728;5553056.195;476141.2566;5552834.877
10510;AP0201;31.07.2016 13:54;31.07.2016 13:54;476471.4941;5552514.517;476304.9973;5552309.061
10514;AP0202;31.07.2016 13:55;31.07.2016 13:55;476185.3158;5552993.484;476718.107;5552681.5
10516;AP0203;31.07.2016 13:56;31.07.2016 13:56;476698.6257;5552297.98;476169.2094;5552328.378
10520;AP0204;31.07.2016 13:57;31.07.2016 13:57;475867.8413;5553042.968;476057.8823;5552768.459
10521;AP0205;31.07.2016 13:58;31.07.2016 13:58;476140.144;5552868.609;475985.9757;5552934.54
10523;AP0206;31.07.2016 13:58;31.07.2016 13:58;475982.8075;5552679.031;476020.6121;5552694.724
10527;AP0207;31.07.2016 14:01;31.07.2016 14:01;476347.5651;5552246.475;476710.8414;5552448.134
10529;AP0208;31.07.2016 14:03;31.07.2016 14:03;476450.4168;5552333.615;476337.9745;5552490
10530;AP0209;31.07.2016 14:04;31.07.2016 14:04;476190.3563;5552981.095;475867.095;5553071.014
10532;AP0210;31.07.2016 14:05;31.07.2016 14:05;476293.7478;5552802.15;476075.0305;5552943.039
10533;AP0211;31.07.2016 14:06;31.07.2016 14:06;476107.5338;5552842.545;476204.5332;5553026.172
10534;AP0212;31.07.2016 14:06;31.07.2016 14:06;476101.5516;5552803.609;476241.8305;5552652.091
10536;AP0213;31.07.2016 14:07;31.07.2016 14:07;476207.3834;5552931.84;476738.7618;5552661.336
10540;AP0214;31.07.2016 14:09;31.07.2016 14:09;476579.2017;5552881.736;476515.2901;5552524.062
10542;AP0215;31.07.2016 14:10;31.07.2016 14:10;476763.9421;5553175.512;476233.4911;5552814.719
10543;AP0216;31.07.2016 14:10;31.07.2016 14:10;476119.5902;5552805.979;476664.6089;5552558.603
10547;AP0217;31.07.2016 14:12;31.07.2016 14:12;476613.123;5552639.003;476117.6996;5552972.013
10549;AP0218;31.07.2016 14:13;31.07.2016 14:13;476407.6111;5552388.088;476305.7134;5552957.897
10551;AP0219;31.07.2016 14:15;31.07.2016 14:15;476661.9061;5552356.873;476260.5882;5553018.46
10552;AP0220;31.07.2016 14:15;31.07.2016 14:15;476397.3596;5552657.74;476163.6276;5552993.605
10557;AP0221;31.07.2016 14:18;31.07.2016 14:18;476086.9841;5552936.471;476140.0289;5552869.111
10558;AP0222;31.07.2016 14:18;31.07.2016 14:18;476401.6081;5552872.896;476459.8442;5552766.704
10560;AP0223;31.07.2016 14:20;31.07.2016 14:20;476682.4449;5552265.863;475950.8911;5553012.783
10564;AP0224;31.07.2016 14:23;31.07.2016 14:23;475968.718;5552675.834;476418.8728;5552523.895
10569;AP0225;31.07.2016 14:25;31.07.2016 14:25;476830.7503;5553025.377;476840.8441;5553029.417
10570;AP0226;31.07.2016 14:25;31.07.2016 14:25;476092.6464;5552646.541;476058.2606;5552607.509
10575;AP0227;31.07.2016 14:28;31.07.2016 14:28;476211.8314;5552909.988;476397.4403;5552871.959
10578;AP0228;31.07.2016 14:31;31.07.2016 14:31;476641.6366;5553323.237;476741.4171;5552401.663
10580;AP0229;31.07.2016 14:33;31.07.2016 14:33;476923.9784;5552514.051;476206.5464;5552643.168
10587;AP0230;31.07.2016 14:34;31.07.2016 14:34;476188.848;5552987.776;475982.601;5552942.432
10588;AP0231;31.07.2016 14:36;31.07.2016 14:36;476410.7948;5552492.802;476606.9562;5553319.565
10589;AP0232;31.07.2016 14:36;31.07.2016 14:36;476305.9088;5552775.075;476141.5819;5552835.323
10594;AP0233;31.07.2016 14:41;31.07.2016 14:41;476513.063;5552780.115;476103.1395;5553027.177
10595;AP0234;31.07.2016 14:41;31.07.2016 14:41;476297.7814;5553001.428;476716.332;5552708.402
10597;AP0235;31.07.2016 14:42;31.07.2016 14:42;476005.8728;5552414.354;476229.6444;5552582.929
10598;AP0236;31.07.2016 14:44;31.07.2016 14:44;476436.7866;5552220.155;476134.4483;5552581.691
10599;AP0237;31.07.2016 14:45;31.07.2016 14:45;476832.2201;5553025.965;476581.4972;5552540.029
10600;AP0238;31.07.2016 14:45;31.07.2016 14:45;476137.6958;5552879.288;476013.4154;5552843.18
10601;AP0239;31.07.2016 14:45;31.07.2016 14:45;476865.6594;5552914.328;476007.2996;5553047.033
10602;AP0240;31.07.2016 14:45;31.07.2016 14:45;476160.734;5553128.08;476661.3096;5552354.435
10603;AP0241;31.07.2016 14:46;31.07.2016 14:46;476247.448;5552820.386;476596.6163;5552662.815
10604;AP0242;31.07.2016 14:48;31.07.2016 14:48;476652.7531;5553143.387;476496.2486;5552769.148
10607;AP0243;31.07.2016 14:50;31.07.2016 14:50;476684.2306;5552461.973;476371.8497;5552235.371
10608;AP0244;31.07.2016 14:51;31.07.2016 14:51;476698.8527;5552469.835;476244.8308;5552762.16
10609;AP0245;31.07.2016 14:52;31.07.2016 14:52;475958.4574;5553291.191;476633.0314;5552927.147
10611;AP0246;31.07.2016 14:53;31.07.2016 14:53;476175.871;5552905.441;475996.0754;5553293.466
10613;AP0247;31.07.2016 14:54;31.07.2016 14:54;476568.4862;5552359.632;476103.5662;5552730.812
10615;AP0248;31.07.2016 14:56;31.07.2016 14:56;476698.2874;5552322.363;476246.1963;5552756.237
10616;AP0249;31.07.2016 14:56;31.07.2016 14:56;476637.3862;5552908.902;476075.8999;5552928.176
10618;AP0250;31.07.2016 14:57;31.07.2016 14:57;476867.8696;5552907.236;476426.3411;5552993.007
10619;AP0251;31.07.2016 14:57;31.07.2016 14:57;476343.9061;5552798.427;475865.7029;5553266.584
10622;AP0252;31.07.2016 14:58;31.07.2016 14:58;476785.7442;5552791.247;476436.2268;5553215.436
10628;AP0253;31.07.2016 15:07;31.07.2016 15:07;476721.5633;5553163.268;476236.4677;5552421.219
10630;AP0254;31.07.2016 15:09;31.07.2016 15:09;476006.3971;5552874.791;476816.4559;5552375.672
10636;AP0255;31.07.2016 15:15;31.07.2016 15:15;476301.1745;5552489.784;476118.4317;5553292.632
10637;AP0256;31.07.2016 15:17;31.07.2016 15:17;476230.8173;5552470.391;476350.5602;5552405.456
10641;AP0257;31.07.2016 15:22;31.07.2016 15:22;476498.9754;5552776.566;476485.643;5552721.029
10646;AP0258;31.07.2016 15:24;31.07.2016 15:24;476555.7066;5552256.162;476912.8948;5552575.112
