customerID;jobID;bookingTime;vaTime;startX;startY;endX;endY
10209;AP0091;31.07.2016 10:32;31.07.2016 10:32;476284.4513;5552550.888;476659.8127;5552520.813
10211;AP0092;31.07.2016 10:35;31.07.2016 10:35;476750.7084;5552628.676;476179.4612;5552892.553
10212;AP0093;31.07.2016 10:36;31.07.2016 10:36;476903.532;5552815.182;476142.7984;5552857.033
10216;AP0094;31.07.2016 10:43;31.07.2016 10:43;476671.1728;5552560.022;476394.3214;5552225.744
10219;AP0095;31.07.2016 10:47;31.07.2016 10:47;476378.8708;5552232.362;476214.6418;5552565.431
10222;AP0096;31.07.2016 10:47;31.07.2016 10:47;476189.2989;5552985.779;476020.6307;5552718.825
10223;AP0097;31.07.2016 10:52;31.07.2016 10:52;476835.9085;5553009.786;476556.9152;5552859.647
10226;AP0098;31.07.2016 10:54;31.07.2016 10:54;475984.6402;5553292.775;476662.5342;5552948.988
10230;AP0099;31.07.2016 10:59;31.07.2016 10:59;476389.3434;5552734.445;475873.8442;5553163.881
10232;AP0100;31.07.2016 10:59;31.07.2016 10:59;476183.7111;5553049.753;476475.8038;5552813.653
10235;AP0101;31.07.2016 11:01;31.07.2016 11:01;476018.7138;5552786.396;476881.3241;5552864.067
10237;AP0102;31.07.2016 11:02;31.07.2016 11:02;476651.3303;5552569.428;476295.2959;5552867.282
10238;AP0103;31.07.2016 11:03;31.07.2016 11:03;476187.6967;5553021.58;476672.9218;5552494.96
10239;AP0104;31.07.2016 11:04;31.07.2016 11:04;476528.2306;5552399.059;476126.1233;5553262.712
10240;AP0105;31.07.2016 11:05;31.07.2016 11:05;476067.503;5553026.882;476314.6319;5552894.353
10242;AP0106;31.07.2016 11:06;31.07.2016 11:06;476163.4019;5553111.26;476543.0284;5552767.241
10243;AP0107;31.07.2016 11:06;31.07.2016 11:06;476292.7529;5552993.048;476499.9612;5552751.883
10247;AP0108;31.07.2016 11:08;31.07.2016 11:08;476637.3037;5552933.813;476679.0415;5552466.32
10248;AP0109;31.07.2016 11:08;31.07.2016 11:08;476426.091;5552284.538;476698.8464;5552282.068
10249;AP0110;31.07.2016 11:09;31.07.2016 11:09;476540.2536;5552772.559;476201.8466;5552849.416
10252;AP0111;31.07.2016 11:11;31.07.2016 11:11;476320.9694;5552784.413;476153.2489;5552631.579
10254;AP0112;31.07.2016 11:14;31.07.2016 11:14;476134.9561;5552965.813;476321.0562;5552255.763
10255;AP0113;31.07.2016 11:14;31.07.2016 11:14;476864.9304;5552600.209;476160.4119;5553129.334
10257;AP0114;31.07.2016 11:17;31.07.2016 11:17;476405.6553;5552515.993;476294.3047;5552801.17
10259;AP0115;31.07.2016 11:18;31.07.2016 11:18;476702.9495;5552470.566;476298.2108;5552968.427
10272;AP0116;31.07.2016 11:33;31.07.2016 11:33;476046.5699;5553070.999;476312.6938;5552398.892
10273;AP0117;31.07.2016 11:33;31.07.2016 11:33;476876.0517;5552602.43;476335.242;5552333.12
10274;AP0118;31.07.2016 11:34;31.07.2016 11:34;476922.2595;5552528.598;476157.724;5552780.647
10275;AP0119;31.07.2016 11:37;31.07.2016 11:37;476103.8117;5552858.438;476793.7006;5552585.985
10282;AP0120;31.07.2016 11:43;31.07.2016 11:43;476399.0148;5552483.475;476382.0263;5552231.011
10283;AP0121;31.07.2016 11:43;31.07.2016 11:43;475988.6805;5552928.214;476869.5094;5552901.975
10285;AP0122;31.07.2016 11:45;31.07.2016 11:45;476721.6198;5552699.098;476071.656;5552738.031
10287;AP0123;31.07.2016 11:46;31.07.2016 11:46;475934.0457;5552835.663;476135.2945;5552889.761
10288;AP0124;31.07.2016 11:46;31.07.2016 11:46;476226.3703;5553031.401;476697.2282;5552351.973
10290;AP0125;31.07.2016 11:48;31.07.2016 11:48;476185.8639;5552887.718;476697.5785;5552342.714
10293;AP0126;31.07.2016 11:49;31.07.2016 11:49;476235.9027;5552236.641;476398.7461;5552450.65
10294;AP0127;31.07.2016 11:49;31.07.2016 11:49;476320.9659;5552487.59;476505.0686;5552435.7
10297;AP0128;31.07.2016 11:51;31.07.2016 11:51;476669.3681;5552559.632;476241.9162;5552774.807
10298;AP0129;31.07.2016 11:51;31.07.2016 11:51;476042.261;5552735.175;475987.5766;5552930.796
10299;AP0130;31.07.2016 11:51;31.07.2016 11:51;476026.411;5552413.351;476636.3901;5552567.005
10301;AP0131;31.07.2016 11:51;31.07.2016 11:51;476331.9639;5552489.149;476424.8642;5552291.923
10303;AP0132;31.07.2016 11:52;31.07.2016 11:52;476650.3248;5552761.352;476757.1154;5552480.23
10304;AP0133;31.07.2016 11:53;31.07.2016 11:53;476288.2429;5553013.392;476177.1487;5552802.678
10313;AP0134;31.07.2016 11:59;31.07.2016 11:59;476512.7631;5552779.47;476849.0462;5552967.632
10316;AP0135;31.07.2016 12:02;31.07.2016 12:02;475940.7054;5552795.907;476165.8426;5552800.321
10317;AP0136;31.07.2016 12:03;31.07.2016 12:03;476183.2944;5552998.076;475925.2805;5553114.384
10323;AP0137;31.07.2016 12:06;31.07.2016 12:06;476220.1847;5553029.921;476135.702;5553225.451
10327;AP0138;31.07.2016 12:09;31.07.2016 12:09;476249.7697;5552791.463;476026.6161;5553295.312
10329;AP0139;31.07.2016 12:12;31.07.2016 12:12;476342.772;5552403.786;476017.109;5552686.812
10336;AP0140;31.07.2016 12:16;31.07.2016 12:16;476233.3739;5552748.106;476118.415;5552822.542
10338;AP0141;31.07.2016 12:18;31.07.2016 12:18;476666.02;5552373.68;475926.7665;5553102.33
10339;AP0142;31.07.2016 12:18;31.07.2016 12:18;476651.0041;5552942.052;476446.043;5552953.651
10340;AP0143;31.07.2016 12:18;31.07.2016 12:18;476350.8534;5552262.375;476017.6255;5552798.62
10344;AP0144;31.07.2016 12:21;31.07.2016 12:21;476102.9605;5553299.93;476534.1225;5552817.287
10347;AP0145;31.07.2016 12:22;31.07.2016 12:22;476113.4947;5552809.867;476654.5181;5552828.621
10349;AP0146;31.07.2016 12:23;31.07.2016 12:23;476197.1959;5552283.603;476697.8388;5552335.833
10350;AP0147;31.07.2016 12:23;31.07.2016 12:23;476065.5745;5553043.995;476617.2405;5552658.374
10354;AP0148;31.07.2016 12:26;31.07.2016 12:26;476566.6617;5552861.694;476158.089;5552778.215
10356;AP0149;31.07.2016 12:27;31.07.2016 12:27;476524.547;5552439.398;476583.2014;5552884.267
10358;AP0150;31.07.2016 12:28;31.07.2016 12:28;476019.4014;5552778.674;476431.5227;5552561.804
10360;AP0151;31.07.2016 12:29;31.07.2016 12:29;476770.5298;5552542.812;476472.023;5552798.715
10366;AP0152;31.07.2016 12:31;31.07.2016 12:31;476257.3145;5552241.014;476483.4102;5552517.114
10372;AP0153;31.07.2016 12:33;31.07.2016 12:33;476200.7194;5552857.171;476188.7636;5552988.15
10373;AP0154;31.07.2016 12:33;31.07.2016 12:33;476244.5485;5553035.754;476846.4811;5552498.23
10375;AP0155;31.07.2016 12:34;31.07.2016 12:34;476679.5479;5552438.25;476654.3799;5552829.053
10381;AP0156;31.07.2016 12:43;31.07.2016 12:43;476655.4367;5552825.753;476676.3504;5552422.051
10383;AP0157;31.07.2016 12:44;31.07.2016 12:44;476143.6155;5552853.469;476196.2251;5552461.246
10384;AP0158;31.07.2016 12:44;31.07.2016 12:44;475952.5119;5553055.653;476559.2841;5552445.295
10387;AP0159;31.07.2016 12:44;31.07.2016 12:44;476463.5484;5552657.783;475979.3712;5552590.496
10391;AP0160;31.07.2016 12:46;31.07.2016 12:46;476886.3716;5552847.873;476178.8575;5552997.068
10394;AP0161;31.07.2016 12:47;31.07.2016 12:47;476685.7438;5552762.224;476046.1511;5552743.908
10395;AP0162;31.07.2016 12:48;31.07.2016 12:48;476464.2755;5552886.977;476274.7751;5552795.437
10398;AP0163;31.07.2016 12:49;31.07.2016 12:49;476143.2247;5552855.173;476057.4656;5552272.644
10399;AP0164;31.07.2016 12:50;31.07.2016 12:50;476232.8007;5552860.623;476686.9777;5552771.117
10402;AP0165;31.07.2016 12:52;31.07.2016 12:52;476875.1379;5552979.996;476288.9955;5552810.383
10412;AP0166;31.07.2016 12:56;31.07.2016 12:56;476065.7962;5553074.136;476798.3175;5552368.549
10419;AP0167;31.07.2016 13:00;31.07.2016 13:00;476241.08;5552857.244;476633.2087;5552551.814
10423;AP0168;31.07.2016 13:02;31.07.2016 13:02;476082.2478;5552948.969;476153.8203;5552905.335
10427;AP0169;31.07.2016 13:06;31.07.2016 13:06;476567.616;5553283.375;476617.3325;5553044.425
10428;AP0170;31.07.2016 13:06;31.07.2016 13:06;476261.4038;5552848.947;476659.4192;5552264.135
10430;AP0171;31.07.2016 13:07;31.07.2016 13:07;476017.843;5553049.179;475971.7386;5552676.52
10439;AP0172;31.07.2016 13:13;31.07.2016 13:13;475959.2969;5552224.432;476183.6117;5552372.253
10443;AP0173;31.07.2016 13:14;31.07.2016 13:14;476130.0857;5552728.451;476335.0037;5552314.447
10446;AP0174;31.07.2016 13:17;31.07.2016 13:17;475942.4325;5552307.607;476155.8051;5552336.61
10453;AP0175;31.07.2016 13:22;31.07.2016 13:22;476758.8764;5552584.107;476739.3822;5553168.416
10457;AP0176;31.07.2016 13:24;31.07.2016 13:24;476419.3727;5552559.063;476528.6459;5552342.819
10458;AP0177;31.07.2016 13:24;31.07.2016 13:24;476540.8143;5552530.348;476243.269;5553013.997
10464;AP0178;31.07.2016 13:29;31.07.2016 13:29;476246.8504;5552753.399;475918.2689;5553288.762
10465;AP0179;31.07.2016 13:29;31.07.2016 13:29;476876.4587;5552879.678;476637.3933;5552565.026
10467;AP0180;31.07.2016 13:30;31.07.2016 13:30;476143.0531;5552984.695;476825.708;5552799.393
10470;AP0181;31.07.2016 13:31;31.07.2016 13:31;476398.7913;5552456.174;476828.073;5552494.472
10472;AP0182;31.07.2016 13:33;31.07.2016 13:33;476557.9811;5552849.847;476316.1168;5552486.904
10473;AP0183;31.07.2016 13:33;31.07.2016 13:33;476284.3409;5552777.22;476288.7277;5552593.805
10479;AP0184;31.07.2016 13:40;31.07.2016 13:40;476148.995;5553107.798;476769.5082;5552693.463
10480;AP0185;31.07.2016 13:40;31.07.2016 13:40;476658.5831;5552815.928;476453.0439;5552939.667
10481;AP0186;31.07.2016 13:41;31.07.2016 13:41;476180.0072;5552992.379;476794.2556;5552461.472
10489;AP0187;31.07.2016 13:46;31.07.2016 13:46;476889.2381;5552718.683;476237.5673;5552858.678
10490;AP0188;31.07.2016 13:46;31.07.2016 13:46;476475.1939;5552692.684;476061.309;5552943.93
10495;AP0189;31.07.2016 13:48;31.07.2016 13:48;476084.4428;5553073.844;476193.6982;5552806.13
10496;AP0190;31.07.2016 13:48;31.07.2016 13:48;476525.7936;5552828.841;475865.3073;5553230.103
10499;AP0191;31.07.2016 13:50;31.07.2016 13:50;476631.2983;5552661.597;476246.3492;5552790.92
10501;AP0192;31.07.2016 13:50;31.07.2016 13:50;476413.1432;5552358.503;476579.5902;5552257.999
10502;AP0193;31.07.2016 13:50;31.07.2016 13:50;476698.6484;5552296.339;476470.2924;5552677.994
10503;AP0194;31.07.2016 13:50;31.07.2016 13:50;476466.862;5552689.207;476667.3114;5552765.118
10504;AP0195;31.07.2016 13:51;31.07.2016 13:51;475865.7401;5553121.926;476301.3579;5552981.801
10505;AP0196;31.07.2016 13:51;31.07.2016 13:51;476265.7365;5553019.785;476582.1689;5552691.052
10508;AP0197;31.07.2016 13:53;31.07.2016 13:53;476609.5938;5553042.16;476066.2622;5553032.341
10515;AP0198;31.07.2016 13:55;31.07.2016 13:55;476444.5503;5552798.209;476500.6366;5553095.165
10516;AP0199;31.07.2016 13:56;31.07.2016 13:56;476698.6257;5552297.98;476169.2094;5552328.378
10517;AP0200;31.07.2016 13:56;31.07.2016 13:56;476092.6116;5552800.048;476629.4253;5552457.608
10523;AP0201;31.07.2016 13:58;31.07.2016 13:58;475982.8075;5552679.031;476020.6121;5552694.724
10524;AP0202;31.07.2016 13:59;31.07.2016 13:59;476226.699;5552834.643;476701.4542;5552470.299
10530;AP0203;31.07.2016 14:04;31.07.2016 14:04;476190.3563;5552981.095;475867.095;5553071.014
10534;AP0204;31.07.2016 14:06;31.07.2016 14:06;476101.5516;5552803.609;476241.8305;5552652.091
10538;AP0205;31.07.2016 14:07;31.07.2016 14:07;476191.2866;5552999.892;476589.8634;5552676.013
10540;AP0206;31.07.2016 14:09;31.07.2016 14:09;476579.2017;5552881.736;476515.2901;5552524.062
10541;AP0207;31.07.2016 14:09;31.07.2016 14:09;476178.8577;5552803.035;476604.196;5552655.384
10542;AP0208;31.07.2016 14:10;31.07.2016 14:10;476763.9421;5553175.512;476233.4911;5552814.719
10545;AP0209;31.07.2016 14:11;31.07.2016 14:11;476089.4626;5552923.947;475888.9586;5553023.139
10546;AP0210;31.07.2016 14:11;31.07.2016 14:11;475902.0658;5553287.782;476572.7513;5552537.947
10548;AP0211;31.07.2016 14:12;31.07.2016 14:12;476834.3449;5553014.803;476497.0785;5553111.644
10549;AP0212;31.07.2016 14:13;31.07.2016 14:13;476407.6111;5552388.088;476305.7134;5552957.897
10551;AP0213;31.07.2016 14:15;31.07.2016 14:15;476661.9061;5552356.873;476260.5882;5553018.46
10552;AP0214;31.07.2016 14:15;31.07.2016 14:15;476397.3596;5552657.74;476163.6276;5552993.605
10561;AP0215;31.07.2016 14:21;31.07.2016 14:21;476745.6607;5552644.745;476269.0866;5553041.63
10562;AP0216;31.07.2016 14:21;31.07.2016 14:21;476631.8523;5553048.672;476136.5858;5553222.014
10564;AP0217;31.07.2016 14:23;31.07.2016 14:23;475968.718;5552675.834;476418.8728;5552523.895
10565;AP0218;31.07.2016 14:23;31.07.2016 14:23;475999.6842;5552902.481;476240.6402;5552780.343
10568;AP0219;31.07.2016 14:24;31.07.2016 14:24;476918.7482;5552840.936;476171.0345;5553301.837
10570;AP0220;31.07.2016 14:25;31.07.2016 14:25;476092.6464;5552646.541;476058.2606;5552607.509
10572;AP0221;31.07.2016 14:27;31.07.2016 14:27;476442.6412;5553096.187;476870.1294;5552995.968
10578;AP0222;31.07.2016 14:31;31.07.2016 14:31;476641.6366;5553323.237;476741.4171;5552401.663
10581;AP0223;31.07.2016 14:33;31.07.2016 14:33;476170.4741;5552995.161;476721.4554;5552976.482
10586;AP0224;31.07.2016 14:34;31.07.2016 14:34;476401.0827;5552501.637;476438.8026;5552740.395
10587;AP0225;31.07.2016 14:34;31.07.2016 14:34;476188.848;5552987.776;475982.601;5552942.432
10588;AP0226;31.07.2016 14:36;31.07.2016 14:36;476410.7948;5552492.802;476606.9562;5553319.565
10590;AP0227;31.07.2016 14:38;31.07.2016 14:38;476682.0596;5552450.975;476065.1928;5552779.6
10591;AP0228;31.07.2016 14:39;31.07.2016 14:39;476650.0688;5552855.766;476316.9785;5552883.768
10592;AP0229;31.07.2016 14:40;31.07.2016 14:40;476302.0072;5552773.092;476083.3737;5552954.715
10595;AP0230;31.07.2016 14:41;31.07.2016 14:41;476297.7814;5553001.428;476716.332;5552708.402
10596;AP0231;31.07.2016 14:41;31.07.2016 14:41;475864.7465;5553159.264;476024.8541;5552435.302
10598;AP0232;31.07.2016 14:44;31.07.2016 14:44;476436.7866;5552220.155;476134.4483;5552581.691
10599;AP0233;31.07.2016 14:45;31.07.2016 14:45;476832.2201;5553025.965;476581.4972;5552540.029
10600;AP0234;31.07.2016 14:45;31.07.2016 14:45;476137.6958;5552879.288;476013.4154;5552843.18
10602;AP0235;31.07.2016 14:45;31.07.2016 14:45;476160.734;5553128.08;476661.3096;5552354.435
10605;AP0236;31.07.2016 14:50;31.07.2016 14:50;476495.7943;5553069.177;476212.7858;5553028.148
10606;AP0237;31.07.2016 14:50;31.07.2016 14:50;476120.4504;5552729.138;476902.8983;5552891.475
10607;AP0238;31.07.2016 14:50;31.07.2016 14:50;476684.2306;5552461.973;476371.8497;5552235.371
10611;AP0239;31.07.2016 14:53;31.07.2016 14:53;476175.871;5552905.441;475996.0754;5553293.466
10612;AP0240;31.07.2016 14:54;31.07.2016 14:54;476235.8723;5552801.03;475959.8243;5552681.78
10614;AP0241;31.07.2016 14:54;31.07.2016 14:54;476131.9964;5552904.146;476529.5222;5552793.126
10615;AP0242;31.07.2016 14:56;31.07.2016 14:56;476698.2874;5552322.363;476246.1963;5552756.237
10618;AP0243;31.07.2016 14:57;31.07.2016 14:57;476867.8696;5552907.236;476426.3411;5552993.007
10623;AP0244;31.07.2016 14:59;31.07.2016 14:59;476423.6498;5552998.383;476131.7556;5552986.362
10628;AP0245;31.07.2016 15:07;31.07.2016 15:07;476721.5633;5553163.268;476236.4677;5552421.219
10629;AP0246;31.07.2016 15:08;31.07.2016 15:08;476504.8636;5553075.586;476877.7905;5552810.009
10630;AP0247;31.07.2016 15:09;31.07.2016 15:09;476006.3971;5552874.791;476816.4559;5552375.672
10637;AP0248;31.07.2016 15:17;31.07.2016 15:17;476230.8173;5552470.391;476350.5602;5552405.456
10638;AP0249;31.07.2016 15:19;31.07.2016 15:19;476398.9639;5552477.252;476309.4348;5552454.926
10639;AP0250;31.07.2016 15:19;31.07.2016 15:19;476704.643;5552567.257;476199.2357;5552867.379
10640;AP0251;31.07.2016 15:21;31.07.2016 15:21;476211.8659;5553173.042;476015.5077;5552822.408
10641;AP0252;31.07.2016 15:22;31.07.2016 15:22;476498.9754;5552776.566;476485.643;5552721.029
10643;AP0253;31.07.2016 15:23;31.07.2016 15:23;476580.9661;5552883.484;476216.878;5552810.963
10645;AP0254;31.07.2016 15:24;31.07.2016 15:24;476497.1389;5552745.801;476536.4735;5552779.804
10650;AP0255;31.07.2016 15:28;31.07.2016 15:28;476232.4541;5553032.858;476816.2079;5553018.879
10651;AP0256;31.07.2016 15:28;31.07.2016 15:28;476505.7867;5552795.094;476242.0917;5553013.694
10652;AP0257;31.07.2016 15:29;31.07.2016 15:29;476058.4182;5553055.583;476111.3987;5552997.535
10654;AP0258;31.07.2016 15:29;31.07.2016 15:29;476176.3962;5552903.555;476710.1134;5552407.689
