customerID;jobID;bookingTime;vaTime;startX;startY;endX;endY
10234;AP234;01.12.2019 06:33;01.12.2019 06:33;329245.807;4683759.4;329702.7;4684365.6
10231;AP231;01.12.2019 06:33;01.12.2019 06:33;331062.8;4691776;331312.951;4691022
10241;AP241;01.12.2019 06:37;01.12.2019 06:37;327381.91;4688674.1;328619.3;4690347.7
10247;AP247;01.12.2019 06:38;01.12.2019 06:38;330702.9;4690925.3;331062.8;4691776
10250;AP250;01.12.2019 06:38;01.12.2019 06:38;331062.8;4691776;331836.343;4690524
10256;AP256;01.12.2019 06:41;01.12.2019 06:41;329731.967;4688107.2;326765.42;4689381.9
10263;AP263;01.12.2019 06:45;01.12.2019 06:45;328919.185;4689763.9;328960.27;4690512
10266;AP266;01.12.2019 06:47;01.12.2019 06:47;326949.76;4687767.8;326076.78;4688308.6
10271;AP271;01.12.2019 06:49;01.12.2019 06:49;331062.8;4691776;332654.604;4690058.5
10293;AP293;01.12.2019 06:56;01.12.2019 06:56;328919.185;4689763.9;328960.27;4690512
10301;AP301;01.12.2019 07:01;01.12.2019 07:01;331062.8;4691776;331513.04;4690840.38
10311;AP311;01.12.2019 07:04;01.12.2019 07:04;327381.91;4688674.1;328381.933;4689779.7
10321;AP321;01.12.2019 07:07;01.12.2019 07:07;328960.27;4690512;329142.722;4689445.4
10320;AP320;01.12.2019 07:07;01.12.2019 07:07;326949.76;4687767.8;326765.42;4689381.9
10333;AP333;01.12.2019 07:09;01.12.2019 07:09;330116.167;4690965.5;329142.722;4689445.4
10348;AP348;01.12.2019 07:14;01.12.2019 07:14;328259.35;4692915.7;330116.167;4690965.5
10352;AP352;01.12.2019 07:16;01.12.2019 07:16;331062.8;4691776;332654.604;4690058.5
10363;AP363;01.12.2019 07:17;01.12.2019 07:17;330519.1;4689886;331312.951;4691022
10364;AP364;01.12.2019 07:17;01.12.2019 07:17;331062.8;4691776;331622.44;4690826.1
10355;AP355;01.12.2019 07:17;01.12.2019 07:17;326949.76;4687767.8;326765.42;4689381.9
10372;AP372;01.12.2019 07:19;01.12.2019 07:19;331062.8;4691776;331312.951;4691022
10370;AP370;01.12.2019 07:19;01.12.2019 07:19;331062.8;4691776;331622.44;4690826.1
10382;AP382;01.12.2019 07:22;01.12.2019 07:22;331062.8;4691776;332654.604;4690058.5
10385;AP385;01.12.2019 07:23;01.12.2019 07:23;329437.881;4691913.5;326949.76;4687767.8
10388;AP388;01.12.2019 07:24;01.12.2019 07:24;324544.55;4690783.1;329731.967;4688107.2
10389;AP389;01.12.2019 07:24;01.12.2019 07:24;324544.55;4690783.1;329731.967;4688107.2
10392;AP392;01.12.2019 07:25;01.12.2019 07:25;328960.27;4690512;330001.12;4690169.1
10391;AP391;01.12.2019 07:25;01.12.2019 07:25;331062.8;4691776;331622.44;4690826.1
10398;AP398;01.12.2019 07:25;01.12.2019 07:25;331062.8;4691776;330702.9;4690925.3
10394;AP394;01.12.2019 07:25;01.12.2019 07:25;328960.27;4690512;327618.05;4691658.9
10400;AP400;01.12.2019 07:25;01.12.2019 07:25;328259.35;4692915.7;331062.8;4691776
10412;AP412;01.12.2019 07:28;01.12.2019 07:28;328960.27;4690512;329437.881;4691913.5
10406;AP406;01.12.2019 07:28;01.12.2019 07:28;330021.47;4692441.6;327987.72;4689221.5
10414;AP414;01.12.2019 07:29;01.12.2019 07:29;331062.8;4691776;330580.3;4692080
10422;AP422;01.12.2019 07:30;01.12.2019 07:30;326623.67;4688997.1;329731.967;4688107.2
10427;AP427;01.12.2019 07:31;01.12.2019 07:31;327014.51;4690478.8;325676.841;4692939.3
10431;AP431;01.12.2019 07:32;01.12.2019 07:32;331062.8;4691776;332897.69;4690056.2
10432;AP432;01.12.2019 07:32;01.12.2019 07:32;327014.51;4690478.8;323653.925;4695923.1
10436;AP436;01.12.2019 07:32;01.12.2019 07:32;328529.27;4689502.7;328960.27;4690512
10438;AP438;01.12.2019 07:33;01.12.2019 07:33;328960.27;4690512;328713.79;4692455
10447;AP447;01.12.2019 07:34;01.12.2019 07:34;328960.27;4690512;326955.276;4691839
10449;AP449;01.12.2019 07:34;01.12.2019 07:34;329437.881;4691913.5;328960.27;4690512
10451;AP451;01.12.2019 07:34;01.12.2019 07:34;328960.27;4690512;326955.276;4691839
10445;AP445;01.12.2019 07:34;01.12.2019 07:34;326322.517;4686410.8;326076.78;4688308.6
10441;AP441;01.12.2019 07:34;01.12.2019 07:34;324544.55;4690783.1;327381.91;4688674.1
10458;AP458;01.12.2019 07:35;01.12.2019 07:35;328960.27;4690512;326955.276;4691839
10463;AP463;01.12.2019 07:36;01.12.2019 07:36;327014.51;4690478.8;327764.59;4692563.9
10464;AP464;01.12.2019 07:36;01.12.2019 07:36;326949.76;4687767.8;325472.47;4691000.1
10459;AP459;01.12.2019 07:36;01.12.2019 07:36;327014.51;4690478.8;325676.841;4692939.3
10467;AP467;01.12.2019 07:37;01.12.2019 07:37;326623.67;4688997.1;327987.72;4689221.5
10476;AP476;01.12.2019 07:37;01.12.2019 07:37;327014.51;4690478.8;325676.841;4692939.3
10490;AP490;01.12.2019 07:39;01.12.2019 07:39;326584.59;4687114;326284.37;4685962.9
10495;AP495;01.12.2019 07:39;01.12.2019 07:39;327014.51;4690478.8;327764.59;4692563.9
10503;AP503;01.12.2019 07:40;01.12.2019 07:40;330021.47;4692441.6;327014.51;4690478.8
10502;AP502;01.12.2019 07:40;01.12.2019 07:40;330021.47;4692441.6;327987.72;4689221.5
10506;AP506;01.12.2019 07:41;01.12.2019 07:41;331062.8;4691776;331312.951;4691022
10508;AP508;01.12.2019 07:41;01.12.2019 07:41;328542.91;4689685.4;328960.27;4690512
10518;AP518;01.12.2019 07:43;01.12.2019 07:43;330005.33;4692468.1;327014.51;4690478.8
10539;AP539;01.12.2019 07:46;01.12.2019 07:46;328960.27;4690512;327338.34;4692027.8
10548;AP548;01.12.2019 07:47;01.12.2019 07:47;329285.36;4691333.2;327014.51;4690478.8
10556;AP556;01.12.2019 07:49;01.12.2019 07:49;327923.35;4693204.3;329731.967;4688107.2
10560;AP560;01.12.2019 07:50;01.12.2019 07:50;331062.8;4691776;332654.604;4690058.5
10573;AP573;01.12.2019 07:52;01.12.2019 07:52;331062.8;4691776;331622.44;4690826.1
10571;AP571;01.12.2019 07:52;01.12.2019 07:52;328919.185;4689763.9;328960.27;4690512
10584;AP584;01.12.2019 07:53;01.12.2019 07:53;329525.838;4690200.2;330116.167;4690965.5
10581;AP581;01.12.2019 07:53;01.12.2019 07:53;329525.838;4690200.2;328960.27;4690512
10580;AP580;01.12.2019 07:53;01.12.2019 07:53;331115.57;4691467.3;327014.51;4690478.8
10591;AP591;01.12.2019 07:56;01.12.2019 07:56;327987.72;4689221.5;327338.34;4692027.8
10605;AP605;01.12.2019 07:58;01.12.2019 07:58;331062.8;4691776;330621.26;4691012.9
10610;AP610;01.12.2019 07:59;01.12.2019 07:59;328721.78;4689076.2;328960.27;4690512
10627;AP627;01.12.2019 08:01;01.12.2019 08:01;328309.728;4688502.3;327014.51;4690478.8
10630;AP630;01.12.2019 08:01;01.12.2019 08:01;331062.8;4691776;330621.26;4691012.9
10640;AP640;01.12.2019 08:02;01.12.2019 08:02;324714.717;4691972.5;327014.51;4690478.8
10633;AP633;01.12.2019 08:02;01.12.2019 08:02;327014.51;4690478.8;327338.34;4692027.8
10643;AP643;01.12.2019 08:03;01.12.2019 08:03;327014.51;4690478.8;328204.95;4692532
10659;AP659;01.12.2019 08:04;01.12.2019 08:04;330116.167;4690965.5;332897.69;4690056.2
10656;AP656;01.12.2019 08:04;01.12.2019 08:04;330702.9;4690925.3;328960.27;4690512
10667;AP667;01.12.2019 08:05;01.12.2019 08:05;326584.59;4687114;329142.722;4689445.4
10672;AP672;01.12.2019 08:05;01.12.2019 08:05;325305.077;4689012.3;327987.72;4689221.5
10694;AP694;01.12.2019 08:08;01.12.2019 08:08;329702.7;4684365.6;330211.075;4691438.1
10696;AP696;01.12.2019 08:08;01.12.2019 08:08;331062.8;4691776;331622.44;4690826.1
10688;AP688;01.12.2019 08:08;01.12.2019 08:08;331062.8;4691776;331312.951;4691022
10695;AP695;01.12.2019 08:08;01.12.2019 08:08;328919.185;4689763.9;328960.27;4690512
10701;AP701;01.12.2019 08:09;01.12.2019 08:09;329699.686;4693926.2;327014.51;4690478.8
10705;AP705;01.12.2019 08:10;01.12.2019 08:10;326949.76;4687767.8;326765.42;4689381.9
10703;AP703;01.12.2019 08:10;01.12.2019 08:10;331062.8;4691776;331513.04;4690840.38
10709;AP709;01.12.2019 08:10;01.12.2019 08:10;330116.167;4690965.5;331622.44;4690826.1
10719;AP719;01.12.2019 08:11;01.12.2019 08:11;327381.91;4688674.1;330923.47;4690026.9
10729;AP729;01.12.2019 08:12;01.12.2019 08:12;327987.72;4689221.5;328097.043;4692268.6
10746;AP746;01.12.2019 08:13;01.12.2019 08:13;330021.47;4692441.6;327014.51;4690478.8
10760;AP760;01.12.2019 08:14;01.12.2019 08:14;331062.8;4691776;331610.204;4691038.5
10786;AP786;01.12.2019 08:15;01.12.2019 08:15;327014.51;4690478.8;327472.95;4692539.6
10770;AP770;01.12.2019 08:15;01.12.2019 08:15;326949.76;4687767.8;325648.096;4688890.4
10784;AP784;01.12.2019 08:15;01.12.2019 08:15;328960.27;4690512;328097.043;4692268.6
10765;AP765;01.12.2019 08:15;01.12.2019 08:15;331062.8;4691776;331622.44;4690826.1
10766;AP766;01.12.2019 08:15;01.12.2019 08:15;326322.517;4686410.8;329306.04;4690666
10791;AP791;01.12.2019 08:16;01.12.2019 08:16;331062.8;4691776;331622.44;4690826.1
10794;AP794;01.12.2019 08:16;01.12.2019 08:16;331062.8;4691776;330997.711;4691582.6
10797;AP797;01.12.2019 08:16;01.12.2019 08:16;327381.91;4688674.1;330923.47;4690026.9
10788;AP788;01.12.2019 08:16;01.12.2019 08:16;326147.22;4687658.1;327987.72;4689221.5
10790;AP790;01.12.2019 08:16;01.12.2019 08:16;330021.47;4692441.6;327014.51;4690478.8
10793;AP793;01.12.2019 08:16;01.12.2019 08:16;326322.517;4686410.8;329142.722;4689445.4
10803;AP803;01.12.2019 08:17;01.12.2019 08:17;331062.8;4691776;330386.12;4690842
10817;AP817;01.12.2019 08:18;01.12.2019 08:18;330116.167;4690965.5;331622.44;4690826.1
10809;AP809;01.12.2019 08:18;01.12.2019 08:18;326949.76;4687767.8;326765.42;4689381.9
10814;AP814;01.12.2019 08:18;01.12.2019 08:18;331062.8;4691776;331312.951;4691022
10820;AP820;01.12.2019 08:19;01.12.2019 08:19;329576.97;4689773.2;328960.27;4690512
10828;AP828;01.12.2019 08:19;01.12.2019 08:19;331062.8;4691776;331622.44;4690826.1
10823;AP823;01.12.2019 08:19;01.12.2019 08:19;326147.22;4687658.1;326949.76;4687767.8
10818;AP818;01.12.2019 08:19;01.12.2019 08:19;327566.224;4686293.2;326322.517;4686410.8
10831;AP831;01.12.2019 08:20;01.12.2019 08:20;330116.167;4690965.5;332897.69;4690056.2
10839;AP839;01.12.2019 08:20;01.12.2019 08:20;329576.97;4689773.2;328960.27;4690512
10837;AP837;01.12.2019 08:20;01.12.2019 08:20;329245.807;4683759.4;329816.162;4683560
10832;AP832;01.12.2019 08:20;01.12.2019 08:20;330116.167;4690965.5;330549.6;4691678.49
10850;AP850;01.12.2019 08:21;01.12.2019 08:21;329306.04;4690666;330116.167;4690965.5
10847;AP847;01.12.2019 08:21;01.12.2019 08:21;330702.9;4690925.3;331062.8;4691776
10849;AP849;01.12.2019 08:21;01.12.2019 08:21;326147.22;4687658.1;327381.91;4688674.1
10859;AP859;01.12.2019 08:22;01.12.2019 08:22;327014.51;4690478.8;328678.69;4692023.9
10854;AP854;01.12.2019 08:22;01.12.2019 08:22;327381.91;4688674.1;330923.47;4690026.9
10863;AP863;01.12.2019 08:22;01.12.2019 08:22;331312.951;4691022;331062.8;4691776
10862;AP862;01.12.2019 08:22;01.12.2019 08:22;328960.27;4690512;328460.08;4692098.4
10864;AP864;01.12.2019 08:23;01.12.2019 08:23;325651.61;4686258.1;326322.517;4686410.8
10870;AP870;01.12.2019 08:23;01.12.2019 08:23;325651.61;4686258.1;326322.517;4686410.8
10873;AP873;01.12.2019 08:23;01.12.2019 08:23;331062.8;4691776;331513.04;4690840.38
10871;AP871;01.12.2019 08:23;01.12.2019 08:23;330021.47;4692441.6;327014.51;4690478.8
10888;AP888;01.12.2019 08:25;01.12.2019 08:25;324490.2;4689540.4;327987.72;4689221.5
10898;AP898;01.12.2019 08:26;01.12.2019 08:26;326949.76;4687767.8;326765.42;4689381.9
10901;AP901;01.12.2019 08:26;01.12.2019 08:26;330389.01;4691780.43;328960.27;4690512
10902;AP902;01.12.2019 08:26;01.12.2019 08:26;329525.838;4690200.2;330519.1;4689886
10905;AP905;01.12.2019 08:26;01.12.2019 08:26;328960.27;4690512;330904.495;4691196.4
10908;AP908;01.12.2019 08:27;01.12.2019 08:27;332041.02;4689067.22;328960.27;4690512
10909;AP909;01.12.2019 08:27;01.12.2019 08:27;328529.27;4689502.7;328960.27;4690512
10916;AP916;01.12.2019 08:28;01.12.2019 08:28;328529.27;4689502.7;328960.27;4690512
10917;AP917;01.12.2019 08:28;01.12.2019 08:28;328542.91;4689685.4;328960.27;4690512
10926;AP926;01.12.2019 08:29;01.12.2019 08:29;330116.167;4690965.5;332897.69;4690056.2
10924;AP924;01.12.2019 08:29;01.12.2019 08:29;330977.34;4687381.6;330997.711;4691582.6
10923;AP923;01.12.2019 08:29;01.12.2019 08:29;331062.8;4691776;331312.951;4691022
10939;AP939;01.12.2019 08:30;01.12.2019 08:30;328542.91;4689685.4;328960.27;4690512
10938;AP938;01.12.2019 08:30;01.12.2019 08:30;331062.8;4691776;331312.951;4691022
10941;AP941;01.12.2019 08:31;01.12.2019 08:31;329142.722;4689445.4;328960.27;4690512
10959;AP959;01.12.2019 08:32;01.12.2019 08:32;327987.72;4689221.5;330549.6;4691678.49
10969;AP969;01.12.2019 08:32;01.12.2019 08:32;328542.91;4689685.4;328960.27;4690512
10971;AP971;01.12.2019 08:32;01.12.2019 08:32;328960.27;4690512;328542.91;4689685.4
10977;AP977;01.12.2019 08:33;01.12.2019 08:33;330021.47;4692441.6;327987.72;4689221.5
10998;AP998;01.12.2019 08:35;01.12.2019 08:35;331062.8;4691776;331312.951;4691022
11027;AP1027;01.12.2019 08:37;01.12.2019 08:37;329731.967;4688107.2;326354.842;4690835.2
11037;AP1037;01.12.2019 08:38;01.12.2019 08:38;328542.91;4689685.4;328960.27;4690512
11034;AP1034;01.12.2019 08:38;01.12.2019 08:38;326584.59;4687114;326765.42;4689381.9
11041;AP1041;01.12.2019 08:39;01.12.2019 08:39;331062.8;4691776;329563.98;4692920.7
11052;AP1052;01.12.2019 08:39;01.12.2019 08:39;327014.51;4690478.8;328040.031;4692137.4
11045;AP1045;01.12.2019 08:39;01.12.2019 08:39;331062.8;4691776;329563.98;4692920.7
11070;AP1070;01.12.2019 08:40;01.12.2019 08:40;331062.8;4691776;331312.951;4691022
11072;AP1072;01.12.2019 08:40;01.12.2019 08:40;327014.51;4690478.8;327764.59;4692563.9
11062;AP1062;01.12.2019 08:40;01.12.2019 08:40;327014.51;4690478.8;328713.79;4692455
11074;AP1074;01.12.2019 08:40;01.12.2019 08:40;326584.59;4687114;326765.42;4689381.9
11063;AP1063;01.12.2019 08:40;01.12.2019 08:40;327987.72;4689221.5;327241.32;4690173
11084;AP1084;01.12.2019 08:41;01.12.2019 08:41;328960.27;4690512;326955.276;4691839
11088;AP1088;01.12.2019 08:42;01.12.2019 08:42;327987.72;4689221.5;327338.34;4692027.8
11103;AP1103;01.12.2019 08:43;01.12.2019 08:43;331062.8;4691776;332654.604;4690058.5
11106;AP1106;01.12.2019 08:43;01.12.2019 08:43;329707.29;4690995.37;328960.27;4690512
11111;AP1111;01.12.2019 08:44;01.12.2019 08:44;328960.27;4690512;328040.031;4692137.4
11130;AP1130;01.12.2019 08:44;01.12.2019 08:44;328960.27;4690512;328864.49;4690835.2
11117;AP1117;01.12.2019 08:44;01.12.2019 08:44;327987.72;4689221.5;327065.32;4692177.9
11126;AP1126;01.12.2019 08:44;01.12.2019 08:44;329285.36;4691333.2;328960.27;4690512
11147;AP1147;01.12.2019 08:45;01.12.2019 08:45;326949.76;4687767.8;330549.6;4691678.49
11144;AP1144;01.12.2019 08:45;01.12.2019 08:45;325726.52;4685352.7;328960.27;4690512
11139;AP1139;01.12.2019 08:45;01.12.2019 08:45;327987.72;4689221.5;327338.34;4692027.8
11136;AP1136;01.12.2019 08:45;01.12.2019 08:45;329691.87;4690911;328960.27;4690512
11133;AP1133;01.12.2019 08:45;01.12.2019 08:45;330211.075;4691438.1;330519.1;4689886
11138;AP1138;01.12.2019 08:45;01.12.2019 08:45;329731.967;4688107.2;329139.34;4689893.8
11148;AP1148;01.12.2019 08:45;01.12.2019 08:45;330116.167;4690965.5;329142.722;4689445.4
11149;AP1149;01.12.2019 08:46;01.12.2019 08:46;331062.8;4691776;331622.44;4690826.1
11152;AP1152;01.12.2019 08:46;01.12.2019 08:46;328960.27;4690512;327618.05;4691658.9
11160;AP1160;01.12.2019 08:46;01.12.2019 08:46;326147.22;4687658.1;326949.76;4687767.8
11158;AP1158;01.12.2019 08:46;01.12.2019 08:46;329142.722;4689445.4;328960.27;4690512
11169;AP1169;01.12.2019 08:47;01.12.2019 08:47;328395.4;4687170.31;327987.72;4689221.5
11175;AP1175;01.12.2019 08:47;01.12.2019 08:47;330977.34;4687381.6;331115.57;4691467.3
11176;AP1176;01.12.2019 08:47;01.12.2019 08:47;326584.59;4687114;330067.99;4691252.2
11166;AP1166;01.12.2019 08:47;01.12.2019 08:47;327014.51;4690478.8;328040.031;4692137.4
11184;AP1184;01.12.2019 08:48;01.12.2019 08:48;328960.27;4690512;327797.24;4692102.4
11180;AP1180;01.12.2019 08:48;01.12.2019 08:48;328919.185;4689763.9;328960.27;4690512
11188;AP1188;01.12.2019 08:49;01.12.2019 08:49;327381.91;4688674.1;326623.67;4688997.1
11195;AP1195;01.12.2019 08:49;01.12.2019 08:49;326949.76;4687767.8;326765.42;4689381.9
11191;AP1191;01.12.2019 08:49;01.12.2019 08:49;330519.1;4689886;330904.495;4691196.4
11199;AP1199;01.12.2019 08:50;01.12.2019 08:50;331062.8;4691776;331118.9;4692214.8
11198;AP1198;01.12.2019 08:50;01.12.2019 08:50;326584.59;4687114;326765.42;4689381.9
11206;AP1206;01.12.2019 08:51;01.12.2019 08:51;330116.167;4690965.5;331622.44;4690826.1
11216;AP1216;01.12.2019 08:51;01.12.2019 08:51;330702.9;4690925.3;330519.1;4689886
11218;AP1218;01.12.2019 08:51;01.12.2019 08:51;328960.27;4690512;329024.98;4693021.8
11238;AP1238;01.12.2019 08:52;01.12.2019 08:52;331062.8;4691776;330386.12;4690842
11234;AP1234;01.12.2019 08:52;01.12.2019 08:52;327381.91;4688674.1;328186.047;4690041
11223;AP1223;01.12.2019 08:52;01.12.2019 08:52;326949.76;4687767.8;326957.55;4689676
11230;AP1230;01.12.2019 08:52;01.12.2019 08:52;328960.27;4690512;327338.34;4692027.8
11245;AP1245;01.12.2019 08:53;01.12.2019 08:53;328960.27;4690512;329142.722;4689445.4
11255;AP1255;01.12.2019 08:54;01.12.2019 08:54;327014.51;4690478.8;326765.42;4689381.9
11253;AP1253;01.12.2019 08:54;01.12.2019 08:54;327014.51;4690478.8;328040.031;4692137.4
11269;AP1269;01.12.2019 08:54;01.12.2019 08:54;331062.8;4691776;331610.204;4691038.5
11276;AP1276;01.12.2019 08:55;01.12.2019 08:55;328919.185;4689763.9;328960.27;4690512
11274;AP1274;01.12.2019 08:55;01.12.2019 08:55;328960.27;4690512;329142.722;4689445.4
11288;AP1288;01.12.2019 08:56;01.12.2019 08:56;330549.6;4691678.49;330977.34;4687381.6
11290;AP1290;01.12.2019 08:56;01.12.2019 08:56;328960.27;4690512;329024.98;4693021.8
11280;AP1280;01.12.2019 08:56;01.12.2019 08:56;326584.59;4687114;329142.722;4689445.4
11295;AP1295;01.12.2019 08:56;01.12.2019 08:56;327381.91;4688674.1;326623.67;4688997.1
11298;AP1298;01.12.2019 08:57;01.12.2019 08:57;330702.9;4690925.3;331062.8;4691776
11302;AP1302;01.12.2019 08:57;01.12.2019 08:57;330116.167;4690965.5;330702.9;4690925.3
11304;AP1304;01.12.2019 08:57;01.12.2019 08:57;327014.51;4690478.8;328040.031;4692137.4
11300;AP1300;01.12.2019 08:57;01.12.2019 08:57;327381.91;4688674.1;326657.415;4689074.7
11318;AP1318;01.12.2019 08:58;01.12.2019 08:58;328960.27;4690512;326955.276;4691839
11314;AP1314;01.12.2019 08:58;01.12.2019 08:58;331062.8;4691776;332654.604;4690058.5
11313;AP1313;01.12.2019 08:58;01.12.2019 08:58;331427.095;4689106.1;330519.1;4689886
11328;AP1328;01.12.2019 08:59;01.12.2019 08:59;329731.967;4688107.2;325090.05;4689888.1
11321;AP1321;01.12.2019 08:59;01.12.2019 08:59;329142.722;4689445.4;330116.167;4690965.5
11329;AP1329;01.12.2019 08:59;01.12.2019 08:59;326584.59;4687114;330386.12;4690842
11323;AP1323;01.12.2019 08:59;01.12.2019 08:59;328537.614;4688827.2;327987.72;4689221.5
11338;AP1338;01.12.2019 09:01;01.12.2019 09:01;327014.51;4690478.8;326765.42;4689381.9
11341;AP1341;01.12.2019 09:01;01.12.2019 09:01;325651.61;4686258.1;326322.517;4686410.8
11344;AP1344;01.12.2019 09:02;01.12.2019 09:02;326949.76;4687767.8;326468.97;4689523.9
11346;AP1346;01.12.2019 09:03;01.12.2019 09:03;330116.167;4690965.5;330702.9;4690925.3
11350;AP1350;01.12.2019 09:03;01.12.2019 09:03;328542.91;4689685.4;328960.27;4690512
11347;AP1347;01.12.2019 09:03;01.12.2019 09:03;328960.27;4690512;329142.722;4689445.4
11352;AP1352;01.12.2019 09:04;01.12.2019 09:04;327025.37;4692269.6;327014.51;4690478.8
11357;AP1357;01.12.2019 09:05;01.12.2019 09:05;326949.76;4687767.8;326187.9;4693392
11360;AP1360;01.12.2019 09:05;01.12.2019 09:05;326949.76;4687767.8;326957.55;4689676
11359;AP1359;01.12.2019 09:05;01.12.2019 09:05;328960.27;4690512;328496.7;4692453.4
11368;AP1368;01.12.2019 09:06;01.12.2019 09:06;327014.51;4690478.8;327618.05;4691658.9
11365;AP1365;01.12.2019 09:06;01.12.2019 09:06;330519.1;4689886;330056.78;4690243.9
11364;AP1364;01.12.2019 09:06;01.12.2019 09:06;328960.27;4690512;328496.7;4692453.4
11375;AP1375;01.12.2019 09:06;01.12.2019 09:06;328960.27;4690512;327241.32;4690173
11377;AP1377;01.12.2019 09:07;01.12.2019 09:07;326949.76;4687767.8;326468.97;4689523.9
