customerID;jobID;bookingTime;vaTime;startX;startY;endX;endY
10162;AP35;01.12.2019T05:58;01.12.2019T05:58;328919.185;4689763.9;328960.27;4690512.0
10170;AP36;01.12.2019T06:07;01.12.2019T06:07;329142.722;4689445.4;328960.27;4690512.0
10175;AP37;01.12.2019T06:11;01.12.2019T06:11;328919.185;4689763.9;328960.27;4690512.0
10176;AP38;01.12.2019T06:12;01.12.2019T06:12;327014.51;4690478.8;326468.97;4689523.9
10179;AP39;01.12.2019T06:12;01.12.2019T06:12;328395.4;4687170.31;327987.72;4689221.5
10182;AP40;01.12.2019T06:13;01.12.2019T06:13;328919.185;4689763.9;328960.27;4690512.0
10181;AP41;01.12.2019T06:13;01.12.2019T06:13;326147.22;4687658.1;326949.76;4687767.8
10190;AP42;01.12.2019T06:18;01.12.2019T06:18;328960.27;4690512.0;329815.423;4690832.5
10197;AP43;01.12.2019T06:20;01.12.2019T06:20;331062.8;4691776.0;330702.9;4690925.3
10212;AP44;01.12.2019T06:28;01.12.2019T06:28;327381.91;4688674.1;326657.415;4689074.7
10227;AP45;01.12.2019T06:31;01.12.2019T06:31;331062.8;4691776.0;328308.732;4692122.8
10232;AP46;01.12.2019T06:33;01.12.2019T06:33;329142.722;4689445.4;327987.72;4689221.5
10231;AP47;01.12.2019T06:33;01.12.2019T06:33;331062.8;4691776.0;331312.951;4691022.0
10259;AP48;01.12.2019T06:43;01.12.2019T06:43;331062.8;4691776.0;331312.951;4691022.0
10262;AP49;01.12.2019T06:44;01.12.2019T06:44;327987.72;4689221.5;329142.722;4689445.4
10265;AP50;01.12.2019T06:47;01.12.2019T06:47;327987.72;4689221.5;327338.34;4692027.8
10274;AP51;01.12.2019T06:49;01.12.2019T06:49;331062.8;4691776.0;332654.604;4690058.5
10269;AP52;01.12.2019T06:49;01.12.2019T06:49;328186.047;4690041.0;327014.51;4690478.8
10279;AP53;01.12.2019T06:51;01.12.2019T06:51;327089.5;4693481.3;330116.167;4690965.5
10281;AP54;01.12.2019T06:52;01.12.2019T06:52;331062.8;4691776.0;331610.204;4691038.5
10283;AP55;01.12.2019T06:53;01.12.2019T06:53;328960.27;4690512.0;330001.12;4690169.1
10300;AP56;01.12.2019T07:00;01.12.2019T07:00;328919.185;4689763.9;328960.27;4690512.0
10311;AP57;01.12.2019T07:04;01.12.2019T07:04;327381.91;4688674.1;328381.933;4689779.7
10312;AP58;01.12.2019T07:04;01.12.2019T07:04;330727.12;4686305.5;330702.9;4690925.3
10322;AP59;01.12.2019T07:07;01.12.2019T07:07;328960.27;4690512.0;329142.722;4689445.4
10330;AP60;01.12.2019T07:09;01.12.2019T07:09;328960.27;4690512.0;329142.722;4689445.4
10340;AP61;01.12.2019T07:11;01.12.2019T07:11;328259.35;4692915.7;331062.8;4691776.0
10347;AP62;01.12.2019T07:13;01.12.2019T07:13;330019.85;4693544.9;330977.34;4687381.6
10351;AP63;01.12.2019T07:16;01.12.2019T07:16;331062.8;4691776.0;328973.349;4692476.5
10353;AP64;01.12.2019T07:16;01.12.2019T07:16;331062.8;4691776.0;331622.44;4690826.1
10354;AP65;01.12.2019T07:16;01.12.2019T07:16;325651.61;4686258.1;326322.517;4686410.8
10355;AP66;01.12.2019T07:17;01.12.2019T07:17;326949.76;4687767.8;326765.42;4689381.9
10358;AP67;01.12.2019T07:17;01.12.2019T07:17;328960.27;4690512.0;329557.51;4689227.9
10365;AP68;01.12.2019T07:18;01.12.2019T07:18;325651.61;4686258.1;326322.517;4686410.8
10374;AP69;01.12.2019T07:19;01.12.2019T07:19;327054.145;4686960.91;326584.59;4687114.0
10375;AP70;01.12.2019T07:20;01.12.2019T07:20;327381.91;4688674.1;326657.415;4689074.7
10379;AP71;01.12.2019T07:21;01.12.2019T07:21;327987.72;4689221.5;327338.34;4692027.8
10384;AP72;01.12.2019T07:23;01.12.2019T07:23;331062.8;4691776.0;332654.604;4690058.5
10395;AP73;01.12.2019T07:25;01.12.2019T07:25;328381.933;4689779.7;328960.27;4690512.0
10397;AP74;01.12.2019T07:25;01.12.2019T07:25;327014.51;4690478.8;326468.97;4689523.9
10405;AP75;01.12.2019T07:27;01.12.2019T07:27;330021.47;4692441.6;327987.72;4689221.5
10404;AP76;01.12.2019T07:27;01.12.2019T07:27;328960.27;4690512.0;327338.34;4692027.8
10411;AP77;01.12.2019T07:28;01.12.2019T07:28;327987.72;4689221.5;328529.27;4689502.7
10407;AP78;01.12.2019T07:28;01.12.2019T07:28;327014.51;4690478.8;326732.91;4691642.0
10415;AP79;01.12.2019T07:29;01.12.2019T07:29;326322.517;4686410.8;328186.047;4690041.0
10421;AP80;01.12.2019T07:30;01.12.2019T07:30;327014.51;4690478.8;325472.47;4691000.1
10428;AP81;01.12.2019T07:31;01.12.2019T07:31;328960.27;4690512.0;329142.722;4689445.4
10432;AP82;01.12.2019T07:32;01.12.2019T07:32;327014.51;4690478.8;323653.925;4695923.1
10444;AP83;01.12.2019T07:34;01.12.2019T07:34;331062.8;4691776.0;328308.732;4692122.8
10453;AP84;01.12.2019T07:35;01.12.2019T07:35;328960.27;4690512.0;326955.276;4691839.0
10465;AP85;01.12.2019T07:36;01.12.2019T07:36;327014.51;4690478.8;325676.841;4692939.3
10472;AP86;01.12.2019T07:37;01.12.2019T07:37;327014.51;4690478.8;323653.925;4695923.1
10488;AP87;01.12.2019T07:38;01.12.2019T07:38;330519.1;4689886.0;331312.951;4691022.0
10481;AP88;01.12.2019T07:38;01.12.2019T07:38;328960.27;4690512.0;328641.36;4690542.5
10485;AP89;01.12.2019T07:38;01.12.2019T07:38;328919.185;4689763.9;328960.27;4690512.0
10494;AP90;01.12.2019T07:39;01.12.2019T07:39;327014.51;4690478.8;328678.69;4692023.9
10497;AP91;01.12.2019T07:39;01.12.2019T07:39;329576.97;4689773.2;328960.27;4690512.0
10491;AP92;01.12.2019T07:39;01.12.2019T07:39;326584.59;4687114.0;326284.37;4685962.9
10498;AP93;01.12.2019T07:40;01.12.2019T07:40;330519.1;4689886.0;329525.838;4690200.2
10507;AP94;01.12.2019T07:41;01.12.2019T07:41;327054.145;4686960.91;326584.59;4687114.0
10533;AP95;01.12.2019T07:45;01.12.2019T07:45;329285.36;4691333.2;327014.51;4690478.8
10544;AP96;01.12.2019T07:47;01.12.2019T07:47;328960.27;4690512.0;326468.97;4689523.9
10562;AP97;01.12.2019T07:50;01.12.2019T07:50;329702.7;4684365.6;330389.01;4691780.43
10568;AP98;01.12.2019T07:51;01.12.2019T07:51;331062.8;4691776.0;331622.44;4690826.1
10577;AP99;01.12.2019T07:52;01.12.2019T07:52;325651.61;4686258.1;326322.517;4686410.8
10574;AP100;01.12.2019T07:52;01.12.2019T07:52;329525.838;4690200.2;328960.27;4690512.0
10578;AP101;01.12.2019T07:52;01.12.2019T07:52;329139.34;4689893.8;330116.167;4690965.5
10584;AP102;01.12.2019T07:53;01.12.2019T07:53;329525.838;4690200.2;330116.167;4690965.5
10590;AP103;01.12.2019T07:55;01.12.2019T07:55;331062.8;4691776.0;325050.39;4692348.4
10593;AP104;01.12.2019T07:56;01.12.2019T07:56;330116.167;4690965.5;329576.97;4689773.2
10599;AP105;01.12.2019T07:57;01.12.2019T07:57;326147.22;4687658.1;326949.76;4687767.8
10602;AP106;01.12.2019T07:57;01.12.2019T07:57;327381.91;4688674.1;330923.47;4690026.9
10621;AP107;01.12.2019T08:00;01.12.2019T08:00;326147.22;4687658.1;326949.76;4687767.8
10624;AP108;01.12.2019T08:01;01.12.2019T08:01;326147.22;4687658.1;326949.76;4687767.8
10631;AP109;01.12.2019T08:02;01.12.2019T08:02;327014.51;4690478.8;327472.95;4692539.6
10646;AP110;01.12.2019T08:03;01.12.2019T08:03;327014.51;4690478.8;328204.95;4692532.0
10643;AP111;01.12.2019T08:03;01.12.2019T08:03;327014.51;4690478.8;328204.95;4692532.0
10658;AP112;01.12.2019T08:04;01.12.2019T08:04;328960.27;4690512.0;326955.276;4691839.0
10659;AP113;01.12.2019T08:04;01.12.2019T08:04;330116.167;4690965.5;332897.69;4690056.2
10655;AP114;01.12.2019T08:04;01.12.2019T08:04;328960.27;4690512.0;329923.52;4691948.2
10653;AP115;01.12.2019T08:04;01.12.2019T08:04;326584.59;4687114.0;329142.722;4689445.4
10674;AP116;01.12.2019T08:05;01.12.2019T08:05;328960.27;4690512.0;329019.648;4692611.3
10667;AP117;01.12.2019T08:05;01.12.2019T08:05;326584.59;4687114.0;329142.722;4689445.4
10677;AP118;01.12.2019T08:06;01.12.2019T08:06;331427.095;4689106.1;331062.8;4691776.0
10676;AP119;01.12.2019T08:06;01.12.2019T08:06;328529.27;4689502.7;328960.27;4690512.0
10682;AP120;01.12.2019T08:07;01.12.2019T08:07;327014.51;4690478.8;327338.34;4692027.8
10694;AP121;01.12.2019T08:08;01.12.2019T08:08;329702.7;4684365.6;330211.075;4691438.1
10688;AP122;01.12.2019T08:08;01.12.2019T08:08;331062.8;4691776.0;331312.951;4691022.0
10691;AP123;01.12.2019T08:08;01.12.2019T08:08;326147.22;4687658.1;326949.76;4687767.8
10712;AP124;01.12.2019T08:10;01.12.2019T08:10;325648.096;4688890.4;327987.72;4689221.5
10703;AP125;01.12.2019T08:10;01.12.2019T08:10;331062.8;4691776.0;331513.04;4690840.38
10711;AP126;01.12.2019T08:10;01.12.2019T08:10;328960.27;4690512.0;329923.52;4691948.2
10721;AP127;01.12.2019T08:11;01.12.2019T08:11;327014.51;4690478.8;328097.043;4692268.6
10716;AP128;01.12.2019T08:11;01.12.2019T08:11;330519.1;4689886.0;332654.604;4690058.5
10727;AP129;01.12.2019T08:12;01.12.2019T08:12;328919.185;4689763.9;328960.27;4690512.0
10745;AP130;01.12.2019T08:13;01.12.2019T08:13;331062.8;4691776.0;331312.951;4691022.0
10738;AP131;01.12.2019T08:13;01.12.2019T08:13;330021.47;4692441.6;328960.27;4690512.0
10744;AP132;01.12.2019T08:13;01.12.2019T08:13;328186.047;4690041.0;327987.72;4689221.5
10743;AP133;01.12.2019T08:13;01.12.2019T08:13;327014.51;4690478.8;327618.05;4691658.9
10747;AP134;01.12.2019T08:14;01.12.2019T08:14;328960.27;4690512.0;327338.34;4692027.8
10755;AP135;01.12.2019T08:14;01.12.2019T08:14;331062.8;4691776.0;330386.12;4690842.0
10767;AP136;01.12.2019T08:15;01.12.2019T08:15;329245.807;4683759.4;329702.7;4684365.6
10773;AP137;01.12.2019T08:15;01.12.2019T08:15;327014.51;4690478.8;328097.043;4692268.6
10776;AP138;01.12.2019T08:15;01.12.2019T08:15;325651.61;4686258.1;326322.517;4686410.8
10768;AP139;01.12.2019T08:15;01.12.2019T08:15;330365.093;4693119.3;331062.8;4691776.0
10781;AP140;01.12.2019T08:15;01.12.2019T08:15;327014.51;4690478.8;325723.806;4693910.8
10786;AP141;01.12.2019T08:15;01.12.2019T08:15;327014.51;4690478.8;327472.95;4692539.6
10798;AP142;01.12.2019T08:16;01.12.2019T08:16;329702.7;4684365.6;330211.075;4691438.1
10802;AP143;01.12.2019T08:17;01.12.2019T08:17;329142.722;4689445.4;330116.167;4690965.5
10799;AP144;01.12.2019T08:17;01.12.2019T08:17;330021.47;4692441.6;328960.27;4690512.0
10803;AP145;01.12.2019T08:17;01.12.2019T08:17;331062.8;4691776.0;330386.12;4690842.0
10817;AP146;01.12.2019T08:18;01.12.2019T08:18;330116.167;4690965.5;331622.44;4690826.1
10808;AP147;01.12.2019T08:18;01.12.2019T08:18;327987.72;4689221.5;328097.043;4692268.6
10826;AP148;01.12.2019T08:19;01.12.2019T08:19;328960.27;4690512.0;329142.722;4689445.4
10830;AP149;01.12.2019T08:19;01.12.2019T08:19;329525.838;4690200.2;330116.167;4690965.5
10832;AP150;01.12.2019T08:20;01.12.2019T08:20;330116.167;4690965.5;330549.6;4691678.49
10840;AP151;01.12.2019T08:21;01.12.2019T08:21;331312.951;4691022.0;331062.8;4691776.0
10842;AP152;01.12.2019T08:21;01.12.2019T08:21;328960.27;4690512.0;329142.722;4689445.4
10851;AP153;01.12.2019T08:21;01.12.2019T08:21;326821.7;4692453.0;328960.27;4690512.0
10856;AP154;01.12.2019T08:22;01.12.2019T08:22;328960.27;4690512.0;328460.08;4692098.4
10869;AP155;01.12.2019T08:23;01.12.2019T08:23;331062.8;4691776.0;331622.44;4690826.1
10871;AP156;01.12.2019T08:23;01.12.2019T08:23;330021.47;4692441.6;327014.51;4690478.8
10884;AP157;01.12.2019T08:24;01.12.2019T08:24;327987.72;4689221.5;327065.32;4692177.9
10879;AP158;01.12.2019T08:24;01.12.2019T08:24;330116.167;4690965.5;331312.951;4691022.0
10875;AP159;01.12.2019T08:24;01.12.2019T08:24;323971.572;4691220.1;331062.8;4691776.0
10891;AP160;01.12.2019T08:25;01.12.2019T08:25;330116.167;4690965.5;331622.44;4690826.1
10904;AP161;01.12.2019T08:26;01.12.2019T08:26;328897.606;4690719.6;328960.27;4690512.0
10899;AP162;01.12.2019T08:26;01.12.2019T08:26;328960.27;4690512.0;328496.7;4692453.4
10918;AP163;01.12.2019T08:28;01.12.2019T08:28;329702.7;4684365.6;330389.01;4691780.43
10921;AP164;01.12.2019T08:28;01.12.2019T08:28;328960.27;4690512.0;329142.722;4689445.4
10932;AP165;01.12.2019T08:29;01.12.2019T08:29;328542.91;4689685.4;328960.27;4690512.0
10928;AP166;01.12.2019T08:29;01.12.2019T08:29;329525.838;4690200.2;328960.27;4690512.0
10935;AP167;01.12.2019T08:30;01.12.2019T08:30;329525.838;4690200.2;328960.27;4690512.0
10943;AP168;01.12.2019T08:31;01.12.2019T08:31;326949.76;4687767.8;328395.4;4687170.31
10953;AP169;01.12.2019T08:31;01.12.2019T08:31;327014.51;4690478.8;326187.9;4693392.0
10941;AP170;01.12.2019T08:31;01.12.2019T08:31;329142.722;4689445.4;328960.27;4690512.0
10963;AP171;01.12.2019T08:32;01.12.2019T08:32;330977.34;4687381.6;331836.343;4690524.0
10973;AP172;01.12.2019T08:32;01.12.2019T08:32;330519.1;4689886.0;329306.04;4690666.0
10957;AP173;01.12.2019T08:32;01.12.2019T08:32;330021.47;4692441.6;327987.72;4689221.5
10964;AP174;01.12.2019T08:32;01.12.2019T08:32;330727.12;4686305.5;326468.97;4689523.9
10960;AP175;01.12.2019T08:32;01.12.2019T08:32;327144.174;4692837.8;330116.167;4690965.5
10981;AP176;01.12.2019T08:33;01.12.2019T08:33;328721.78;4689076.2;328960.27;4690512.0
10983;AP177;01.12.2019T08:33;01.12.2019T08:33;327764.59;4692563.9;328960.27;4690512.0
10984;AP178;01.12.2019T08:33;01.12.2019T08:33;331062.8;4691776.0;330621.26;4691012.9
10979;AP179;01.12.2019T08:33;01.12.2019T08:33;326834.477;4694030.8;328960.27;4690512.0
10990;AP180;01.12.2019T08:34;01.12.2019T08:34;328919.185;4689763.9;328960.27;4690512.0
10991;AP181;01.12.2019T08:34;01.12.2019T08:34;328542.91;4689685.4;328960.27;4690512.0
11001;AP182;01.12.2019T08:35;01.12.2019T08:35;329525.838;4690200.2;328960.27;4690512.0
10996;AP183;01.12.2019T08:35;01.12.2019T08:35;331062.8;4691776.0;331622.44;4690826.1
11000;AP184;01.12.2019T08:35;01.12.2019T08:35;326322.517;4686410.8;330549.6;4691678.49
11008;AP185;01.12.2019T08:36;01.12.2019T08:36;331062.8;4691776.0;332654.604;4690058.5
11009;AP186;01.12.2019T08:36;01.12.2019T08:36;327014.51;4690478.8;328040.031;4692137.4
11006;AP187;01.12.2019T08:36;01.12.2019T08:36;328395.4;4687170.31;328960.27;4690512.0
11029;AP188;01.12.2019T08:37;01.12.2019T08:37;326584.59;4687114.0;326765.42;4689381.9
11027;AP189;01.12.2019T08:37;01.12.2019T08:37;329731.967;4688107.2;326354.842;4690835.2
11022;AP190;01.12.2019T08:37;01.12.2019T08:37;331062.8;4691776.0;330621.26;4691012.9
11038;AP191;01.12.2019T08:38;01.12.2019T08:38;330727.12;4686305.5;326468.97;4689523.9
11037;AP192;01.12.2019T08:38;01.12.2019T08:38;328542.91;4689685.4;328960.27;4690512.0
11034;AP193;01.12.2019T08:38;01.12.2019T08:38;326584.59;4687114.0;326765.42;4689381.9
11048;AP194;01.12.2019T08:39;01.12.2019T08:39;331062.8;4691776.0;331622.44;4690826.1
11041;AP195;01.12.2019T08:39;01.12.2019T08:39;331062.8;4691776.0;329563.98;4692920.7
11045;AP196;01.12.2019T08:39;01.12.2019T08:39;331062.8;4691776.0;329563.98;4692920.7
11065;AP197;01.12.2019T08:40;01.12.2019T08:40;325913.005;4691603.2;328960.27;4690512.0
11074;AP198;01.12.2019T08:40;01.12.2019T08:40;326584.59;4687114.0;326765.42;4689381.9
11083;AP199;01.12.2019T08:41;01.12.2019T08:41;328641.36;4690542.5;328960.27;4690512.0
11089;AP200;01.12.2019T08:42;01.12.2019T08:42;330155.854;4690633.1;326949.76;4687767.8
11097;AP201;01.12.2019T08:42;01.12.2019T08:42;326729.433;4693092.3;328960.27;4690512.0
11091;AP202;01.12.2019T08:42;01.12.2019T08:42;327014.51;4690478.8;327338.34;4692027.8
11095;AP203;01.12.2019T08:42;01.12.2019T08:42;325651.61;4686258.1;330519.1;4689886.0
11107;AP204;01.12.2019T08:43;01.12.2019T08:43;326821.7;4692453.0;327014.51;4690478.8
11105;AP205;01.12.2019T08:43;01.12.2019T08:43;331452.383;4687206.2;330977.34;4687381.6
11123;AP206;01.12.2019T08:44;01.12.2019T08:44;327381.91;4688674.1;326623.67;4688997.1
11120;AP207;01.12.2019T08:44;01.12.2019T08:44;330155.854;4690633.1;326949.76;4687767.8
11131;AP208;01.12.2019T08:44;01.12.2019T08:44;325569.79;4692394.5;328960.27;4690512.0
11126;AP209;01.12.2019T08:44;01.12.2019T08:44;329285.36;4691333.2;328960.27;4690512.0
11115;AP210;01.12.2019T08:44;01.12.2019T08:44;326322.517;4686410.8;325953.272;4693730.0
11147;AP211;01.12.2019T08:45;01.12.2019T08:45;326949.76;4687767.8;330549.6;4691678.49
11137;AP212;01.12.2019T08:45;01.12.2019T08:45;328960.27;4690512.0;328040.031;4692137.4
11145;AP213;01.12.2019T08:45;01.12.2019T08:45;328919.185;4689763.9;330116.167;4690965.5
11132;AP214;01.12.2019T08:45;01.12.2019T08:45;331062.8;4691776.0;331610.204;4691038.5
11142;AP215;01.12.2019T08:45;01.12.2019T08:45;329142.722;4689445.4;328960.27;4690512.0
11139;AP216;01.12.2019T08:45;01.12.2019T08:45;327987.72;4689221.5;327338.34;4692027.8
11157;AP217;01.12.2019T08:46;01.12.2019T08:46;327054.145;4686960.91;326584.59;4687114.0
11152;AP218;01.12.2019T08:46;01.12.2019T08:46;328960.27;4690512.0;327618.05;4691658.9
11158;AP219;01.12.2019T08:46;01.12.2019T08:46;329142.722;4689445.4;328960.27;4690512.0
11149;AP220;01.12.2019T08:46;01.12.2019T08:46;331062.8;4691776.0;331622.44;4690826.1
11170;AP221;01.12.2019T08:47;01.12.2019T08:47;327987.72;4689221.5;330549.6;4691678.49
11178;AP222;01.12.2019T08:48;01.12.2019T08:48;325473.18;4694035.5;326584.59;4687114.0
11183;AP223;01.12.2019T08:48;01.12.2019T08:48;327091.95;4689281.4;327014.51;4690478.8
11194;AP224;01.12.2019T08:49;01.12.2019T08:49;329142.722;4689445.4;330116.167;4690965.5
11195;AP225;01.12.2019T08:49;01.12.2019T08:49;326949.76;4687767.8;326765.42;4689381.9
11201;AP226;01.12.2019T08:50;01.12.2019T08:50;326584.59;4687114.0;326502.21;4694498.2
11200;AP227;01.12.2019T08:50;01.12.2019T08:50;330021.47;4692441.6;327987.72;4689221.5
11206;AP228;01.12.2019T08:51;01.12.2019T08:51;330116.167;4690965.5;331622.44;4690826.1
11203;AP229;01.12.2019T08:51;01.12.2019T08:51;328960.27;4690512.0;329563.98;4692920.7
11217;AP230;01.12.2019T08:51;01.12.2019T08:51;327014.51;4690478.8;327764.59;4692563.9
11214;AP231;01.12.2019T08:51;01.12.2019T08:51;328960.27;4690512.0;329437.881;4691913.5
11205;AP232;01.12.2019T08:51;01.12.2019T08:51;326729.433;4693092.3;328960.27;4690512.0
11219;AP233;01.12.2019T08:51;01.12.2019T08:51;331062.8;4691776.0;331622.44;4690826.1
11230;AP234;01.12.2019T08:52;01.12.2019T08:52;328960.27;4690512.0;327338.34;4692027.8
11231;AP235;01.12.2019T08:52;01.12.2019T08:52;331062.8;4691776.0;330702.9;4690925.3
11236;AP236;01.12.2019T08:52;01.12.2019T08:52;328973.349;4692476.5;328960.27;4690512.0
11238;AP237;01.12.2019T08:52;01.12.2019T08:52;331062.8;4691776.0;330386.12;4690842.0
11227;AP238;01.12.2019T08:52;01.12.2019T08:52;328960.27;4690512.0;327338.34;4692027.8
11234;AP239;01.12.2019T08:52;01.12.2019T08:52;327381.91;4688674.1;328186.047;4690041.0
11245;AP240;01.12.2019T08:53;01.12.2019T08:53;328960.27;4690512.0;329142.722;4689445.4
11260;AP241;01.12.2019T08:54;01.12.2019T08:54;328960.27;4690512.0;329142.722;4689445.4
11255;AP242;01.12.2019T08:54;01.12.2019T08:54;327014.51;4690478.8;326765.42;4689381.9
11257;AP243;01.12.2019T08:54;01.12.2019T08:54;328960.27;4690512.0;327797.24;4692102.4
11253;AP244;01.12.2019T08:54;01.12.2019T08:54;327014.51;4690478.8;328040.031;4692137.4
11276;AP245;01.12.2019T08:55;01.12.2019T08:55;328919.185;4689763.9;328960.27;4690512.0
11273;AP246;01.12.2019T08:55;01.12.2019T08:55;328960.27;4690512.0;326955.276;4691839.0
11285;AP247;01.12.2019T08:56;01.12.2019T08:56;328919.185;4689763.9;331062.8;4691776.0
11304;AP248;01.12.2019T08:57;01.12.2019T08:57;327014.51;4690478.8;328040.031;4692137.4
11316;AP249;01.12.2019T08:58;01.12.2019T08:58;326949.76;4687767.8;326468.97;4689523.9
11311;AP250;01.12.2019T08:58;01.12.2019T08:58;327381.91;4688674.1;326623.67;4688997.1
11318;AP251;01.12.2019T08:58;01.12.2019T08:58;328960.27;4690512.0;326955.276;4691839.0
11327;AP252;01.12.2019T08:59;01.12.2019T08:59;330116.167;4690965.5;330702.9;4690925.3
11326;AP253;01.12.2019T08:59;01.12.2019T08:59;328186.047;4690041.0;330116.167;4690965.5
11324;AP254;01.12.2019T08:59;01.12.2019T08:59;330702.9;4690925.3;331062.8;4691776.0
11333;AP255;01.12.2019T09:00;01.12.2019T09:00;327381.91;4688674.1;326955.276;4691839.0
11332;AP256;01.12.2019T09:00;01.12.2019T09:00;327381.91;4688674.1;326657.415;4689074.7
11336;AP257;01.12.2019T09:00;01.12.2019T09:00;330519.1;4689886.0;330702.9;4690925.3
11345;AP258;01.12.2019T09:02;01.12.2019T09:02;327987.72;4689221.5;328542.91;4689685.4
11343;AP259;01.12.2019T09:02;01.12.2019T09:02;327381.91;4688674.1;327241.32;4690173.0
11350;AP260;01.12.2019T09:03;01.12.2019T09:03;328542.91;4689685.4;328960.27;4690512.0
11349;AP261;01.12.2019T09:03;01.12.2019T09:03;328960.27;4690512.0;329563.98;4692920.7
11348;AP262;01.12.2019T09:03;01.12.2019T09:03;328919.185;4689763.9;330116.167;4690965.5
11355;AP263;01.12.2019T09:04;01.12.2019T09:04;327677.48;4687584.0;326949.76;4687767.8
11353;AP264;01.12.2019T09:04;01.12.2019T09:04;330116.167;4690965.5;330562.4;4691844.5
11360;AP265;01.12.2019T09:05;01.12.2019T09:05;326949.76;4687767.8;326957.55;4689676.0
11372;AP266;01.12.2019T09:06;01.12.2019T09:06;330116.167;4690965.5;330702.9;4690925.3
11364;AP267;01.12.2019T09:06;01.12.2019T09:06;328960.27;4690512.0;328496.7;4692453.4
11374;AP268;01.12.2019T09:06;01.12.2019T09:06;332041.02;4689067.22;331062.8;4691776.0
11365;AP269;01.12.2019T09:06;01.12.2019T09:06;330519.1;4689886.0;330056.78;4690243.9
11381;AP270;01.12.2019T09:07;01.12.2019T09:07;330116.167;4690965.5;330702.9;4690925.3
11389;AP271;01.12.2019T09:08;01.12.2019T09:08;331062.8;4691776.0;328973.349;4692476.5
11395;AP272;01.12.2019T09:09;01.12.2019T09:09;331062.8;4691776.0;329563.98;4692920.7
