customerID;jobID;bookingTime;vaTime;startX;startY;endX;endY
10872;AP872;01.12.2019T08:23;01.12.2019T08:23;327014.51;4690478.8;323653.925;4695923.1
10866;AP866;01.12.2019T08:23;01.12.2019T08:23;326147.22;4687658.1;327987.72;4689221.5
10884;AP884;01.12.2019T08:24;01.12.2019T08:24;327987.72;4689221.5;327065.32;4692177.9
10877;AP877;01.12.2019T08:24;01.12.2019T08:24;326284.37;4685962.9;327987.72;4689221.5
10879;AP879;01.12.2019T08:24;01.12.2019T08:24;330116.167;4690965.5;331312.951;4691022.0
10887;AP887;01.12.2019T08:24;01.12.2019T08:24;331427.095;4689106.1;331062.8;4691776.0
10882;AP882;01.12.2019T08:24;01.12.2019T08:24;328960.27;4690512.0;328460.08;4692098.4
10903;AP903;01.12.2019T08:26;01.12.2019T08:26;327014.51;4690478.8;323206.71;4691683.3
10904;AP904;01.12.2019T08:26;01.12.2019T08:26;328897.606;4690719.6;328960.27;4690512.0
10898;AP898;01.12.2019T08:26;01.12.2019T08:26;326949.76;4687767.8;326765.42;4689381.9
10897;AP897;01.12.2019T08:26;01.12.2019T08:26;330977.34;4687381.6;331115.57;4691467.3
10905;AP905;01.12.2019T08:26;01.12.2019T08:26;328960.27;4690512.0;330904.495;4691196.4
10914;AP914;01.12.2019T08:28;01.12.2019T08:28;325726.52;4685352.7;327987.72;4689221.5
10932;AP932;01.12.2019T08:29;01.12.2019T08:29;328542.91;4689685.4;328960.27;4690512.0
10924;AP924;01.12.2019T08:29;01.12.2019T08:29;330977.34;4687381.6;330997.711;4691582.6
10922;AP922;01.12.2019T08:29;01.12.2019T08:29;327987.72;4689221.5;327338.34;4692027.8
10937;AP937;01.12.2019T08:30;01.12.2019T08:30;328542.91;4689685.4;328960.27;4690512.0
10934;AP934;01.12.2019T08:30;01.12.2019T08:30;331062.8;4691776.0;331836.343;4690524.0
10936;AP936;01.12.2019T08:30;01.12.2019T08:30;328542.91;4689685.4;328960.27;4690512.0
10942;AP942;01.12.2019T08:31;01.12.2019T08:31;328960.27;4690512.0;329815.423;4690832.5
10945;AP945;01.12.2019T08:31;01.12.2019T08:31;324544.55;4690783.1;329731.967;4688107.2
10947;AP947;01.12.2019T08:31;01.12.2019T08:31;330530.43;4690025.7;331062.8;4691776.0
10950;AP950;01.12.2019T08:31;01.12.2019T08:31;329731.967;4688107.2;327257.43;4690683.8
10946;AP946;01.12.2019T08:31;01.12.2019T08:31;328919.185;4689763.9;328960.27;4690512.0
10964;AP964;01.12.2019T08:32;01.12.2019T08:32;330727.12;4686305.5;326468.97;4689523.9
10960;AP960;01.12.2019T08:32;01.12.2019T08:32;327144.174;4692837.8;330116.167;4690965.5
10957;AP957;01.12.2019T08:32;01.12.2019T08:32;330021.47;4692441.6;327987.72;4689221.5
10979;AP979;01.12.2019T08:33;01.12.2019T08:33;326834.477;4694030.8;328960.27;4690512.0
10983;AP983;01.12.2019T08:33;01.12.2019T08:33;327764.59;4692563.9;328960.27;4690512.0
10982;AP982;01.12.2019T08:33;01.12.2019T08:33;328960.27;4690512.0;328460.08;4692098.4
11003;AP1003;01.12.2019T08:35;01.12.2019T08:35;331427.095;4689106.1;331062.8;4691776.0
11008;AP1008;01.12.2019T08:36;01.12.2019T08:36;331062.8;4691776.0;332654.604;4690058.5
11009;AP1009;01.12.2019T08:36;01.12.2019T08:36;327014.51;4690478.8;328040.031;4692137.4
11010;AP1010;01.12.2019T08:36;01.12.2019T08:36;330021.47;4692441.6;328960.27;4690512.0
11027;AP1027;01.12.2019T08:37;01.12.2019T08:37;329731.967;4688107.2;326354.842;4690835.2
11030;AP1030;01.12.2019T08:37;01.12.2019T08:37;327987.72;4689221.5;326591.427;4690477.7
11023;AP1023;01.12.2019T08:37;01.12.2019T08:37;326729.433;4693092.3;328960.27;4690512.0
11031;AP1031;01.12.2019T08:38;01.12.2019T08:38;326147.22;4687658.1;326949.76;4687767.8
11040;AP1040;01.12.2019T08:38;01.12.2019T08:38;330727.12;4686305.5;326957.55;4689676.0
11055;AP1055;01.12.2019T08:39;01.12.2019T08:39;328919.185;4689763.9;328960.27;4690512.0
11042;AP1042;01.12.2019T08:39;01.12.2019T08:39;326623.67;4688997.1;327987.72;4689221.5
11052;AP1052;01.12.2019T08:39;01.12.2019T08:39;327014.51;4690478.8;328040.031;4692137.4
11059;AP1059;01.12.2019T08:40;01.12.2019T08:40;328542.91;4689685.4;328960.27;4690512.0
11065;AP1065;01.12.2019T08:40;01.12.2019T08:40;325913.005;4691603.2;328960.27;4690512.0
11071;AP1071;01.12.2019T08:40;01.12.2019T08:40;328395.4;4687170.31;328960.27;4690512.0
11080;AP1080;01.12.2019T08:41;01.12.2019T08:41;326584.59;4687114.0;329142.722;4689445.4
11076;AP1076;01.12.2019T08:41;01.12.2019T08:41;328960.27;4690512.0;328186.047;4690041.0
11078;AP1078;01.12.2019T08:41;01.12.2019T08:41;330365.093;4693119.3;328960.27;4690512.0
11092;AP1092;01.12.2019T08:42;01.12.2019T08:42;331062.8;4691776.0;330702.9;4690925.3
11093;AP1093;01.12.2019T08:42;01.12.2019T08:42;326949.76;4687767.8;329142.722;4689445.4
11085;AP1085;01.12.2019T08:42;01.12.2019T08:42;329437.881;4691913.5;328960.27;4690512.0
11109;AP1109;01.12.2019T08:43;01.12.2019T08:43;328960.27;4690512.0;328919.185;4689763.9
11118;AP1118;01.12.2019T08:44;01.12.2019T08:44;329142.722;4689445.4;328960.27;4690512.0
11122;AP1122;01.12.2019T08:44;01.12.2019T08:44;326322.517;4686410.8;325726.52;4685352.7
11127;AP1127;01.12.2019T08:44;01.12.2019T08:44;327014.51;4690478.8;327764.59;4692563.9
11116;AP1116;01.12.2019T08:44;01.12.2019T08:44;326322.517;4686410.8;327618.05;4691658.9
11125;AP1125;01.12.2019T08:44;01.12.2019T08:44;330116.167;4690965.5;330702.9;4690925.3
11147;AP1147;01.12.2019T08:45;01.12.2019T08:45;326949.76;4687767.8;330549.6;4691678.49
11138;AP1138;01.12.2019T08:45;01.12.2019T08:45;329731.967;4688107.2;329139.34;4689893.8
11140;AP1140;01.12.2019T08:45;01.12.2019T08:45;326147.22;4687658.1;327987.72;4689221.5
11136;AP1136;01.12.2019T08:45;01.12.2019T08:45;329691.87;4690911.0;328960.27;4690512.0
11152;AP1152;01.12.2019T08:46;01.12.2019T08:46;328960.27;4690512.0;327618.05;4691658.9
11157;AP1157;01.12.2019T08:46;01.12.2019T08:46;327054.145;4686960.91;326584.59;4687114.0
11173;AP1173;01.12.2019T08:47;01.12.2019T08:47;327014.51;4690478.8;328040.031;4692137.4
11170;AP1170;01.12.2019T08:47;01.12.2019T08:47;327987.72;4689221.5;330549.6;4691678.49
11175;AP1175;01.12.2019T08:47;01.12.2019T08:47;330977.34;4687381.6;331115.57;4691467.3
11186;AP1186;01.12.2019T08:48;01.12.2019T08:48;328919.185;4689763.9;328960.27;4690512.0
11192;AP1192;01.12.2019T08:49;01.12.2019T08:49;328960.27;4690512.0;330621.26;4691012.9
11188;AP1188;01.12.2019T08:49;01.12.2019T08:49;327381.91;4688674.1;326623.67;4688997.1
11198;AP1198;01.12.2019T08:50;01.12.2019T08:50;326584.59;4687114.0;326765.42;4689381.9
11197;AP1197;01.12.2019T08:50;01.12.2019T08:50;331062.8;4691776.0;331622.44;4690826.1
11201;AP1201;01.12.2019T08:50;01.12.2019T08:50;326584.59;4687114.0;326502.21;4694498.2
11205;AP1205;01.12.2019T08:51;01.12.2019T08:51;326729.433;4693092.3;328960.27;4690512.0
11203;AP1203;01.12.2019T08:51;01.12.2019T08:51;328960.27;4690512.0;329563.98;4692920.7
11211;AP1211;01.12.2019T08:51;01.12.2019T08:51;327014.51;4690478.8;328040.031;4692137.4
11206;AP1206;01.12.2019T08:51;01.12.2019T08:51;330116.167;4690965.5;331622.44;4690826.1
11214;AP1214;01.12.2019T08:51;01.12.2019T08:51;328960.27;4690512.0;329437.881;4691913.5
11202;AP1202;01.12.2019T08:51;01.12.2019T08:51;331062.8;4691776.0;332654.604;4690058.5
11215;AP1215;01.12.2019T08:51;01.12.2019T08:51;327014.51;4690478.8;326765.42;4689381.9
11231;AP1231;01.12.2019T08:52;01.12.2019T08:52;331062.8;4691776.0;330702.9;4690925.3
11222;AP1222;01.12.2019T08:52;01.12.2019T08:52;327381.91;4688674.1;326765.42;4689381.9
11223;AP1223;01.12.2019T08:52;01.12.2019T08:52;326949.76;4687767.8;326957.55;4689676.0
11227;AP1227;01.12.2019T08:52;01.12.2019T08:52;328960.27;4690512.0;327338.34;4692027.8
11243;AP1243;01.12.2019T08:53;01.12.2019T08:53;327381.91;4688674.1;328186.047;4690041.0
11245;AP1245;01.12.2019T08:53;01.12.2019T08:53;328960.27;4690512.0;329142.722;4689445.4
11250;AP1250;01.12.2019T08:54;01.12.2019T08:54;329142.722;4689445.4;330116.167;4690965.5
11262;AP1262;01.12.2019T08:54;01.12.2019T08:54;330519.1;4689886.0;330211.075;4691438.1
11268;AP1268;01.12.2019T08:54;01.12.2019T08:54;328721.78;4689076.2;328960.27;4690512.0
11271;AP1271;01.12.2019T08:55;01.12.2019T08:55;331062.8;4691776.0;331622.44;4690826.1
11278;AP1278;01.12.2019T08:55;01.12.2019T08:55;330702.9;4690925.3;330116.167;4690965.5
11272;AP1272;01.12.2019T08:55;01.12.2019T08:55;328960.27;4690512.0;329142.722;4689445.4
11274;AP1274;01.12.2019T08:55;01.12.2019T08:55;328960.27;4690512.0;329142.722;4689445.4
11281;AP1281;01.12.2019T08:56;01.12.2019T08:56;326821.7;4692453.0;327014.51;4690478.8
11287;AP1287;01.12.2019T08:56;01.12.2019T08:56;326949.76;4687767.8;326957.55;4689676.0
11294;AP1294;01.12.2019T08:56;01.12.2019T08:56;327014.51;4690478.8;328040.031;4692137.4
11300;AP1300;01.12.2019T08:57;01.12.2019T08:57;327381.91;4688674.1;326657.415;4689074.7
11328;AP1328;01.12.2019T08:59;01.12.2019T08:59;329731.967;4688107.2;325090.05;4689888.1
11326;AP1326;01.12.2019T08:59;01.12.2019T08:59;328186.047;4690041.0;330116.167;4690965.5
11325;AP1325;01.12.2019T08:59;01.12.2019T08:59;326284.37;4685962.9;327987.72;4689221.5
11339;AP1339;01.12.2019T09:01;01.12.2019T09:01;327014.51;4690478.8;328097.043;4692268.6
11340;AP1340;01.12.2019T09:01;01.12.2019T09:01;329142.722;4689445.4;328960.27;4690512.0
11338;AP1338;01.12.2019T09:01;01.12.2019T09:01;327014.51;4690478.8;326765.42;4689381.9
11354;AP1354;01.12.2019T09:04;01.12.2019T09:04;328960.27;4690512.0;329142.722;4689445.4
11352;AP1352;01.12.2019T09:04;01.12.2019T09:04;327025.37;4692269.6;327014.51;4690478.8
11358;AP1358;01.12.2019T09:05;01.12.2019T09:05;326322.517;4686410.8;328186.047;4690041.0
11369;AP1369;01.12.2019T09:06;01.12.2019T09:06;331062.8;4691776.0;330923.47;4690026.9
11363;AP1363;01.12.2019T09:06;01.12.2019T09:06;331062.8;4691776.0;330621.26;4691012.9
11368;AP1368;01.12.2019T09:06;01.12.2019T09:06;327014.51;4690478.8;327618.05;4691658.9
11380;AP1380;01.12.2019T09:07;01.12.2019T09:07;328960.27;4690512.0;327338.34;4692027.8
11377;AP1377;01.12.2019T09:07;01.12.2019T09:07;326949.76;4687767.8;326468.97;4689523.9
11384;AP1384;01.12.2019T09:07;01.12.2019T09:07;326147.22;4687658.1;327381.91;4688674.1
11386;AP1386;01.12.2019T09:08;01.12.2019T09:08;330116.167;4690965.5;330702.9;4690925.3
11388;AP1388;01.12.2019T09:08;01.12.2019T09:08;328919.185;4689763.9;328960.27;4690512.0
11394;AP1394;01.12.2019T09:09;01.12.2019T09:09;329306.04;4690666.0;330116.167;4690965.5
11401;AP1401;01.12.2019T09:10;01.12.2019T09:10;331062.8;4691776.0;327618.05;4691658.9
11398;AP1398;01.12.2019T09:10;01.12.2019T09:10;331062.8;4691776.0;331610.204;4691038.5
11412;AP1412;01.12.2019T09:11;01.12.2019T09:11;328919.185;4689763.9;328960.27;4690512.0
11409;AP1409;01.12.2019T09:11;01.12.2019T09:11;327987.72;4689221.5;326623.67;4688997.1
11429;AP1429;01.12.2019T09:13;01.12.2019T09:13;331062.8;4691776.0;331312.951;4691022.0
11426;AP1426;01.12.2019T09:13;01.12.2019T09:13;330702.9;4690925.3;331062.8;4691776.0
11428;AP1428;01.12.2019T09:13;01.12.2019T09:13;325305.077;4689012.3;327987.72;4689221.5
11441;AP1441;01.12.2019T09:15;01.12.2019T09:15;330923.47;4690026.9;329731.967;4688107.2
11450;AP1450;01.12.2019T09:17;01.12.2019T09:17;328542.91;4689685.4;328960.27;4690512.0
11455;AP1455;01.12.2019T09:18;01.12.2019T09:18;326322.517;4686410.8;325726.52;4685352.7
