customerID;jobID;bookingTime;vaTime;startX;startY;endX;endY
10162;AP162;01.12.2019T08:52;01.12.2019T08:52;329923.53;4691948.3;329691.874;4690911.339
10164;AP164;01.12.2019T08:52;01.12.2019T08:52;327089.581;4693481.334;331318.25;4693817.409
10166;AP166;01.12.2019T08:53;01.12.2019T08:53;327257.44;4690683.835;325472.472;4691000.126
10168;AP168;01.12.2019T08:56;01.12.2019T08:56;325648.096;4688890.4;326765.421;4689381.965
10170;AP170;01.12.2019T08:56;01.12.2019T08:56;326729.433;4693092.346;329707.296;4690995.375
10172;AP172;01.12.2019T08:58;01.12.2019T08:58;325913.006;4691603.215;324544.556;4690783.109
10174;AP174;01.12.2019T08:59;01.12.2019T08:59;329525.839;4690200.279;329525.839;4690200.279
10176;AP176;01.12.2019T09:00;01.12.2019T09:00;329006.356;4695417.389;329699.687;4693926.292
10178;AP178;01.12.2019T09:01;01.12.2019T09:01;327257.44;4690683.835;327618.056;4691658.964
10180;AP180;01.12.2019T09:01;01.12.2019T09:01;323794.913;4689550.426;326424.981;4690365.9
10182;AP182;01.12.2019T09:02;01.12.2019T09:02;326955.277;4691839.005;328308.733;4692122.854
10184;AP184;01.12.2019T09:02;01.12.2019T09:02;328186.048;4690041.226;329865.829;4690542.382
10186;AP186;01.12.2019T09:03;01.12.2019T09:03;327677.489;4687584.014;326076.785;4688308.63
10188;AP188;01.12.2019T09:05;01.12.2019T09:05;326726.117;4691403.343;326628.217;4692608.52
10190;AP190;01.12.2019T09:07;01.12.2019T09:07;326732.915;4691642.272;326821.709;4692453.062
10192;AP192;01.12.2019T09:08;01.12.2019T09:08;323971.573;4691220.146;327291.525;4693122.258
10194;AP194;01.12.2019T09:09;01.12.2019T09:09;331427.096;4689106.187;332041.029;4689067.222
10196;AP196;01.12.2019T09:10;01.12.2019T09:10;331312.951;4691022.092;331312.951;4691022.092
10198;AP198;01.12.2019T09:10;01.12.2019T09:10;325288.596;4690988.638;325250.143;4689682.164
10200;AP200;01.12.2019T09:12;01.12.2019T09:12;324671.852;4692365.035;326834.477;4694030.884
10202;AP202;01.12.2019T09:13;01.12.2019T09:13;331312.951;4691022.092;329285.369;4691333.253
10204;AP204;01.12.2019T09:13;01.12.2019T09:13;327257.44;4690683.835;326354.842;4690835.296
10206;AP206;01.12.2019T09:15;01.12.2019T09:15;331118.937;4692214.828;331312.951;4691022.092
10208;AP208;01.12.2019T09:16;01.12.2019T09:16;327381.913;4688674.146;327065.323;4692177.905
10210;AP210;01.12.2019T09:21;01.12.2019T09:21;326284.371;4685962.955;329576.974;4689773.251
10212;AP212;01.12.2019T09:24;01.12.2019T09:24;328960.276;4690512.076;329142.723;4689445.478
10214;AP214;01.12.2019T09:26;01.12.2019T09:26;327764.595;4692563.904;327797.241;4692102.464
10216;AP216;01.12.2019T09:27;01.12.2019T09:27;326821.709;4692453.062;328460.083;4692098.47
10218;AP218;01.12.2019T09:28;01.12.2019T09:28;330365.094;4693119.367;330688.698;4692107.449
10220;AP220;01.12.2019T09:28;01.12.2019T09:28;326821.709;4692453.062;328460.083;4692098.47
10222;AP222;01.12.2019T09:29;01.12.2019T09:29;330688.698;4692107.449;329691.874;4690911.339
10224;AP224;01.12.2019T09:30;01.12.2019T09:30;328542.918;4689685.464;329306.042;4690666.958
10226;AP226;01.12.2019T09:31;01.12.2019T09:31;328173.404;4694189.503;327556.046;4693312.59
10228;AP228;01.12.2019T09:32;01.12.2019T09:32;328173.404;4694189.503;330389.014;4691780.438
10230;AP230;01.12.2019T09:34;01.12.2019T09:34;324335.699;4690754.404;330155.855;4690633.191
10232;AP232;01.12.2019T09:34;01.12.2019T09:34;329437.881;4691913.598;330067.992;4691252.293
10234;AP234;01.12.2019T09:35;01.12.2019T09:35;329437.881;4691913.598;328460.083;4692098.47
10236;AP236;01.12.2019T09:36;01.12.2019T09:36;330056.788;4690243.928;329576.974;4689773.251
10238;AP238;01.12.2019T09:36;01.12.2019T09:36;330702.96;4690925.365;331312.951;4691022.092
10240;AP240;01.12.2019T09:37;01.12.2019T09:37;322825.988;4689272.223;325090.051;4689888.102
10242;AP242;01.12.2019T09:37;01.12.2019T09:37;326955.277;4691839.005;326821.709;4692453.062
10244;AP244;01.12.2019T09:38;01.12.2019T09:38;325079.017;4691073.166;325079.017;4691073.166
10246;AP246;01.12.2019T09:39;01.12.2019T09:39;326726.117;4691403.343;325288.596;4690988.638
10248;AP248;01.12.2019T09:40;01.12.2019T09:40;322064.543;4690781.543;327278.461;4690623.565
10250;AP250;01.12.2019T09:40;01.12.2019T09:40;329576.974;4689773.251;326821.709;4692453.062
10252;AP252;01.12.2019T09:41;01.12.2019T09:41;327291.525;4693122.258;327338.342;4692027.897
10254;AP254;01.12.2019T09:42;01.12.2019T09:42;328308.733;4692122.854;330822.423;4693361.236
10256;AP256;01.12.2019T09:43;01.12.2019T09:43;328460.083;4692098.47;326502.219;4694498.203
10258;AP258;01.12.2019T09:43;01.12.2019T09:43;330365.094;4693119.367;331118.937;4692214.828
10260;AP260;01.12.2019T09:44;01.12.2019T09:44;330056.788;4690243.928;327618.056;4691658.964
10262;AP262;01.12.2019T09:44;01.12.2019T09:44;329563.981;4692920.729;328897.606;4690719.62
10264;AP264;01.12.2019T09:45;01.12.2019T09:45;328713.799;4692455.084;328204.958;4692532.077
10266;AP266;01.12.2019T09:46;01.12.2019T09:46;326667.561;4696096.014;325971.054;4694763.712
10268;AP268;01.12.2019T09:46;01.12.2019T09:46;324885.125;4688364.897;325250.143;4689682.164
10270;AP270;01.12.2019T09:46;01.12.2019T09:46;326729.433;4693092.346;329006.356;4695417.389
10272;AP272;01.12.2019T09:47;01.12.2019T09:47;330386.125;4690842.036;325379.688;4693395.682
10274;AP274;01.12.2019T09:48;01.12.2019T09:48;324544.556;4690783.109;328259.353;4692915.737
10276;AP276;01.12.2019T09:49;01.12.2019T09:49;325379.688;4693395.682;324671.852;4692365.035
10278;AP278;01.12.2019T09:50;01.12.2019T09:50;325723.806;4693910.884;325569.742;4693395.052
10280;AP280;01.12.2019T09:50;01.12.2019T09:50;328186.048;4690041.226;327618.056;4691658.964
10282;AP282;01.12.2019T09:51;01.12.2019T09:51;326821.709;4692453.062;326955.277;4691839.005
10284;AP284;01.12.2019T09:51;01.12.2019T09:51;330116.167;4690965.577;330021.472;4692441.613
10286;AP286;01.12.2019T09:51;01.12.2019T09:51;327618.056;4691658.964;325913.006;4691603.215
10288;AP288;01.12.2019T09:52;01.12.2019T09:52;327488.103;4694058.982;330021.472;4692441.613
10290;AP290;01.12.2019T09:53;01.12.2019T09:53;326524.916;4696159.872;326502.219;4694498.203
10292;AP292;01.12.2019T09:53;01.12.2019T09:53;329557.519;4689227.974;328960.276;4690512.076
10294;AP294;01.12.2019T09:54;01.12.2019T09:54;328619.357;4690347.739;327241.323;4690173.888
10296;AP296;01.12.2019T09:55;01.12.2019T09:55;327556.046;4693312.59;327797.241;4692102.464
10298;AP298;01.12.2019T09:57;01.12.2019T09:57;326732.915;4691642.272;328308.733;4692122.854
10300;AP300;01.12.2019T09:58;01.12.2019T09:58;328204.958;4692532.077;328496.741;4692453.464
10302;AP302;01.12.2019T09:59;01.12.2019T09:59;331005.958;4689466.266;331622.449;4690826.188
10304;AP304;01.12.2019T09:59;01.12.2019T09:59;326400.95;4692097.98;325569.742;4693395.052
10306;AP306;01.12.2019T09:59;01.12.2019T09:59;325910.781;4692647.997;323545.912;4694491.417
10308;AP308;01.12.2019T10:01;01.12.2019T10:01;328195.95;4694875.237;326821.709;4692453.062
10310;AP310;01.12.2019T10:02;01.12.2019T10:02;325379.688;4693395.682;325953.272;4693730.059
10312;AP312;01.12.2019T10:02;01.12.2019T10:02;325910.781;4692647.997;326468.973;4689523.915
10314;AP314;01.12.2019T10:03;01.12.2019T10:03;329576.974;4689773.251;330056.788;4690243.928
10316;AP316;01.12.2019T10:04;01.12.2019T10:04;328542.918;4689685.464;326623.68;4688997.165
10318;AP318;01.12.2019T10:04;01.12.2019T10:04;326524.916;4696159.872;326223.443;4695690.382
10320;AP320;01.12.2019T10:05;01.12.2019T10:05;329525.839;4690200.279;331312.951;4691022.092
10322;AP322;01.12.2019T10:05;01.12.2019T10:05;328922.692;4694742.619;325648.096;4688890.4
10324;AP324;01.12.2019T10:05;01.12.2019T10:05;329142.723;4689445.478;330580.394;4692080.908
10326;AP326;01.12.2019T10:06;01.12.2019T10:06;326968.725;4695973.415;325569.742;4693395.052
10328;AP328;01.12.2019T10:06;01.12.2019T10:06;328619.357;4690347.739;331427.096;4689106.187
10330;AP330;01.12.2019T10:07;01.12.2019T10:07;326821.709;4692453.062;327618.056;4691658.964
10332;AP332;01.12.2019T10:09;01.12.2019T10:09;327472.957;4692539.68;326628.217;4692608.52
10334;AP334;01.12.2019T10:09;01.12.2019T10:09;327987.727;4689221.51;326468.973;4689523.915
10336;AP336;01.12.2019T10:10;01.12.2019T10:10;330549.607;4691678.495;331632.334;4690082.655
10338;AP338;01.12.2019T10:11;01.12.2019T10:11;325723.806;4693910.884;325971.054;4694763.712
10340;AP340;01.12.2019T10:13;01.12.2019T10:13;325287.818;4695395.639;325570.863;4694892.821
10342;AP342;01.12.2019T10:15;01.12.2019T10:15;328186.048;4690041.226;328919.185;4689763.971
10344;AP344;01.12.2019T10:16;01.12.2019T10:16;326423.396;4694525.606;325749.555;4695196.852
10346;AP346;01.12.2019T10:16;01.12.2019T10:16;326726.117;4691403.343;328186.048;4690041.226
10348;AP348;01.12.2019T10:17;01.12.2019T10:17;327144.175;4692837.893;328308.733;4692122.854
10350;AP350;01.12.2019T10:17;01.12.2019T10:17;323957.519;4692132.929;325723.806;4693910.884
10352;AP352;01.12.2019T10:18;01.12.2019T10:18;325473.18;4694035.579;326022.594;4693299.404
10354;AP354;01.12.2019T10:19;01.12.2019T10:19;326955.277;4691839.005;327797.241;4692102.464
10356;AP356;01.12.2019T10:19;01.12.2019T10:19;326400.95;4692097.98;327618.056;4691658.964
10358;AP358;01.12.2019T10:20;01.12.2019T10:20;325913.006;4691603.215;329019.648;4692611.348
10360;AP360;01.12.2019T10:20;01.12.2019T10:20;326726.117;4691403.343;328040.032;4692137.468
10362;AP362;01.12.2019T10:20;01.12.2019T10:20;331118.937;4692214.828;330904.496;4691196.485
10364;AP364;01.12.2019T10:20;01.12.2019T10:20;327618.056;4691658.964;326821.709;4692453.062
10366;AP366;01.12.2019T10:21;01.12.2019T10:21;327241.323;4690173.888;326424.981;4690365.9
10368;AP368;01.12.2019T10:21;01.12.2019T10:21;327923.358;4693204.39;326834.477;4694030.884
10370;AP370;01.12.2019T10:22;01.12.2019T10:22;324335.699;4690754.404;329707.296;4690995.375
10372;AP372;01.12.2019T10:22;01.12.2019T10:22;325472.472;4691000.126;326354.842;4690835.296
10374;AP374;01.12.2019T10:22;01.12.2019T10:22;324671.852;4692365.035;326022.594;4693299.404
10376;AP376;01.12.2019T10:23;01.12.2019T10:23;324544.556;4690783.109;329437.881;4691913.598
10378;AP378;01.12.2019T10:23;01.12.2019T10:23;327089.581;4693481.334;326821.709;4692453.062
10380;AP380;01.12.2019T10:23;01.12.2019T10:23;327987.727;4689221.51;329525.839;4690200.279
10382;AP382;01.12.2019T10:24;01.12.2019T10:24;325294.974;4693285.107;328381.933;4689779.798
10384;AP384;01.12.2019T10:25;01.12.2019T10:25;330727.121;4686305.513;329816.163;4683560.379
10386;AP386;01.12.2019T10:26;01.12.2019T10:26;328960.276;4690512.076;330116.167;4690965.577
10388;AP388;01.12.2019T10:26;01.12.2019T10:26;325051.739;4694187.886;325569.742;4693395.052
10390;AP390;01.12.2019T10:27;01.12.2019T10:27;328641.368;4690542.568;329557.519;4689227.974
10392;AP392;01.12.2019T10:27;01.12.2019T10:27;324544.556;4690783.109;325090.051;4689888.102
10394;AP394;01.12.2019T10:27;01.12.2019T10:27;328496.741;4692453.464;328204.958;4692532.077
10396;AP396;01.12.2019T10:28;01.12.2019T10:28;326628.217;4692608.52;327556.046;4693312.59
10398;AP398;01.12.2019T10:29;01.12.2019T10:29;326955.277;4691839.005;328040.032;4692137.468
10400;AP400;01.12.2019T10:30;01.12.2019T10:30;329285.369;4691333.253;328864.495;4690835.223
10402;AP402;01.12.2019T10:31;01.12.2019T10:31;329437.881;4691913.598;327338.342;4692027.897
10404;AP404;01.12.2019T10:32;01.12.2019T10:32;330211.075;4691438.188;330580.394;4692080.908
10406;AP406;01.12.2019T10:32;01.12.2019T10:32;331427.096;4689106.187;331632.334;4690082.655
10408;AP408;01.12.2019T10:33;01.12.2019T10:33;327065.323;4692177.905;327618.056;4691658.964
10410;AP410;01.12.2019T10:33;01.12.2019T10:33;326821.709;4692453.062;331118.937;4692214.828
10412;AP412;01.12.2019T10:34;01.12.2019T10:34;326955.277;4691839.005;325913.006;4691603.215
10414;AP414;01.12.2019T10:35;01.12.2019T10:35;328529.274;4689502.8;327381.913;4688674.146
10416;AP416;01.12.2019T10:36;01.12.2019T10:36;326657.415;4689074.8;327241.323;4690173.888
10418;AP418;01.12.2019T10:36;01.12.2019T10:36;329245.807;4683759.416;329794.772;4686022.787
10420;AP420;01.12.2019T10:36;01.12.2019T10:36;328186.048;4690041.226;329923.53;4691948.3
10422;AP422;01.12.2019T10:38;01.12.2019T10:38;325723.806;4693910.884;325051.739;4694187.886
10424;AP424;01.12.2019T10:38;01.12.2019T10:38;329691.874;4690911.339;325569.742;4693395.052
10426;AP426;01.12.2019T10:39;01.12.2019T10:39;330021.472;4692441.613;328641.368;4690542.568
10428;AP428;01.12.2019T10:42;01.12.2019T10:42;328919.185;4689763.971;328619.357;4690347.739
10430;AP430;01.12.2019T10:42;01.12.2019T10:42;328259.353;4692915.737;326646.973;4693940.723
10432;AP432;01.12.2019T10:45;01.12.2019T10:45;327556.046;4693312.59;327089.581;4693481.334
10434;AP434;01.12.2019T10:45;01.12.2019T10:45;326732.915;4691642.272;327618.056;4691658.964
10436;AP436;01.12.2019T10:46;01.12.2019T10:46;330056.788;4690243.928;331622.449;4690826.188
10438;AP438;01.12.2019T10:48;01.12.2019T10:48;326395.502;4694158.444;325953.272;4693730.059
10440;AP440;01.12.2019T10:48;01.12.2019T10:48;325676.842;4692939.303;325953.272;4693730.059
10442;AP442;01.12.2019T10:49;01.12.2019T10:49;327278.461;4690623.565;326821.709;4692453.062
10444;AP444;01.12.2019T10:49;01.12.2019T10:49;334866.499;4694670.804;332639.472;4693312.94
10446;AP446;01.12.2019T10:51;01.12.2019T10:51;326732.915;4691642.272;326821.709;4692453.062
10448;AP448;01.12.2019T10:51;01.12.2019T10:51;326732.915;4691642.272;327065.323;4692177.905
10450;AP450;01.12.2019T10:52;01.12.2019T10:52;328496.741;4692453.464;328460.083;4692098.47
10452;AP452;01.12.2019T10:53;01.12.2019T10:53;325472.472;4691000.126;324688.994;4690449.802
10454;AP454;01.12.2019T10:53;01.12.2019T10:53;326584.598;4687114.069;327677.489;4687584.014
10456;AP456;01.12.2019T10:54;01.12.2019T10:54;325269.523;4696036.026;325258.386;4696871.986
10458;AP458;01.12.2019T10:55;01.12.2019T10:55;334866.499;4694670.804;332046.158;4692745.057
10460;AP460;01.12.2019T10:56;01.12.2019T10:56;328259.353;4692915.737;328308.733;4692122.854
10462;AP462;01.12.2019T10:59;01.12.2019T10:59;330056.788;4690243.928;330702.96;4690925.365
10464;AP464;01.12.2019T10:59;01.12.2019T10:59;328308.733;4692122.854;327797.241;4692102.464
10466;AP466;01.12.2019T11:00;01.12.2019T11:00;325570.863;4694892.821;325569.742;4693395.052
10468;AP468;01.12.2019T11:00;01.12.2019T11:00;329306.042;4690666.958;329139.344;4689893.831
10470;AP470;01.12.2019T11:01;01.12.2019T11:01;328496.741;4692453.464;327257.44;4690683.835
10472;AP472;01.12.2019T11:01;01.12.2019T11:01;326400.95;4692097.98;326955.277;4691839.005
10474;AP474;01.12.2019T11:02;01.12.2019T11:02;327381.913;4688674.146;327987.727;4689221.51
10476;AP476;01.12.2019T11:03;01.12.2019T11:03;327797.241;4692102.464;327677.489;4687584.014
10478;AP478;01.12.2019T11:04;01.12.2019T11:04;328309.729;4688502.352;329731.967;4688107.215
10480;AP480;01.12.2019T11:06;01.12.2019T11:06;327291.503;4694860.779;330562.409;4691844.596
10482;AP482;01.12.2019T11:07;01.12.2019T11:07;332166.595;4686447.477;330977.346;4687381.623
10484;AP484;01.12.2019T11:08;01.12.2019T11:08;325676.842;4692939.303;327282.578;4695786.277
10486;AP486;01.12.2019T11:09;01.12.2019T11:09;328641.368;4690542.568;328186.048;4690041.226
10488;AP488;01.12.2019T11:09;01.12.2019T11:09;327065.323;4692177.905;325079.017;4691073.166
10490;AP490;01.12.2019T11:09;01.12.2019T11:09;330519.103;4689886.088;333173.41;4688780.069
10492;AP492;01.12.2019T11:10;01.12.2019T11:10;325305.077;4689012.368;323794.913;4689550.426
10494;AP494;01.12.2019T11:10;01.12.2019T11:10;327764.595;4692563.904;328308.733;4692122.854
10496;AP496;01.12.2019T11:11;01.12.2019T11:11;328960.276;4690512.076;329285.369;4691333.253
10498;AP498;01.12.2019T11:12;01.12.2019T11:12;325051.739;4694187.886;326821.709;4692453.062
10500;AP500;01.12.2019T11:12;01.12.2019T11:12;324544.556;4690783.109;324762.506;4695581.708
10502;AP502;01.12.2019T11:12;01.12.2019T11:12;330365.094;4693119.367;331118.937;4692214.828
10504;AP504;01.12.2019T11:13;01.12.2019T11:13;323914.405;4695974.027;325269.523;4696036.026
10506;AP506;01.12.2019T11:14;01.12.2019T11:14;326949.763;4687767.834;326623.68;4688997.165
10508;AP508;01.12.2019T11:14;01.12.2019T11:14;328960.276;4690512.076;330702.96;4690925.365
10510;AP510;01.12.2019T11:14;01.12.2019T11:14;326424.981;4690365.9;328864.495;4690835.223
10512;AP512;01.12.2019T11:14;01.12.2019T11:14;328619.357;4690347.739;328186.048;4690041.226
10514;AP514;01.12.2019T11:16;01.12.2019T11:16;326223.443;4695690.382;325507.497;4695965.393
10516;AP516;01.12.2019T11:16;01.12.2019T11:16;326726.117;4691403.343;328619.357;4690347.739
10518;AP518;01.12.2019T11:17;01.12.2019T11:17;329142.723;4689445.478;328960.276;4690512.076
10520;AP520;01.12.2019T11:18;01.12.2019T11:18;326628.217;4692608.52;325568.949;4695031.424
10522;AP522;01.12.2019T11:19;01.12.2019T11:19;327790.232;4688472.912;329525.839;4690200.279
10524;AP524;01.12.2019T11:20;01.12.2019T11:20;325913.006;4691603.215;326955.277;4691839.005
10526;AP526;01.12.2019T11:21;01.12.2019T11:21;325288.596;4690988.638;325288.596;4690988.638
10528;AP528;01.12.2019T11:21;01.12.2019T11:21;325090.051;4689888.102;329437.881;4691913.598
10530;AP530;01.12.2019T11:21;01.12.2019T11:21;325090.051;4689888.102;329437.881;4691913.598
10532;AP532;01.12.2019T11:22;01.12.2019T11:22;323738.647;4690673.176;325090.051;4689888.102
10534;AP534;01.12.2019T11:24;01.12.2019T11:24;322891.918;4690760.092;323621.301;4691587.516
10536;AP536;01.12.2019T11:24;01.12.2019T11:24;329576.974;4689773.251;328897.606;4690719.62
10538;AP538;01.12.2019T11:25;01.12.2019T11:25;329139.344;4689893.831;327987.727;4689221.51
10540;AP540;01.12.2019T11:26;01.12.2019T11:26;328919.185;4689763.971;328897.606;4690719.62
10542;AP542;01.12.2019T11:27;01.12.2019T11:27;330822.423;4693361.236;325379.688;4693395.682
10544;AP544;01.12.2019T11:28;01.12.2019T11:28;323794.913;4689550.426;327308.808;4689387.274
