customerID;jobID;bookingTime;vaTime;startX;startY;endX;endY
10179;AP179;01.12.2019 06:12;01.12.2019 06:12;328395.4;4687170.31;327987.72;4689221.5
10182;AP182;01.12.2019 06:13;01.12.2019 06:13;328919.185;4689763.9;328960.27;4690512
10201;AP201;01.12.2019 06:21;01.12.2019 06:21;329731.967;4688107.2;326765.42;4689381.9
10202;AP202;01.12.2019 06:22;01.12.2019 06:22;326949.76;4687767.8;326147.22;4687658.1
10225;AP225;01.12.2019 06:31;01.12.2019 06:31;327566.224;4686293.2;326584.59;4687114
10234;AP234;01.12.2019 06:33;01.12.2019 06:33;329245.807;4683759.4;329702.7;4684365.6
10242;AP242;01.12.2019 06:37;01.12.2019 06:37;327381.91;4688674.1;328619.3;4690347.7
10245;AP245;01.12.2019 06:38;01.12.2019 06:38;327381.91;4688674.1;328619.3;4690347.7
10252;AP252;01.12.2019 06:39;01.12.2019 06:39;329731.967;4688107.2;326765.42;4689381.9
10274;AP274;01.12.2019 06:49;01.12.2019 06:49;331062.8;4691776;332654.604;4690058.5
10269;AP269;01.12.2019 06:49;01.12.2019 06:49;328186.047;4690041;327014.51;4690478.8
10278;AP278;01.12.2019 06:51;01.12.2019 06:51;327014.51;4690478.8;326468.97;4689523.9
10286;AP286;01.12.2019 06:54;01.12.2019 06:54;328960.27;4690512;327338.34;4692027.8
10291;AP291;01.12.2019 06:55;01.12.2019 06:55;327987.72;4689221.5;327338.34;4692027.8
10322;AP322;01.12.2019 07:07;01.12.2019 07:07;328960.27;4690512;329142.722;4689445.4
10332;AP332;01.12.2019 07:09;01.12.2019 07:09;331062.8;4691776;331622.44;4690826.1
10338;AP338;01.12.2019 07:10;01.12.2019 07:10;330519.1;4689886;332897.69;4690056.2
10335;AP335;01.12.2019 07:10;01.12.2019 07:10;326322.517;4686410.8;330621.26;4691012.9
10347;AP347;01.12.2019 07:13;01.12.2019 07:13;330019.85;4693544.9;330977.34;4687381.6
10349;AP349;01.12.2019 07:14;01.12.2019 07:14;331062.8;4691776;331622.44;4690826.1
10355;AP355;01.12.2019 07:17;01.12.2019 07:17;326949.76;4687767.8;326765.42;4689381.9
10359;AP359;01.12.2019 07:17;01.12.2019 07:17;326949.76;4687767.8;326765.42;4689381.9
10360;AP360;01.12.2019 07:17;01.12.2019 07:17;326584.59;4687114;326957.55;4689676
10363;AP363;01.12.2019 07:17;01.12.2019 07:17;330519.1;4689886;331312.951;4691022
10366;AP366;01.12.2019 07:18;01.12.2019 07:18;328960.27;4690512;325569.79;4692394.5
10365;AP365;01.12.2019 07:18;01.12.2019 07:18;325651.61;4686258.1;326322.517;4686410.8
10371;AP371;01.12.2019 07:19;01.12.2019 07:19;327054.145;4686960.91;326584.59;4687114
10375;AP375;01.12.2019 07:20;01.12.2019 07:20;327381.91;4688674.1;326657.415;4689074.7
10378;AP378;01.12.2019 07:21;01.12.2019 07:21;330977.34;4687381.6;331115.57;4691467.3
10383;AP383;01.12.2019 07:22;01.12.2019 07:22;331062.8;4691776;332654.604;4690058.5
10381;AP381;01.12.2019 07:22;01.12.2019 07:22;327987.72;4689221.5;329142.722;4689445.4
10389;AP389;01.12.2019 07:24;01.12.2019 07:24;324544.55;4690783.1;329731.967;4688107.2
10392;AP392;01.12.2019 07:25;01.12.2019 07:25;328960.27;4690512;330001.12;4690169.1
10396;AP396;01.12.2019 07:25;01.12.2019 07:25;328960.27;4690512;327338.34;4692027.8
10405;AP405;01.12.2019 07:27;01.12.2019 07:27;330021.47;4692441.6;327987.72;4689221.5
10412;AP412;01.12.2019 07:28;01.12.2019 07:28;328960.27;4690512;329437.881;4691913.5
10417;AP417;01.12.2019 07:29;01.12.2019 07:29;331062.8;4691776;331622.44;4690826.1
10420;AP420;01.12.2019 07:30;01.12.2019 07:30;330116.167;4690965.5;331622.44;4690826.1
10440;AP440;01.12.2019 07:33;01.12.2019 07:33;328960.27;4690512;326732.91;4691642
10446;AP446;01.12.2019 07:34;01.12.2019 07:34;328529.27;4689502.7;328960.27;4690512
10449;AP449;01.12.2019 07:34;01.12.2019 07:34;329437.881;4691913.5;328960.27;4690512
10442;AP442;01.12.2019 07:34;01.12.2019 07:34;328960.27;4690512;329142.722;4689445.4
10447;AP447;01.12.2019 07:34;01.12.2019 07:34;328960.27;4690512;326955.276;4691839
10458;AP458;01.12.2019 07:35;01.12.2019 07:35;328960.27;4690512;326955.276;4691839
10465;AP465;01.12.2019 07:36;01.12.2019 07:36;327014.51;4690478.8;325676.841;4692939.3
10471;AP471;01.12.2019 07:37;01.12.2019 07:37;326584.59;4687114;326284.37;4685962.9
10467;AP467;01.12.2019 07:37;01.12.2019 07:37;326623.67;4688997.1;327987.72;4689221.5
10470;AP470;01.12.2019 07:37;01.12.2019 07:37;330021.47;4692441.6;327987.72;4689221.5
10480;AP480;01.12.2019 07:38;01.12.2019 07:38;327381.91;4688674.1;328186.047;4690041
10479;AP479;01.12.2019 07:38;01.12.2019 07:38;328960.27;4690512;328097.043;4692268.6
10485;AP485;01.12.2019 07:38;01.12.2019 07:38;328919.185;4689763.9;328960.27;4690512
10482;AP482;01.12.2019 07:38;01.12.2019 07:38;328960.27;4690512;326628.21;4692608.5
10487;AP487;01.12.2019 07:38;01.12.2019 07:38;327987.72;4689221.5;327338.34;4692027.8
10493;AP493;01.12.2019 07:39;01.12.2019 07:39;330021.47;4692441.6;327014.51;4690478.8
10503;AP503;01.12.2019 07:40;01.12.2019 07:40;330021.47;4692441.6;327014.51;4690478.8
10508;AP508;01.12.2019 07:41;01.12.2019 07:41;328542.91;4689685.4;328960.27;4690512
10513;AP513;01.12.2019 07:42;01.12.2019 07:42;330116.167;4690965.5;328460.08;4692098.4
10514;AP514;01.12.2019 07:43;01.12.2019 07:43;330116.167;4690965.5;329525.838;4690200.2
10537;AP537;01.12.2019 07:45;01.12.2019 07:45;328721.78;4689076.2;327987.72;4689221.5
10535;AP535;01.12.2019 07:45;01.12.2019 07:45;330116.167;4690965.5;330923.47;4690026.9
10543;AP543;01.12.2019 07:46;01.12.2019 07:46;330116.167;4690965.5;330211.075;4691438.1
10557;AP557;01.12.2019 07:49;01.12.2019 07:49;330001.12;4690169.1;328960.27;4690512
10559;AP559;01.12.2019 07:50;01.12.2019 07:50;326076.78;4688308.6;326584.59;4687114
